user,age,occupation,gender,item,rating
50092,20,college/grad student,M,sixteen+candles+1984,1.0
41567,29,college/grad student,M,recess+schools+out+2001,3.0
41567,29,college/grad student,M,the+cable+guy+1996,4.0
41567,29,college/grad student,M,shrek+2001,5.0
41567,29,college/grad student,M,showgirls+1995,3.63
155562,33,college/grad student,M,snatch+2000,3.0
155562,33,college/grad student,M,the+client+1994,4.0
155562,33,college/grad student,M,indiana+jones+and+the+last+crusade+1989,4.0
155562,33,college/grad student,M,the+cable+guy+1996,3.63
56599,32,college/grad student,M,three+kings+1999,3.0
56599,32,college/grad student,M,source+code+2011,3.63
56599,32,college/grad student,M,star+trek+ii+the+wrath+of+khan+1982,3.63
56599,32,college/grad student,M,you+only+live+twice+1967,3.63
28868,33,college/grad student,M,the+baby-sitters+club+1995,3.63
28868,33,college/grad student,M,a+goofy+movie+1995,3.63
28868,33,college/grad student,M,boxing+helena+1993,5.0
28868,33,college/grad student,M,oliver++company+1988,3.63
123042,33,college/grad student,F,star+wars+1977,4.0
123042,33,college/grad student,F,dave+1993,3.0
123042,33,college/grad student,F,the+birdcage+1996,3.63
123042,33,college/grad student,F,the+wedding+singer+1998,4.0
85873,25,college/grad student,F,popeye+1980,3.63
85873,25,college/grad student,F,wonderland+1999,5.0
85873,25,college/grad student,F,american+beauty+1999,3.63
85873,25,college/grad student,F,life+is+beautiful+1997,5.0
8607,32,college/grad student,M,the+pianist+2002,3.0
8607,32,college/grad student,M,reservoir+dogs+1992,3.63
8607,32,college/grad student,M,the+lord+of+the+rings+the+two+towers+2002,3.63
8607,32,college/grad student,M,finding+neverland+2004,2.0
192586,31,college/grad student,F,little+voice+1998,5.0
192586,31,college/grad student,F,the+ring+two+2005,1.0
192586,31,college/grad student,F,teenage+mutant+ninja+turtles+iii+1993,1.0
192586,31,college/grad student,F,where+the+heart+is+2000,5.0
174589,25,college/grad student,F,national+lampoons+vacation+1983,3.0
174589,25,college/grad student,F,ed+wood+1994,3.0
174589,25,college/grad student,F,the+blair+witch+project+1999,3.0
174589,25,college/grad student,F,austin+powers+the+spy+who+shagged+me+1999,3.63
3135,31,college/grad student,M,the+godfather+1972,3.63
3135,31,college/grad student,M,star+wars+1977,4.0
3135,31,college/grad student,M,father+of+the+bride+part+ii+1995,4.0
88183,33,college/grad student,M,se7en+1995,1.0
88183,33,college/grad student,M,star+wars+1977,5.0
88183,33,college/grad student,M,the+city+of+lost+children+1995,5.0
88183,33,college/grad student,M,pulp+fiction+1994,3.63
11817,26,college/grad student,M,contact+1997,4.0
11817,26,college/grad student,M,hamlet+1996,4.0
11817,26,college/grad student,M,Unknown,4.0
11817,26,college/grad student,M,the+blair+witch+project+1999,5.0
95363,31,college/grad student,M,the+departed+2006,4.0
95363,31,college/grad student,M,the+beach+2000,3.0
95363,31,college/grad student,M,gladiator+1992+1992,5.0
95363,31,college/grad student,M,lethal+weapon+3+1992,4.0
162813,27,college/grad student,M,die+hard+2+1990,4.0
162813,27,college/grad student,M,spartacus+1960,3.0
162813,27,college/grad student,M,clue+1985,3.63
70852,33,college/grad student,M,the+karate+kid_+part+iii+1989,4.0
75717,31,college/grad student,F,delicatessen+1991,5.0
75717,31,college/grad student,F,dancer+in+the+dark+2000,5.0
75717,31,college/grad student,F,mulholland+drive+2001,4.0
75717,31,college/grad student,F,my+own+private+idaho+1991,4.0
146517,32,college/grad student,M,broken+arrow+1996,3.0
146517,32,college/grad student,M,twelve+monkeys+1995,3.63
146517,32,college/grad student,M,faceoff+1997,4.0
146517,32,college/grad student,M,last+action+hero+1993,3.63
15325,31,college/grad student,M,twister+1996,5.0
15325,31,college/grad student,M,pulp+fiction+1994,1.0
15325,31,college/grad student,M,the+fugitive+1993,3.0
15325,31,college/grad student,M,up+close++personal+1996,3.63
24644,27,college/grad student,M,true+lies+1994,2.0
24644,27,college/grad student,M,a+charlie+brown+christmas+1965,3.63
24644,27,college/grad student,M,showgirls+1995,3.63
24644,27,college/grad student,M,iron+man+2008,4.0
46351,33,college/grad student,M,memento+2000,3.63
73223,29,college/grad student,M,hot+shots+part+deux+1993,3.0
73223,29,college/grad student,M,leaving+las+vegas+1995,3.63
73223,29,college/grad student,M,erin+brockovich+2000,4.0
73223,29,college/grad student,M,a+christmas+story+1983,5.0
104001,28,college/grad student,M,life+is+beautiful+1997,5.0
104001,28,college/grad student,M,a+fish+called+wanda+1988,4.0
142220,28,college/grad student,M,wolf+1994,3.0
142220,28,college/grad student,M,judge+dredd+1995,3.63
142220,28,college/grad student,M,batman+1989,3.0
142220,28,college/grad student,M,the+remains+of+the+day+1993,3.63
7375,26,college/grad student,M,a+time+to+kill+1996,4.0
7375,26,college/grad student,M,goldeneye+1995,3.0
7375,26,college/grad student,M,the+net+1995,3.0
7375,26,college/grad student,M,die+hard+with+a+vengeance+1995,3.63
35681,33,college/grad student,M,twelve+monkeys+1995,4.0
35681,33,college/grad student,M,bolt+2008,3.63
35681,33,college/grad student,M,labyrinth+1986,3.0
35681,33,college/grad student,M,bedtime+stories+2008,3.63
214879,29,college/grad student,F,goodbye_+mr.+chips+1939,3.63
214879,29,college/grad student,F,pride+and+prejudice+1940,3.63
214879,29,college/grad student,F,jungle+book+1942,4.0
214879,29,college/grad student,F,the+hound+of+the+baskervilles+1939,3.63
59516,29,college/grad student,M,antwone+fisher+2002,4.0
59516,29,college/grad student,M,silent+running+1972,3.0
59516,29,college/grad student,M,a+beautiful+mind+2001,5.0
59516,29,college/grad student,M,back+to+the+future+1985,4.0
164341,31,college/grad student,M,shrooms+2007,3.63
164341,31,college/grad student,M,ju-on+the+grudge+2002,3.63
164341,31,college/grad student,M,a+tale+of+two+sisters+2003,4.0
164341,31,college/grad student,M,the+haunting+1999,3.63
17759,33,college/grad student,M,a+nightmare+on+elm+street+1984,3.0
17759,33,college/grad student,M,what+women+want+2000,4.0
17759,33,college/grad student,M,rear+window+1954,4.0
17759,33,college/grad student,M,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4.0
179724,22,college/grad student,M,the+matrix+1999,3.63
179724,22,college/grad student,M,the+terminator+1984,5.0
179724,22,college/grad student,M,insomnia+2002,4.0
179724,22,college/grad student,M,minority+report+2002,3.63
53082,28,college/grad student,M,harriet+the+spy+1996,3.0
53082,28,college/grad student,M,the+juror+1996,5.0
53082,28,college/grad student,M,father+of+the+bride+part+ii+1995,4.0
53082,28,college/grad student,M,the+chamber+1996,5.0
208226,21,college/grad student,M,bill++teds+excellent+adventure+1989,3.63
208226,21,college/grad student,M,diamonds+are+forever+1971,4.0
208226,21,college/grad student,M,the+breakfast+club+1985,4.0
208226,21,college/grad student,M,return+of+the+jedi+1983,5.0
66234,33,college/grad student,M,the+shawshank+redemption+1994,3.63
66234,33,college/grad student,M,lethal+weapon+1987,3.63
66234,33,college/grad student,M,caddyshack+1980,3.63
66234,33,college/grad student,M,muriels+wedding+1994,5.0
118897,32,college/grad student,M,captain+horatio+hornblower+r.n.+1951,5.0
118897,32,college/grad student,M,barbarella+1968,2.0
118897,32,college/grad student,M,star+trek+first+contact+1996,3.0
118897,32,college/grad student,M,the+wizard+of+oz+1939,5.0
79203,29,college/grad student,M,con+air+1997,3.63
79203,29,college/grad student,M,sunset+park+1996,3.0
79203,29,college/grad student,M,twister+1996,5.0
79203,29,college/grad student,M,speed+2+cruise+control+1997,3.0
38012,31,college/grad student,M,cinema+paradiso+1988,5.0
38012,31,college/grad student,M,2012+2009,3.0
38012,31,college/grad student,M,1408+2007,3.0
38012,31,college/grad student,M,21+grams+2003,4.0
102297,32,college/grad student,M,terminator+2+judgment+day+1991,5.0
102297,32,college/grad student,M,twister+1996,5.0
47528,33,college/grad student,M,alien+1992,3.63
16491,25,college/grad student,M,the+three+musketeers+1993,1.0
16491,25,college/grad student,M,first+knight+1995,2.0
110662,32,college/grad student,M,forrest+gump+1994,4.0
110662,32,college/grad student,M,true+lies+1994,3.63
110662,32,college/grad student,M,crimson+tide+1995,3.0
110662,32,college/grad student,M,mrs.+doubtfire+1993,3.0
69939,26,college/grad student,M,mission+impossible+1996,3.63
69939,26,college/grad student,M,mr.+wrong+1996,2.0
119712,32,college/grad student,M,austin+powers+the+spy+who+shagged+me+1999,3.0
119712,32,college/grad student,M,galaxy+quest+1999,3.63
140834,30,college/grad student,M,jerry+maguire+1996,3.63
140834,30,college/grad student,M,dead+man+walking+1995,3.63
140834,30,college/grad student,M,mary+reilly+1996,3.63
138410,28,college/grad student,M,free+willy+2+-+the+adventure+home+1995,4.0
138410,28,college/grad student,M,ace+ventura+pet+detective+1994,3.0
138410,28,college/grad student,M,die+hard+with+a+vengeance+1995,4.0
138410,28,college/grad student,M,pocahontas+1995,3.0
101313,32,college/grad student,M,finding+neverland+2004,2.0
101313,32,college/grad student,M,grease+1978,3.63
101313,32,college/grad student,M,legally+blonde+2001,3.63
101313,32,college/grad student,M,fast+times+at+ridgemont+high+1982,4.0
93188,32,college/grad student,M,jurassic+park+1993,4.0
93188,32,college/grad student,M,the+lion+king+1994,3.0
93188,32,college/grad student,M,mrs.+doubtfire+1993,3.63
77924,25,college/grad student,M,toy+story+1995,3.0
77924,25,college/grad student,M,star+trek+2009,3.63
32123,27,college/grad student,M,jumanji+1995,3.63
32123,27,college/grad student,M,the+fugitive+1993,5.0
31315,25,college/grad student,F,do+the+right+thing+1989,3.63
31315,25,college/grad student,F,thelma++louise+1991,4.0
31315,25,college/grad student,F,withnail++i+1987,5.0
31315,25,college/grad student,F,one+flew+over+the+cuckoos+nest+1975,3.0
52152,26,college/grad student,M,a+few+good+men+1992,3.0
52152,26,college/grad student,M,spider-man+2+2004,4.0
127850,27,college/grad student,M,copycat+1995,4.0
127850,27,college/grad student,M,forrest+gump+1994,4.0
127850,27,college/grad student,M,jurassic+park+1993,4.0
127850,27,college/grad student,M,casper+1995,3.0
202991,26,college/grad student,M,cliffhanger+1993,4.0
202991,26,college/grad student,M,interview+with+the+vampire+1994,3.63
202991,26,college/grad student,M,the+net+1995,2.0
202991,26,college/grad student,M,waterworld+1995,3.0
112168,27,college/grad student,M,star+wars+1977,4.0
112168,27,college/grad student,M,to+kill+a+mockingbird+1962,4.0
112168,27,college/grad student,M,blade+runner+1982,3.63
112168,27,college/grad student,M,raiders+of+the+lost+ark+1981,4.0
129446,24,college/grad student,M,coneheads+1993,4.0
129446,24,college/grad student,M,k-pax+2001,4.0
129446,24,college/grad student,M,ghostbusters+1984,3.0
129446,24,college/grad student,M,gandhi+1982,4.0
23825,32,college/grad student,M,the+mask+1994,2.0
23825,32,college/grad student,M,addams+family+values+1993,3.63
23825,32,college/grad student,M,ghost+1990,3.63
23825,32,college/grad student,M,the+client+1994,3.0
195186,28,college/grad student,M,poltergeist+1982,3.63
195186,28,college/grad student,M,donnie+darko+2001,5.0
195186,28,college/grad student,M,eternal+sunshine+of+the+spotless+mind+2004,5.0
195186,28,college/grad student,M,american+history+x+1998,3.63
129838,33,college/grad student,M,aliens+1986,4.0
129838,33,college/grad student,M,jaws+1975,4.0
129838,33,college/grad student,M,the+fugitive+1993,4.0
129838,33,college/grad student,M,reservoir+dogs+1992,3.63
177079,29,college/grad student,F,the+celluloid+closet+1996,3.63
177079,29,college/grad student,F,anne+frank+remembered+1995,5.0
177079,29,college/grad student,F,french+twist+1995,5.0
177079,29,college/grad student,F,a+close+shave+1995,5.0
57760,34,college/grad student,M,the+conversation+1974,5.0
57760,34,college/grad student,M,harry+potter+and+the+half-blood+prince+2009,3.63
57760,34,college/grad student,M,so+i+married+an+axe+murderer+1993,3.63
57760,34,college/grad student,M,dogma+1999,4.0
169366,34,college/grad student,M,the+nutty+professor+1996,3.63
169366,34,college/grad student,M,sabrina+1995,2.0
169366,34,college/grad student,M,eraser+1996,3.63
169366,34,college/grad student,M,broken+arrow+1996,3.63
198608,25,college/grad student,M,american+pie+1999,4.0
198608,25,college/grad student,M,e.t.+the+extra-terrestrial+1982,5.0
198608,25,college/grad student,M,10+things+i+hate+about+you+1999,4.0
198608,25,college/grad student,M,dumb+and+dumber+1994,4.0
68582,29,college/grad student,M,braveheart+1995,5.0
68582,29,college/grad student,M,stargate+1994,2.0
185046,28,college/grad student,M,milk+money+1994,3.0
185046,28,college/grad student,M,free+willy+2+-+the+adventure+home+1995,3.0
185046,28,college/grad student,M,batman+1989,3.63
185046,28,college/grad student,M,phenomenon+1996,3.0
69534,26,college/grad student,M,the+rock+1996,3.63
69534,26,college/grad student,M,broken+arrow+1996,5.0
183451,30,college/grad student,M,sudden+death+1995,3.63
215573,30,college/grad student,M,kill+bill+vol.+2+2004,3.63
215573,30,college/grad student,M,shrek+2001,2.0
215573,30,college/grad student,M,chinatown+1974,4.0
215573,30,college/grad student,M,the+lord+of+the+rings+the+return+of+the+king+2003,3.63
13179,34,college/grad student,M,batman+forever+1995,4.0
13179,34,college/grad student,M,smoke+1995,3.0
103212,26,college/grad student,M,american+beauty+1999,3.63
103212,26,college/grad student,M,taxi+driver+1976,3.63
103212,26,college/grad student,M,requiem+for+a+dream+2000,3.63
199913,28,college/grad student,M,beauty+and+the+beast+1991,3.63
199913,28,college/grad student,M,the+shawshank+redemption+1994,4.0
43790,33,college/grad student,F,the+bridges+of+madison+county+1995,3.63
43790,33,college/grad student,F,goldeneye+1995,3.63
102980,34,college/grad student,M,the+patriot+2000,3.0
119644,27,college/grad student,M,office+space+1999,3.63
119644,27,college/grad student,M,south+park+bigger_+longer++uncut+1999,3.63
119644,27,college/grad student,M,mission+impossible+ii+2000,2.0
119644,27,college/grad student,M,gone+with+the+wind+1939,3.63
111498,33,college/grad student,M,home+alone+1990,3.63
111498,33,college/grad student,M,40+days+and+40+nights+2002,4.0
111498,33,college/grad student,M,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,3.0
111498,33,college/grad student,M,the+borrowers+1997,1.0
39547,34,college/grad student,M,hackers+1995,4.0
39547,34,college/grad student,M,conan+the+barbarian+1982,5.0
195594,25,college/grad student,M,largent+1983,1.0
195594,25,college/grad student,M,berlin+alexanderplatz+1980,3.63
195594,25,college/grad student,M,super+mario+bros.+1993,5.0
195594,25,college/grad student,M,three+colors+red+1994,1.0
25824,27,college/grad student,M,american+history+x+1998,4.0
90410,31,college/grad student,M,the+usual+suspects+1995,5.0
13447,29,college/grad student,M,stargate+1994,4.0
13447,29,college/grad student,M,natural+born+killers+1994,1.0
13447,29,college/grad student,M,the+net+1995,3.63
13447,29,college/grad student,M,the+santa+clause+1994,4.0
188250,29,college/grad student,M,aladdin+1992,3.0
188250,29,college/grad student,M,jurassic+park+1993,4.0
188250,29,college/grad student,M,batman+forever+1995,3.0
188250,29,college/grad student,M,ace+ventura+when+nature+calls+1995,1.0
28850,30,college/grad student,M,pulp+fiction+1994,5.0
28850,30,college/grad student,M,clear+and+present+danger+1994,4.0
28850,30,college/grad student,M,the+shawshank+redemption+1994,5.0
28850,30,college/grad student,M,flirting+with+disaster+1996,4.0
187855,31,college/grad student,F,sleepless+in+seattle+1993,3.63
187855,31,college/grad student,F,immortal+beloved+1994,3.0
187855,31,college/grad student,F,michael+collins+1996,4.0
187855,31,college/grad student,F,the+english+patient+1996,5.0
66068,34,college/grad student,F,theres+something+about+mary+1998,4.0
66068,34,college/grad student,F,borat+cultural+learnings+of+america+for+make+benefit+glorious+nation+of+kazakhstan+2006,2.0
66068,34,college/grad student,F,honey+i+blew+up+the+kid+1992,1.0
66068,34,college/grad student,F,saw+2004,4.0
140012,28,college/grad student,M,broken+arrow+1996,4.0
140012,28,college/grad student,M,eraser+1996,4.0
140012,28,college/grad student,M,sudden+death+1995,4.0
140012,28,college/grad student,M,willy+wonka++the+chocolate+factory+1971,3.63
49737,28,college/grad student,M,the+sixth+sense+1999,3.63
49737,28,college/grad student,M,grease+2+1982,3.63
49737,28,college/grad student,M,planet+of+the+apes+2001,4.0
49737,28,college/grad student,M,the+neverending+story+1984,3.63
123561,33,college/grad student,F,sabrina+1995,3.63
123561,33,college/grad student,F,sgt.+bilko+1996,3.63
123561,33,college/grad student,F,broken+arrow+1996,3.63
123561,33,college/grad student,F,willy+wonka++the+chocolate+factory+1971,4.0
166656,28,college/grad student,M,the+dark+knight+2008,4.0
166656,28,college/grad student,M,the+people+vs.+larry+flynt+1996,3.63
166656,28,college/grad student,M,wind+1992,4.0
166656,28,college/grad student,M,patriot+games+1992,3.0
32187,31,college/grad student,M,the+silence+of+the+lambs+1991,3.63
63776,30,college/grad student,M,mr.+hollands+opus+1995,5.0
63776,30,college/grad student,M,flipper+1996,3.63
63776,30,college/grad student,M,dragonheart+1996,5.0
183135,29,college/grad student,M,the+shawshank+redemption+1994,3.63
183135,29,college/grad student,M,true+lies+1994,3.0
187749,27,college/grad student,M,a+bronx+tale+1993,4.0
103248,27,college/grad student,F,the+last+of+the+mohicans+1992,4.0
103248,27,college/grad student,F,dead+calm+1989,4.0
103248,27,college/grad student,F,the+allnighter+1987,4.0
103248,27,college/grad student,F,hope+floats+1998,3.63
56631,25,college/grad student,M,schindlers+list+1993,5.0
56631,25,college/grad student,M,billy+madison+1995,3.0
156682,30,college/grad student,F,true+lies+1994,3.63
156682,30,college/grad student,F,broadcast+news+1987,3.63
156682,30,college/grad student,F,bull+durham+1988,5.0
156682,30,college/grad student,F,the+wedding+singer+1998,4.0
147428,31,college/grad student,M,in+the+name+of+the+father+1993,5.0
147428,31,college/grad student,M,the+craft+1996,3.0
147428,31,college/grad student,M,batman+1989,3.0
147428,31,college/grad student,M,robin+hood+men+in+tights+1993,2.0
71277,32,college/grad student,F,the+shawshank+redemption+1994,5.0
71277,32,college/grad student,F,cry_+the+beloved+country+1995,5.0
71277,32,college/grad student,F,city+hall+1996,3.0
71277,32,college/grad student,F,pulp+fiction+1994,3.0
203968,30,college/grad student,M,coneheads+1993,3.0
203968,30,college/grad student,M,terminator+2+judgment+day+1991,5.0
203968,30,college/grad student,M,johnny+mnemonic+1995,3.0
203968,30,college/grad student,M,twister+1996,5.0
180728,25,college/grad student,M,houseguest+1995,3.0
180728,25,college/grad student,M,ace+ventura+pet+detective+1994,3.63
180728,25,college/grad student,M,sabrina+1995,4.0
180728,25,college/grad student,M,ed+wood+1994,2.0
165073,33,college/grad student,M,the+bridge+2006,4.0
18385,32,college/grad student,M,liar+liar+1997,3.0
211075,28,college/grad student,M,cliffhanger+1993,3.63
211075,28,college/grad student,M,dumb+and+dumber+1994,3.0
211075,28,college/grad student,M,waterworld+1995,3.63
211075,28,college/grad student,M,the+net+1995,3.63
65481,30,college/grad student,M,twelve+monkeys+1995,3.0
65481,30,college/grad student,M,jerry+maguire+1996,3.63
65481,30,college/grad student,M,l.a.+confidential+1997,3.0
65481,30,college/grad student,M,private+parts+1997,3.63
112501,34,college/grad student,F,carrington+1995,4.0
112501,34,college/grad student,F,the+englishman+who+went+up+a+hill+but+came+down+a+mountain+1995,3.0
112501,34,college/grad student,F,like+water+for+chocolate+1992,3.0
112501,34,college/grad student,F,strawberry+and+chocolate+1993,5.0
96091,34,college/grad student,F,rudy+1993,2.0
96091,34,college/grad student,F,jfk+1991,3.0
96091,34,college/grad student,F,patton+1970,3.63
96091,34,college/grad student,F,man+on+the+moon+1999,3.0
92603,30,college/grad student,M,the+big+lebowski+1998,4.0
92603,30,college/grad student,M,easy+rider+1969,3.63
92603,30,college/grad student,M,city+of+god+2002,4.0
92603,30,college/grad student,M,the+motorcycle+diaries+2004,5.0
83464,29,college/grad student,M,the+amazing+spider-man+2012,5.0
83464,29,college/grad student,M,pineapple+express+2008,5.0
83464,29,college/grad student,M,not+another+teen+movie+2001,3.0
83464,29,college/grad student,M,star+trek+2009,3.63
91917,28,college/grad student,M,stick+it+2006,4.0
91917,28,college/grad student,M,black+swan+2010,3.0
91917,28,college/grad student,M,star+trek+2009,5.0
91917,28,college/grad student,M,24+redemption+2008,4.0
141727,18,college/grad student,M,monsters_+inc.+2001,5.0
141727,18,college/grad student,M,shrek+2+2004,3.63
141727,18,college/grad student,M,public+enemies+2009,4.0
141727,18,college/grad student,M,the+social+network+2010,3.63
114693,25,college/grad student,M,leaving+las+vegas+1995,5.0
114693,25,college/grad student,M,fargo+1996,4.0
114693,25,college/grad student,M,toy+story+1995,4.0
114693,25,college/grad student,M,eraser+1996,3.63
92192,27,college/grad student,M,ishtar+1987,1.0
92192,27,college/grad student,M,thir13en+ghosts+2001,3.0
92192,27,college/grad student,M,shallow+hal+2001,3.63
92192,27,college/grad student,M,dont+say+a+word+2001,3.0
202079,34,college/grad student,M,Unknown,3.63
202079,34,college/grad student,M,night+of+the+living+dead+1968,3.63
202079,34,college/grad student,M,reality+bites+1994,5.0
202079,34,college/grad student,M,the+cell+2000,3.63
36073,28,college/grad student,M,father+of+the+bride+part+ii+1995,4.0
36073,28,college/grad student,M,when+a+man+loves+a+woman+1994,4.0
36073,28,college/grad student,M,the+silence+of+the+lambs+1991,5.0
36073,28,college/grad student,M,the+santa+clause+1994,4.0
73450,30,college/grad student,M,executive+decision+1996,3.63
73450,30,college/grad student,M,the+rock+1996,5.0
73450,30,college/grad student,M,event+horizon+1997,5.0
73450,30,college/grad student,M,mission+impossible+1996,3.63
179859,26,college/grad student,M,mission+impossible+1996,3.63
179859,26,college/grad student,M,scream+1996,3.63
179859,26,college/grad student,M,the+relic+1997,4.0
179859,26,college/grad student,M,trainspotting+1996,3.0
123840,27,college/grad student,M,independence+day+1996,4.0
123840,27,college/grad student,M,animal+house+1978,3.63
123840,27,college/grad student,M,antwone+fisher+2002,3.63
31656,31,college/grad student,M,in+the+realm+of+the+senses+1976,3.0
31656,31,college/grad student,M,dave+1993,3.0
31656,31,college/grad student,M,batman+forever+1995,3.63
31656,31,college/grad student,M,the+mask+1994,3.0
71788,27,college/grad student,M,avatar+2009,4.0
71788,27,college/grad student,M,captain+america+the+winter+soldier+2014,5.0
71788,27,college/grad student,M,sin+nombre+2009,5.0
121743,31,college/grad student,M,dracula+1992,3.63
121743,31,college/grad student,M,star+trek+insurrection+1998,5.0
121743,31,college/grad student,M,500+days+of+summer+2009,5.0
121743,31,college/grad student,M,kingpin+1996,2.0
203774,34,college/grad student,M,the+shawshank+redemption+1994,5.0
203774,34,college/grad student,M,the+bourne+identity+2002,4.0
203774,34,college/grad student,M,cast+away+2000,5.0
203774,34,college/grad student,M,her+2013,3.0
209645,32,college/grad student,M,28+days+2000,3.0
209645,32,college/grad student,M,three+colors+red+1994,3.0
209645,32,college/grad student,M,three+men+and+a+baby+1987,1.0
209645,32,college/grad student,M,repo+man+1984,3.0
87046,25,college/grad student,M,white+squall+1996,4.0
87046,25,college/grad student,M,twelve+monkeys+1995,3.0
87046,25,college/grad student,M,bed+of+roses+1996,3.0
87046,25,college/grad student,M,courage+under+fire+1996,4.0
212908,28,college/grad student,M,clueless+1995,3.63
175812,27,college/grad student,M,adventures+in+babysitting+1987,1.0
175812,27,college/grad student,M,hackers+1995,3.0
175812,27,college/grad student,M,awakenings+1990,3.63
175812,27,college/grad student,M,pontypool+2009,3.63
28697,31,college/grad student,M,mrs.+doubtfire+1993,4.0
28697,31,college/grad student,M,twister+1989,4.0
28697,31,college/grad student,M,toy+story+1995,3.63
193432,28,college/grad student,M,problem+child+2+1991,5.0
65864,30,college/grad student,M,forrest+gump+1994,3.0
65864,30,college/grad student,M,finding+nemo+2003,3.0
65864,30,college/grad student,M,dances+with+wolves+1990,1.0
65864,30,college/grad student,M,the+american+president+1995,1.0
87535,27,college/grad student,M,shrek+2001,4.0
87535,27,college/grad student,M,kill+bill+vol.+2+2004,3.63
87535,27,college/grad student,M,se7en+1995,5.0
87535,27,college/grad student,M,fight+club+1999,5.0
180529,32,college/grad student,M,memento+2000,5.0
180529,32,college/grad student,M,me_+myself++irene+2000,4.0
84628,25,college/grad student,M,star+trek+ii+the+wrath+of+khan+1982,3.63
84628,25,college/grad student,M,the+english+patient+1996,3.63
191000,27,college/grad student,M,yes+man+2008,5.0
191000,27,college/grad student,M,memento+2000,5.0
191000,27,college/grad student,M,district+9+2009,5.0
191000,27,college/grad student,M,children+of+men+2006,4.0
75816,30,college/grad student,M,collateral+damage+2002,4.0
75816,30,college/grad student,M,indian+summer+1993,4.0
75816,30,college/grad student,M,born+in+east+l.a.+1987,4.0
75816,30,college/grad student,M,pulp+fiction+1994,4.0
215430,30,college/grad student,M,the+silence+of+the+lambs+1991,5.0
215430,30,college/grad student,M,goldeneye+1995,5.0
215430,30,college/grad student,M,solo+1996,5.0
215430,30,college/grad student,M,the+shawshank+redemption+1994,5.0
102941,32,college/grad student,M,die+hard+with+a+vengeance+1995,3.0
102941,32,college/grad student,M,the+firm+1993,3.0
102941,32,college/grad student,M,last+dance+1996,3.63
102941,32,college/grad student,M,the+american+president+1995,3.63
34726,30,college/grad student,F,amadeus+1984,3.63
81168,30,college/grad student,M,american+pie+1999,5.0
81168,30,college/grad student,M,the+return+of+the+pink+panther+1975,4.0
81168,30,college/grad student,M,das+boot+1981,4.0
81168,30,college/grad student,M,the+brady+bunch+movie+1995,4.0
184880,30,college/grad student,M,apocalypse+now+1979,4.0
184880,30,college/grad student,M,signs+2002,3.0
184880,30,college/grad student,M,300+2006,4.0
184880,30,college/grad student,M,the+pianist+2002,3.63
213074,31,college/grad student,M,star+trek+generations+1994,3.0
213074,31,college/grad student,M,natural+born+killers+1994,5.0
213074,31,college/grad student,M,babe+1995,4.0
213074,31,college/grad student,M,braveheart+1995,3.0
92955,27,college/grad student,M,the+boondock+saints+1999,3.63
92955,27,college/grad student,M,101+dalmatians+1996,3.63
92955,27,college/grad student,M,the+war+of+the+worlds+1953,3.63
92955,27,college/grad student,M,crank+high+voltage+2009,2.0
172901,28,college/grad student,M,2010+1984,3.63
172901,28,college/grad student,M,superman+iv+the+quest+for+peace+1987,3.63
172901,28,college/grad student,M,definitely_+maybe+2008,5.0
172901,28,college/grad student,M,hot+fuzz+2007,3.0
206659,18,college/grad student,M,waiting+for+guffman+1996,3.63
206659,18,college/grad student,M,rocky+iv+1985,3.0
206659,18,college/grad student,M,urban+legend+1998,5.0
206659,18,college/grad student,M,smoke+signals+1998,3.0
70393,34,college/grad student,M,terminator+2+judgment+day+1991,4.0
70393,34,college/grad student,M,the+flintstones+1994,3.0
70393,34,college/grad student,M,demolition+man+1993,3.63
70393,34,college/grad student,M,mighty+morphin+power+rangers+the+movie+1995,1.0
148898,28,college/grad student,M,city+of+god+2002,3.63
148898,28,college/grad student,M,made+in+america+1993,4.0
148898,28,college/grad student,M,freddy+got+fingered+2001,3.63
148898,28,college/grad student,M,twelve+monkeys+1995,4.0
48550,27,college/grad student,M,air+force+one+1997,3.63
48550,27,college/grad student,M,aladdin+1992,3.0
48550,27,college/grad student,M,home+alone+1990,1.0
48550,27,college/grad student,M,jaws+the+revenge+1987,2.0
52951,20,college/grad student,M,memento+2000,3.0
52951,20,college/grad student,M,stardust+2007,4.0
108418,32,college/grad student,M,x-men+2000,4.0
108418,32,college/grad student,M,rain+man+1988,5.0
193532,26,college/grad student,M,jfk+1991,5.0
193532,26,college/grad student,M,me_+myself++irene+2000,5.0
193532,26,college/grad student,M,the+doors+1991,4.0
109750,21,college/grad student,M,the+naked+gun+2+the+smell+of+fear+1991,3.0
109750,21,college/grad student,M,trading+places+1983,3.63
109750,21,college/grad student,M,the+french+connection+1971,4.0
109750,21,college/grad student,M,philadelphia+1993,2.0
153114,32,college/grad student,M,rushmore+1998,4.0
153114,32,college/grad student,M,the+haunting+1999,3.0
153114,32,college/grad student,M,a+midsummer+nights+dream+1999,4.0
40097,32,college/grad student,M,event+horizon+1997,3.0
40097,32,college/grad student,M,scream+1996,3.0
40097,32,college/grad student,M,as+good+as+it+gets+1997,5.0
191296,27,college/grad student,M,sphere+1998,2.0
191296,27,college/grad student,M,unbreakable+2000,3.63
