user,age,occupation,gender,item,rating
120949,36,other or not specified,M,the+indian+in+the+cupboard+1995,3.0
120949,36,other or not specified,M,the+basketball+diaries+1995,3.0
120949,36,other or not specified,M,one+flew+over+the+cuckoos+nest+1975,3.63
120949,36,other or not specified,M,toy+story+1995,3.0
20325,26,other or not specified,M,hollow+man+2000,3.0
20325,26,other or not specified,M,the+silence+of+the+lambs+1991,4.0
20325,26,other or not specified,M,spy+game+2001,1.0
38648,28,other or not specified,M,career+girls+1997,3.0
38648,28,other or not specified,M,the+butcher+boy+1997,3.63
49283,26,other or not specified,F,layer+cake+2004,4.0
128866,30,other or not specified,M,pitch+black+2000,3.63
128866,30,other or not specified,M,frequency+2000,4.0
128866,30,other or not specified,M,boiler+room+2000,4.0
128866,30,other or not specified,M,passion+of+mind+2000,3.63
81436,29,other or not specified,M,the+distinguished+gentleman+1992,5.0
81436,29,other or not specified,M,liar+liar+1997,5.0
81436,29,other or not specified,M,the+trigger+effect+1996,3.63
81436,29,other or not specified,M,problem+child+1990,3.63
111658,30,other or not specified,F,the+client+1994,3.0
111658,30,other or not specified,F,interview+with+the+vampire+1994,2.0
111658,30,other or not specified,F,clerks+1994,3.0
111658,30,other or not specified,F,sabrina+1995,4.0
190804,25,other or not specified,M,what+lies+beneath+2000,3.0
190804,25,other or not specified,M,six+days+seven+nights+1998,3.0
190804,25,other or not specified,M,the+empire+strikes+back+1980,3.63
182499,30,other or not specified,M,10+things+i+hate+about+you+1999,3.0
182499,30,other or not specified,M,ringu+1998,3.63
20569,27,other or not specified,M,ghost+dog+the+way+of+the+samurai+1999,2.0
75128,30,other or not specified,M,cookies+fortune+1999,3.63
75128,30,other or not specified,M,annie+hall+1977,5.0
75128,30,other or not specified,M,the+princess+bride+1987,3.63
75128,30,other or not specified,M,midnight+cowboy+1969,5.0
175417,28,other or not specified,M,the+matrix+1999,5.0
175417,28,other or not specified,M,fight+club+1999,5.0
175417,28,other or not specified,M,mary+poppins+1964,4.0
175417,28,other or not specified,M,the+silence+of+the+lambs+1991,3.63
72650,32,other or not specified,M,enemy+of+the+state+1998,4.0
72650,32,other or not specified,M,desperado+1995,3.63
72650,32,other or not specified,M,tin+cup+1996,3.0
72650,32,other or not specified,M,the+silence+of+the+lambs+1991,4.0
68672,28,other or not specified,M,clockers+1995,4.0
68672,28,other or not specified,M,four+weddings+and+a+funeral+1994,3.63
68672,28,other or not specified,M,natural+born+killers+1994,3.0
162807,30,other or not specified,F,some+like+it+hot+1959,3.63
196092,33,other or not specified,M,takva+a+mans+fear+of+god+2006,4.0
196092,33,other or not specified,M,black+cat_+white+cat+1998,4.0
196092,33,other or not specified,M,the+godfather+1972,5.0
196092,33,other or not specified,M,superman+ii+1980,3.63
92249,34,other or not specified,M,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4.0
92249,34,other or not specified,M,bridget+joness+diary+2001,3.63
178114,53,other or not specified,M,the+producers+1967,3.63
178114,53,other or not specified,M,roger++me+1989,5.0
178114,53,other or not specified,M,sixteen+candles+1984,3.63
178114,53,other or not specified,M,crimes+and+misdemeanors+1989,5.0
187672,25,other or not specified,M,waking+ned+1998,5.0
187672,25,other or not specified,M,american+history+x+1998,5.0
187672,25,other or not specified,M,the+6th+day+2000,3.0
187672,25,other or not specified,M,the+iron+giant+1999,3.0
157479,31,other or not specified,M,batman+forever+1995,5.0
157479,31,other or not specified,M,the+lion+king+1994,3.0
157479,31,other or not specified,M,se7en+1995,3.63
157479,31,other or not specified,M,independence+day+1996,3.63
112275,34,other or not specified,M,the+silence+of+the+lambs+1991,3.63
112275,34,other or not specified,M,mrs.+doubtfire+1993,3.0
213681,33,other or not specified,M,clear+and+present+danger+1994,4.0
213681,33,other or not specified,M,broken+arrow+1996,3.63
213681,33,other or not specified,M,congo+1995,3.0
152309,47,other or not specified,F,memento+2000,5.0
110729,34,other or not specified,F,mystic+pizza+1988,4.0
110729,34,other or not specified,F,hamlet+1996,5.0
110729,34,other or not specified,F,sense+and+sensibility+1995,3.0
110729,34,other or not specified,F,citizen+kane+1941,5.0
211559,30,other or not specified,F,pulp+fiction+1994,5.0
211559,30,other or not specified,F,dinosaur+2000,3.0
211559,30,other or not specified,F,election+1999,2.0
211559,30,other or not specified,F,loser+2000,3.63
1871,25,other or not specified,M,galaxy+quest+1999,3.63
1871,25,other or not specified,M,first+knight+1995,2.0
1871,25,other or not specified,M,a+time+to+kill+1996,3.0
1871,25,other or not specified,M,its+a+wonderful+life+1946,4.0
15257,26,other or not specified,F,the+gods+must+be+crazy+1980,1.0
15257,26,other or not specified,F,the+godfather+1972,5.0
15257,26,other or not specified,F,life+as+a+house+2001,5.0
134809,26,other or not specified,M,grumpier+old+men+1995,3.0
134809,26,other or not specified,M,the+godfather+1972,5.0
134809,26,other or not specified,M,the+river+wild+1994,4.0
180213,27,other or not specified,M,nick+of+time+1995,3.0
180213,27,other or not specified,M,six+degrees+of+separation+1993,3.63
180213,27,other or not specified,M,living+in+oblivion+1995,4.0
194773,30,other or not specified,F,good+will+hunting+1997,3.63
194773,30,other or not specified,F,the+negotiator+1998,3.63
194773,30,other or not specified,F,life+is+beautiful+1997,5.0
194773,30,other or not specified,F,dave+1993,3.63
119792,30,other or not specified,M,nell+1994,3.63
119792,30,other or not specified,M,quiz+show+1994,4.0
119792,30,other or not specified,M,barcelona+1994,3.63
119792,30,other or not specified,M,nobodys+fool+1994,4.0
195364,30,other or not specified,M,sixteen+candles+1984,3.0
195364,30,other or not specified,M,Unknown,5.0
195364,30,other or not specified,M,back+to+the+future+1985,4.0
195364,30,other or not specified,M,dumbo+1941,3.63
72954,33,other or not specified,M,eyes+wide+shut+1999,4.0
72954,33,other or not specified,M,jakob+the+liar+1999,3.63
72954,33,other or not specified,M,frequency+2000,4.0
72954,33,other or not specified,M,the+talented+mr.+ripley+1999,3.63
191640,29,other or not specified,M,dumb+and+dumber+1994,3.63
191640,29,other or not specified,M,the+truth+about+cats++dogs+1996,4.0
191640,29,other or not specified,M,the+fugitive+1993,3.0
191640,29,other or not specified,M,forrest+gump+1994,3.63
120749,29,other or not specified,F,titanic+1997,5.0
120749,29,other or not specified,F,superman+1978,3.63
120749,29,other or not specified,F,anna+and+the+king+1999,5.0
120749,29,other or not specified,F,leon+the+professional+1994,3.63
60658,41,other or not specified,M,mars+attacks+1996,3.0
60658,41,other or not specified,M,nell+1994,2.0
60658,41,other or not specified,M,i.q.+1994,3.0
60658,41,other or not specified,M,city+slickers+ii+the+legend+of+curlys+gold+1994,3.0
53716,29,other or not specified,M,the+naked+gun+33+the+final+insult+1994,3.0
53716,29,other or not specified,M,the+cable+guy+1996,3.63
53716,29,other or not specified,M,the+fly+1986,3.0
53716,29,other or not specified,M,hannibal+2001,3.63
25724,26,other or not specified,M,back+to+the+future+1985,3.0
25724,26,other or not specified,M,patriot+games+1992,4.0
25724,26,other or not specified,M,phenomenon+1996,4.0
25724,26,other or not specified,M,old+school+2003,5.0
204195,25,other or not specified,M,backdraft+1991,3.0
204195,25,other or not specified,M,fast+times+at+ridgemont+high+1982,3.0
204195,25,other or not specified,M,mary+shelleys+frankenstein+1994,1.0
204195,25,other or not specified,M,the+quick+and+the+dead+1995,3.63
3766,33,other or not specified,M,annie+hall+1977,4.0
3766,33,other or not specified,M,bringing+out+the+dead+1999,3.63
3766,33,other or not specified,M,summer+of+sam+1999,4.0
3766,33,other or not specified,M,the+thomas+crown+affair+1999,3.63
55468,27,other or not specified,M,sympathy+for+lady+vengeance+2005,4.0
55468,27,other or not specified,M,the+machinist+2004,4.0
193148,26,other or not specified,M,snow+white+and+the+seven+dwarfs+1937,3.0
193148,26,other or not specified,M,austin+powers+the+spy+who+shagged+me+1999,2.0
193148,26,other or not specified,M,tombstone+1993,3.63
193148,26,other or not specified,M,the+truth+about+cats++dogs+1996,1.0
215156,30,other or not specified,M,before+sunrise+1995,3.63
215156,30,other or not specified,M,nosferatu+1922,2.0
215156,30,other or not specified,M,mulholland+drive+2001,3.0
215156,30,other or not specified,M,sliding+doors+1998,2.0
207967,28,other or not specified,M,into+the+wild+2007,4.0
207967,28,other or not specified,M,star+trek+insurrection+1998,3.0
207967,28,other or not specified,M,the+shawshank+redemption+1994,5.0
207967,28,other or not specified,M,the+usual+suspects+1995,2.0
140866,25,other or not specified,M,shakespeare+in+love+1998,4.0
140866,25,other or not specified,M,final+destination+2000,4.0
140866,25,other or not specified,M,saving+private+ryan+1998,4.0
140866,25,other or not specified,M,twelve+monkeys+1995,3.63
184844,33,other or not specified,M,10+things+i+hate+about+you+1999,3.0
184844,33,other or not specified,M,requiem+for+a+dream+2000,5.0
184844,33,other or not specified,M,the+lion+in+winter+1968,3.63
184844,33,other or not specified,M,the+birds+1963,3.0
200199,21,other or not specified,M,x-men+days+of+future+past+2014,4.0
200199,21,other or not specified,M,300+rise+of+an+empire+2014,3.63
200199,21,other or not specified,M,the+matrix+1999,3.63
200199,21,other or not specified,M,raiders+of+the+lost+ark+1981,3.63
75477,33,other or not specified,M,a+league+of+their+own+1992,2.0
75477,33,other or not specified,M,seven+samurai+1954,5.0
75477,33,other or not specified,M,king+kong+1933,3.0
75477,33,other or not specified,M,rush+hour+1998,3.0
176617,29,other or not specified,F,the+thomas+crown+affair+1999,5.0
213624,27,other or not specified,F,misery+1990,3.0
213624,27,other or not specified,F,the+faculty+1998,3.0
213624,27,other or not specified,F,dracula+1992,3.0
213624,27,other or not specified,F,the+dark+half+1993,5.0
30966,33,other or not specified,M,tin+cup+1996,3.0
30966,33,other or not specified,M,an+american+werewolf+in+london+1981,3.63
30966,33,other or not specified,M,my+cousin+vinny+1992,3.63
30966,33,other or not specified,M,unforgiven+1992,5.0
39220,30,other or not specified,M,the+truth+about+charlie+2002,3.0
39220,30,other or not specified,M,death+to+smoochy+2002,4.0
39220,30,other or not specified,M,the+hitch-hiker+1953,3.63
39220,30,other or not specified,M,cool+hand+luke+1967,5.0
82002,32,other or not specified,M,kingpin+1996,3.63
82002,32,other or not specified,M,but+im+a+cheerleader+1999,3.63
82002,32,other or not specified,M,bringing+out+the+dead+1999,3.63
82002,32,other or not specified,M,star+wars+episode+i+-+the+phantom+menace+1999,3.0
160189,26,other or not specified,M,the+night+of+the+hunter+1955,5.0
160189,26,other or not specified,M,the+dark+knight+2008,3.0
160189,26,other or not specified,M,goldfinger+1964,3.63
80366,30,other or not specified,M,strange+days+1995,3.0
80366,30,other or not specified,M,moulin+rouge+2001,3.63
20437,30,other or not specified,M,the+red+violin+1998,5.0
20437,30,other or not specified,M,o+brother_+where+art+thou+2000,3.63
20437,30,other or not specified,M,jakob+the+liar+1999,3.63
20437,30,other or not specified,M,dirty+harry+1971,5.0
75324,78,other or not specified,M,gandhi+1982,3.63
75324,78,other or not specified,M,the+bridge+on+the+river+kwai+1957,4.0
75324,78,other or not specified,M,serpico+1973,3.63
75324,78,other or not specified,M,magnolia+1999,4.0
152299,27,other or not specified,M,muriels+wedding+1994,3.0
152299,27,other or not specified,M,fatal+attraction+1987,4.0
152299,27,other or not specified,M,das+boot+1981,4.0
152299,27,other or not specified,M,johnny+mnemonic+1995,4.0
175989,30,other or not specified,M,raging+bull+1980,5.0
175989,30,other or not specified,M,to+die+for+1995,4.0
20818,34,other or not specified,M,the+african+queen+1951,3.0
20818,34,other or not specified,M,anna+and+the+king+of+siam+1946,3.63
20818,34,other or not specified,M,all+the+presidents+men+1976,3.63
20818,34,other or not specified,M,dick+tracy+1990,3.0
183022,19,other or not specified,M,nine+months+1995,4.0
104825,26,other or not specified,F,hotel+rwanda+2004,3.63
104825,26,other or not specified,F,the+godfather+part+ii+1974,2.0
104825,26,other or not specified,F,the+shawshank+redemption+1994,4.0
104825,26,other or not specified,F,erin+brockovich+2000,4.0
157380,47,other or not specified,M,the+bad+lieutenant+port+of+call+-+new+orleans+2009,4.0
157380,47,other or not specified,M,back+to+the+future+1985,4.0
157380,47,other or not specified,M,the+secret+garden+1993,3.0
157380,47,other or not specified,M,dangerous+liaisons+1988,3.63
15318,21,other or not specified,M,the+lord+of+the+rings+the+two+towers+2002,3.63
15318,21,other or not specified,M,the+dark+knight+2008,3.63
15318,21,other or not specified,M,the+aristocats+1970,4.0
15318,21,other or not specified,M,300+2006,4.0
122668,31,other or not specified,M,mystery+science+theater+3000+the+movie+1996,1.0
122668,31,other or not specified,M,easy+rider+1969,4.0
169612,32,other or not specified,M,dolores+claiborne+1995,3.63
169612,32,other or not specified,M,congo+1995,3.0
169612,32,other or not specified,M,the+specialist+1994,3.63
159804,34,other or not specified,M,run+silent_+run+deep+1958,3.63
159804,34,other or not specified,M,night+of+the+living+dead+1968,3.0
116652,33,other or not specified,M,clueless+1995,3.63
116652,33,other or not specified,M,batman+1989,4.0
116652,33,other or not specified,M,ace+ventura+when+nature+calls+1995,5.0
116652,33,other or not specified,M,jurassic+park+1993,3.63
137160,34,other or not specified,M,the+muppet+movie+1979,3.63
137160,34,other or not specified,M,the+jewel+of+the+nile+1985,3.0
137160,34,other or not specified,M,memento+2000,3.63
137160,34,other or not specified,M,the+princess+bride+1987,4.0
58727,33,other or not specified,F,american+beauty+1999,3.63
58727,33,other or not specified,F,pulp+fiction+1994,5.0
58727,33,other or not specified,F,tommy+boy+1995,1.0
58727,33,other or not specified,F,reservoir+dogs+1992,4.0
23479,34,other or not specified,F,in++out+1997,5.0
23479,34,other or not specified,F,the+devils+advocate+1997,4.0
23479,34,other or not specified,F,kiss+me_+guido+1997,3.63
23479,34,other or not specified,F,the+english+patient+1996,3.63
48027,32,other or not specified,M,get+shorty+1995,4.0
48027,32,other or not specified,M,liar+liar+1997,3.64
48027,32,other or not specified,M,swingers+1996,5.0
48027,32,other or not specified,M,austin+powers+international+man+of+mystery+1997,3.64
4058,34,other or not specified,M,paris+is+burning+1990,3.64
82736,21,other or not specified,F,honey_+i+shrunk+the+kids+1989,3.0
82736,21,other or not specified,F,dangerous+minds+1995,3.63
82736,21,other or not specified,F,raiders+of+the+lost+ark+1981,5.0
82736,21,other or not specified,F,monsters_+inc.+2001,3.63
48135,26,other or not specified,F,leaving+las+vegas+1995,3.63
48135,26,other or not specified,F,e.t.+the+extra-terrestrial+1982,3.63
48135,26,other or not specified,F,american+beauty+1999,5.0
48135,26,other or not specified,F,frequency+2000,3.0
134272,34,other or not specified,M,the+usual+suspects+1995,5.0
134272,34,other or not specified,M,babe+1995,4.0
134272,34,other or not specified,M,mrs.+doubtfire+1993,3.0
134272,34,other or not specified,M,waterworld+1995,3.0
91519,34,other or not specified,M,ace+ventura+when+nature+calls+1995,1.0
91519,34,other or not specified,M,beverly+hills+cop+iii+1994,4.0
91519,34,other or not specified,M,true+lies+1994,3.63
91519,34,other or not specified,M,outbreak+1995,5.0
164508,39,other or not specified,F,my+cousin+vinny+1992,3.63
164508,39,other or not specified,F,traffic+2000,3.63
164508,39,other or not specified,F,a+knights+tale+2001,4.0
164508,39,other or not specified,F,billy+elliot+2000,5.0
183390,29,other or not specified,M,ace+ventura+pet+detective+1994,3.63
183390,29,other or not specified,M,the+shawshank+redemption+1994,5.0
183390,29,other or not specified,M,waterworld+1995,3.0
183390,29,other or not specified,M,batman+1989,2.0
148766,33,other or not specified,M,the+remains+of+the+day+1993,3.64
148766,33,other or not specified,M,whats+eating+gilbert+grape+1993,5.0
148766,33,other or not specified,M,clueless+1995,5.0
148766,33,other or not specified,M,outbreak+1995,3.64
76744,26,other or not specified,F,apollo+13+1995,3.64
21787,80,other or not specified,F,cool+hand+luke+1967,4.0
163155,36,other or not specified,F,a+close+shave+1995,4.0
163155,36,other or not specified,F,delicatessen+1991,5.0
163155,36,other or not specified,F,heavenly+creatures+1994,3.0
163155,36,other or not specified,F,wag+the+dog+1997,4.0
19259,27,other or not specified,F,reality+bites+1994,1.0
19259,27,other or not specified,F,friday+the+13th+part+iii+1982,3.63
19259,27,other or not specified,F,heathers+1988,5.0
19259,27,other or not specified,F,friday+the+13th+2009,4.0
59813,34,other or not specified,M,twelve+monkeys+1995,4.0
59813,34,other or not specified,M,the+lord+of+the+rings+the+return+of+the+king+2003,3.63
59813,34,other or not specified,M,the+sixth+sense+1999,4.0
59813,34,other or not specified,M,the+green+mile+1999,4.0
19649,26,other or not specified,M,the+jewel+of+the+nile+1985,3.0
19649,26,other or not specified,M,home+alone+2+lost+in+new+york+1992,4.0
110406,33,other or not specified,M,apollo+13+1995,3.63
194760,28,other or not specified,M,doctor+dolittle+1998,3.64
194760,28,other or not specified,M,never+been+kissed+1999,3.64
194760,28,other or not specified,M,cruel+intentions+1999,2.0
194760,28,other or not specified,M,its+a+wonderful+life+1946,4.0
118618,27,other or not specified,M,hackers+1995,2.0
118618,27,other or not specified,M,planes_+trains+and+automobiles+1987,3.64
122397,32,other or not specified,M,johnny+mnemonic+1995,1.0
122397,32,other or not specified,M,millers+crossing+1990,5.0
122397,32,other or not specified,M,a+few+good+men+1992,4.0
194810,27,other or not specified,M,jackie+brown+1997,4.0
194810,27,other or not specified,M,a+time+to+kill+1996,3.64
210528,34,other or not specified,M,e.t.+the+extra-terrestrial+1982,5.0
210528,34,other or not specified,M,shallow+hal+2001,2.0
210528,34,other or not specified,M,the+fugitive+1993,4.0
210528,34,other or not specified,M,the+lost+world+jurassic+park+1997,4.0
210626,31,other or not specified,F,whats+eating+gilbert+grape+1993,3.0
210626,31,other or not specified,F,taxi+driver+1976,4.0
210626,31,other or not specified,F,four+weddings+and+a+funeral+1994,2.0
210626,31,other or not specified,F,get+shorty+1995,3.64
96152,31,other or not specified,M,arlington+road+1999,2.0
96152,31,other or not specified,M,dead+calm+1989,5.0
121674,26,other or not specified,M,the+wizard+of+oz+1939,1.0
121674,26,other or not specified,M,jay+and+silent+bob+strike+back+2001,4.0
121674,26,other or not specified,M,that+thing+you+do+1996,3.0
121674,26,other or not specified,M,the+fifth+element+1997,3.0
93385,22,other or not specified,M,space+jam+1996,3.0
93385,22,other or not specified,M,independence+day+1996,3.0
93385,22,other or not specified,M,twister+1996,5.0
93385,22,other or not specified,M,the+english+patient+1996,2.0
98559,26,other or not specified,M,volcano+1997,3.64
98559,26,other or not specified,M,bringing+up+baby+1938,4.0
98559,26,other or not specified,M,psycho+1960,3.0
98559,26,other or not specified,M,north+by+northwest+1959,5.0
206253,28,other or not specified,M,the+13th+warrior+1999,4.0
206253,28,other or not specified,M,the+thomas+crown+affair+1999,5.0
206253,28,other or not specified,M,the+boys+1998,3.0
206253,28,other or not specified,M,the+generals+daughter+1999,3.64
89339,33,other or not specified,M,alien+1979,5.0
89339,33,other or not specified,M,men+in+black+1997,3.0
89339,33,other or not specified,M,matewan+1987,3.64
89339,33,other or not specified,M,the+usual+suspects+1995,5.0
123057,34,other or not specified,M,true+lies+1994,3.64
123057,34,other or not specified,M,flirt+1995,3.64
40842,31,other or not specified,M,grumpy+old+men+1993,3.0
98268,31,other or not specified,F,serial+mom+1994,3.64
148111,27,other or not specified,M,stargate+1994,5.0
148111,27,other or not specified,M,heavy+1995,5.0
8298,33,other or not specified,M,much+ado+about+nothing+1993,4.0
8298,33,other or not specified,M,austin+powers+international+man+of+mystery+1997,5.0
8298,33,other or not specified,M,amadeus+1984,3.63
30266,28,other or not specified,M,jeepers+creepers+2001,3.63
30266,28,other or not specified,M,the+musketeer+2001,3.63
30266,28,other or not specified,M,l.a.+confidential+1997,4.0
210560,25,other or not specified,F,willy+wonka++the+chocolate+factory+1971,4.0
210560,25,other or not specified,F,mighty+aphrodite+1995,3.0
210560,25,other or not specified,F,stealing+beauty+1996,3.0
145675,33,other or not specified,M,lost+highway+1997,1.0
145675,33,other or not specified,M,the+shawshank+redemption+1994,3.63
145675,33,other or not specified,M,kill+bill+vol.+2+2004,1.0
145675,33,other or not specified,M,easy+riders_+raging+bulls+2003,3.63
26233,32,other or not specified,M,amlie+2001,3.0
26233,32,other or not specified,M,the+count+of+monte+cristo+2002,4.0
26233,32,other or not specified,M,a+beautiful+mind+2001,3.0
4603,29,other or not specified,M,muriels+wedding+1994,1.0
22752,27,other or not specified,M,hedwig+and+the+angry+inch+2001,4.0
22752,27,other or not specified,M,what+lies+beneath+2000,3.63
22752,27,other or not specified,M,lethal+weapon+3+1992,1.0
22752,27,other or not specified,M,stir+of+echoes+1999,3.63
69929,26,other or not specified,M,the+usual+suspects+1995,5.0
69929,26,other or not specified,M,the+goonies+1985,4.0
69929,26,other or not specified,M,beverly+hills+cop+iii+1994,3.0
69929,26,other or not specified,M,maverick+1994,4.0
18778,34,other or not specified,M,the+lord+of+the+rings+the+two+towers+2002,5.0
18778,34,other or not specified,M,beetlejuice+1988,2.0
18778,34,other or not specified,M,hot+shots+part+deux+1993,4.0
18778,34,other or not specified,M,mars+attacks+1996,3.63
100326,30,other or not specified,F,singin+in+the+rain+1952,3.0
100326,30,other or not specified,F,elizabeth+1998,3.64
100326,30,other or not specified,F,youve+got+mail+1998,3.0
100326,30,other or not specified,F,bowfinger+1999,4.0
122856,25,other or not specified,F,m*a*s*h+1970,4.0
122856,25,other or not specified,F,good+will+hunting+1997,5.0
122856,25,other or not specified,F,toy+story+1995,4.0
122856,25,other or not specified,F,das+boot+1981,4.0
198358,30,other or not specified,M,the+flintstones+1994,2.0
198358,30,other or not specified,M,species+1995,3.64
198358,30,other or not specified,M,deep+impact+1998,3.0
198358,30,other or not specified,M,enemy+of+the+state+1998,4.0
23201,33,other or not specified,M,halloween+5+the+revenge+of+michael+myers+1989,3.63
23201,33,other or not specified,M,the+silence+of+the+lambs+1991,5.0
23201,33,other or not specified,M,return+of+the+fly+1959,3.63
23201,33,other or not specified,M,braveheart+1995,3.63
90344,25,other or not specified,M,the+doors+1991,3.63
90344,25,other or not specified,M,magnolia+1999,3.63
90344,25,other or not specified,M,election+1999,5.0
90344,25,other or not specified,M,ghostbusters+1984,3.63
110828,31,other or not specified,F,the+weather+underground+2002,5.0
110828,31,other or not specified,F,city+of+god+2002,5.0
110828,31,other or not specified,F,amistad+1997,4.0
110828,31,other or not specified,F,jfk+1991,4.0
181227,31,other or not specified,M,vampires+1998,2.0
18536,26,other or not specified,F,apocalypse+now+1979,3.64
18536,26,other or not specified,F,traffic+2000,5.0
18536,26,other or not specified,F,tumbleweeds+1999,3.64
184034,30,other or not specified,M,junior+1994,4.0
184034,30,other or not specified,M,romeo++juliet+1996,4.0
166580,30,other or not specified,F,honey_+i+shrunk+the+kids+1989,3.0
166580,30,other or not specified,F,the+godfather+part+ii+1974,4.0
162318,22,other or not specified,M,deep+blue+sea+1999,3.64
162318,22,other or not specified,M,buffy+the+vampire+slayer+1992,5.0
97613,44,other or not specified,M,meet+the+parents+2000,5.0
97613,44,other or not specified,M,beavis+and+butt-head+do+america+1996,3.63
97613,44,other or not specified,M,rudy+1993,3.63
97613,44,other or not specified,M,major+league+1989,4.0
71900,33,other or not specified,M,the+generals+daughter+1999,3.63
71900,33,other or not specified,M,jackie+brown+1997,5.0
71900,33,other or not specified,M,a+few+good+men+1992,5.0
71900,33,other or not specified,M,kung+fu+panda+2008,5.0
170343,25,other or not specified,M,the+net+1995,5.0
170343,25,other or not specified,M,dumb+and+dumber+1994,3.64
170343,25,other or not specified,M,ace+ventura+when+nature+calls+1995,2.0
170343,25,other or not specified,M,batman+forever+1995,4.0
176085,32,other or not specified,M,vertigo+1958,4.0
176085,32,other or not specified,M,elizabeth+1998,5.0
81549,27,other or not specified,M,a+nightmare+on+elm+street+3+dream+warriors+1987,4.0
81549,27,other or not specified,M,blues+brothers+2000+1998,3.64
20752,27,other or not specified,M,empire+of+the+ants+1977,2.0
171538,28,other or not specified,M,from+hell+2001,1.0
171538,28,other or not specified,M,desperado+1995,4.0
171538,28,other or not specified,M,robocop+3+1993,3.0
171538,28,other or not specified,M,the+lord+of+the+rings+the+two+towers+2002,4.0
6830,28,other or not specified,M,the+lincoln+lawyer+2011,5.0
6830,28,other or not specified,M,star+trek+the+motion+picture+1979,3.64
6830,28,other or not specified,M,dial+m+for+murder+1954,3.0
6830,28,other or not specified,M,red+eye+2005,4.0
138263,27,other or not specified,M,the+fifth+element+1997,3.64
138263,27,other or not specified,M,the+blair+witch+project+1999,4.0
138263,27,other or not specified,M,the+terminator+1984,5.0
138263,27,other or not specified,M,memento+2000,3.64
29717,30,other or not specified,F,best+in+show+2000,3.63
29717,30,other or not specified,F,some+like+it+hot+1959,1.0
29717,30,other or not specified,F,cool+hand+luke+1967,3.63
29717,30,other or not specified,F,gandhi+1982,1.0
39537,53,other or not specified,F,sliding+doors+1998,5.0
39537,53,other or not specified,F,e.t.+the+extra-terrestrial+1982,3.63
39537,53,other or not specified,F,risky+business+1983,3.63
39537,53,other or not specified,F,Unknown,3.63
84217,28,other or not specified,M,american+beauty+1999,3.63
84217,28,other or not specified,M,chinatown+1974,5.0
84217,28,other or not specified,M,the+mexican+2001,1.0
84217,28,other or not specified,M,dogma+1999,3.0
29264,32,other or not specified,M,bloodsport+ii+1996,3.0
29264,32,other or not specified,M,the+hunchback+of+notre+dame+1996,3.0
29264,32,other or not specified,M,rumble+in+the+bronx+1995,3.0
29264,32,other or not specified,M,independence+day+1996,4.0
65653,30,other or not specified,M,life+of+brian+1979,3.64
65653,30,other or not specified,M,things+to+do+in+denver+when+youre+dead+1995,5.0
65653,30,other or not specified,M,rob+roy+1995,5.0
39754,29,other or not specified,M,the+untouchables+1987,4.0
39754,29,other or not specified,M,american+gangster+2007,4.0
39754,29,other or not specified,M,a+fish+called+wanda+1988,3.64
39754,29,other or not specified,M,the+treasure+of+the+sierra+madre+1948,3.64
180353,33,other or not specified,F,armageddon+1998,4.0
144305,28,other or not specified,F,fear+and+loathing+in+las+vegas+1998,3.63
144305,28,other or not specified,F,billys+hollywood+screen+kiss+1998,2.0
144305,28,other or not specified,F,the+mask+of+zorro+1998,4.0
144305,28,other or not specified,F,jane+austens+mafia+1998,3.0
117002,34,other or not specified,F,the+cable+guy+1996,3.0
117002,34,other or not specified,F,south+park+bigger_+longer++uncut+1999,5.0
117002,34,other or not specified,F,bowling+for+columbine+2002,3.63
117002,34,other or not specified,F,the+hunchback+of+notre+dame+1996,2.0
190924,31,other or not specified,M,little+miss+sunshine+2006,4.0
190924,31,other or not specified,M,die+hard+2+1990,4.0
190924,31,other or not specified,M,juno+2007,4.0
190924,31,other or not specified,M,trainspotting+1996,4.0
9625,31,other or not specified,F,to+kill+a+mockingbird+1962,3.63
9625,31,other or not specified,F,dead+man+walking+1995,4.0
9625,31,other or not specified,F,the+english+patient+1996,5.0
113824,42,other or not specified,F,a+walk+in+the+clouds+1995,2.0
113824,42,other or not specified,F,when+a+man+loves+a+woman+1994,3.63
175456,34,other or not specified,F,twelve+monkeys+1995,5.0
175456,34,other or not specified,F,short+cuts+1993,2.0
175456,34,other or not specified,F,sleepless+in+seattle+1993,4.0
48398,39,other or not specified,M,rain+man+1988,3.0
135339,40,other or not specified,F,notting+hill+1999,3.0
135339,40,other or not specified,F,the+sting+1973,4.0
135339,40,other or not specified,F,bridget+joness+diary+2001,4.0
135339,40,other or not specified,F,my+cousin+vinny+1992,5.0
77400,31,other or not specified,M,unforgiven+1992,3.63
77400,31,other or not specified,M,dances+with+wolves+1990,3.0
77400,31,other or not specified,M,edtv+1999,3.63
77400,31,other or not specified,M,terminator+2+judgment+day+1991,3.0
25407,29,other or not specified,M,die+hard+2+1990,3.0
25407,29,other or not specified,M,american+pie+1999,3.63
25407,29,other or not specified,M,philadelphia+1993,3.0
25407,29,other or not specified,M,the+naked+gun+33+the+final+insult+1994,3.0
48869,35,other or not specified,M,beloved+1998,3.0
48869,35,other or not specified,M,meet+me+in+st.+louis+1944,5.0
48869,35,other or not specified,M,westworld+1973,3.0
48869,35,other or not specified,M,the+third+man+1949,5.0
153514,25,other or not specified,M,the+relic+1997,4.0
