user,age,occupation,gender,item,rating
213546,33,self-employed,F,the+man+in+the+iron+mask+1998,4.0
213546,33,self-employed,F,the+wedding+singer+1998,4.0
213546,33,self-employed,F,jerry+maguire+1996,5.0
31793,51,self-employed,F,paradise+road+1997,4.0
31793,51,self-employed,F,malena+2000,3.63
31793,51,self-employed,F,bound+1996,3.0
31793,51,self-employed,F,thelma++louise+1991,4.0
33367,27,self-employed,M,the+fountain+2006,5.0
33367,27,self-employed,M,persepolis+2007,3.63
33367,27,self-employed,M,safety+not+guaranteed+2012,3.63
33367,27,self-employed,M,inception+2010,5.0
198229,26,self-employed,M,the+cable+guy+1996,3.0
198229,26,self-employed,M,armageddon+1998,4.0
198229,26,self-employed,M,the+last+emperor+1987,3.0
198229,26,self-employed,M,american+history+x+1998,5.0
200784,33,self-employed,M,the+trouble+with+harry+1955,3.0
200784,33,self-employed,M,the+rescuers+down+under+1990,2.0
41802,30,self-employed,M,tampopo+1985,4.0
16845,34,self-employed,M,the+matrix+1999,5.0
16845,34,self-employed,M,braveheart+1995,5.0
12833,33,self-employed,M,underworld+rise+of+the+lycans+2009,4.0
35711,27,self-employed,M,space+cowboys+2000,3.63
35711,27,self-employed,M,back+to+the+future+1985,2.0
35711,27,self-employed,M,prometheus+2012,4.0
35711,27,self-employed,M,tron+legacy+2010,2.0
60334,25,self-employed,M,ransom+1996,3.0
60334,25,self-employed,M,sirens+1993,3.0
96707,32,self-employed,M,inherit+the+wind+1960,3.0
96707,32,self-employed,M,the+emperors+new+groove+2000,1.0
96707,32,self-employed,M,sling+blade+1996,4.0
72782,40,self-employed,F,48+hrs.+1982,3.0
72782,40,self-employed,F,wyatt+earp+1994,2.0
72782,40,self-employed,F,all+the+presidents+men+1976,3.63
72782,40,self-employed,F,alvin+and+the+chipmunks+2007,1.0
104628,18,self-employed,F,how+the+grinch+stole+christmas+1966,5.0
104628,18,self-employed,F,lemony+snickets+a+series+of+unfortunate+events+2004,3.0
104628,18,self-employed,F,as+good+as+it+gets+1997,3.63
104628,18,self-employed,F,saved+2004,3.0
34389,26,self-employed,M,kill+bill+vol.+1+2003,3.63
10017,31,self-employed,M,101+dalmatians+1996,2.0
10017,31,self-employed,M,national+lampoons+vacation+1983,3.63
10017,31,self-employed,M,scott+pilgrim+vs.+the+world+2010,3.63
10017,31,self-employed,M,hot+fuzz+2007,3.0
70996,34,self-employed,M,e.t.+the+extra-terrestrial+1982,4.0
70996,34,self-employed,M,48+hrs.+1982,3.63
70996,34,self-employed,M,coming+to+america+1988,3.0
70996,34,self-employed,M,top+gun+1986,3.0
206484,26,self-employed,M,candyman+farewell+to+the+flesh+1995,3.63
206484,26,self-employed,M,the+mask+1994,1.0
206484,26,self-employed,M,dial+m+for+murder+1954,5.0
206484,26,self-employed,M,kids+1995,5.0
107605,26,self-employed,F,michael+clayton+2007,5.0
107605,26,self-employed,F,the+girl+with+the+dragon+tattoo+2011,3.63
107605,26,self-employed,F,the+last+airbender+2010,2.0
13712,25,self-employed,M,october+sky+1999,3.0
13712,25,self-employed,M,being+john+malkovich+1999,3.63
13712,25,self-employed,M,ordinary+people+1980,5.0
13712,25,self-employed,M,the+falcon+and+the+snowman+1985,4.0
178558,26,self-employed,M,borat+cultural+learnings+of+america+for+make+benefit+glorious+nation+of+kazakhstan+2006,3.0
36650,18,self-employed,M,jaws+1975,3.63
36650,18,self-employed,M,splash+1984,2.0
36650,18,self-employed,M,the+secret+of+nimh+1982,3.63
36650,18,self-employed,M,anchorman+the+legend+of+ron+burgundy+2004,4.0
112845,28,self-employed,M,waterworld+1995,1.0
112845,28,self-employed,M,the+abyss+1989,3.0
112845,28,self-employed,M,the+godfather+part+ii+1974,4.0
112845,28,self-employed,M,the+mexican+2001,3.63
1529,35,self-employed,F,toy+story+2+1999,4.0
1529,35,self-employed,F,cinderella+1950,4.0
1529,35,self-employed,F,the+goonies+1985,3.63
1529,35,self-employed,F,mrs.+doubtfire+1993,4.0
45627,26,self-employed,F,pulp+fiction+1994,5.0
45627,26,self-employed,F,trainspotting+1996,5.0
45627,26,self-employed,F,go+fish+1994,5.0
207717,27,self-employed,M,the+nutty+professor+1996,5.0
207717,27,self-employed,M,independence+day+1996,3.63
207717,27,self-employed,M,the+rock+1996,3.63
207717,27,self-employed,M,striptease+1996,5.0
106283,34,self-employed,M,the+devils+advocate+1997,3.63
106283,34,self-employed,M,braveheart+1995,5.0
129705,18,self-employed,M,sleeping+beauty+1959,3.63
129705,18,self-employed,M,teenage+mutant+ninja+turtles+1990,3.63
129705,18,self-employed,M,goldeneye+1995,5.0
129705,18,self-employed,M,die+another+day+2002,4.0
10368,34,self-employed,M,se7en+1995,5.0
10368,34,self-employed,M,babe+1995,3.0
10368,34,self-employed,M,mission+impossible+1996,3.0
175844,30,self-employed,M,mulholland+drive+2001,4.0
180671,26,self-employed,M,ace+ventura+pet+detective+1994,3.0
180671,26,self-employed,M,shanghai+triad+1995,3.63
180671,26,self-employed,M,eraser+1996,5.0
180671,26,self-employed,M,jasons+lyric+1994,3.63
215640,30,self-employed,F,psycho+1960,3.63
215640,30,self-employed,F,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,3.63
215640,30,self-employed,F,gladiator+2000,4.0
180112,25,self-employed,M,8mm+1999,3.63
180112,25,self-employed,M,minority+report+2002,5.0
70356,25,self-employed,M,kill+bill+vol.+2+2004,3.0
70356,25,self-employed,M,avatar+2009,3.63
70356,25,self-employed,M,changeling+2008,4.0
70356,25,self-employed,M,memento+2000,3.63
157751,25,self-employed,M,tales+from+the+hood+1995,2.0
157751,25,self-employed,M,edward+scissorhands+1990,3.0
157751,25,self-employed,M,the+war+of+the+worlds+1953,3.0
157751,25,self-employed,M,x-men+2000,5.0
88435,31,self-employed,F,one+fine+day+1996,1.0
88435,31,self-employed,F,the+nightmare+before+christmas+1993,3.0
88435,31,self-employed,F,jackie+brown+1997,4.0
66901,29,self-employed,F,dogma+1999,5.0
66901,29,self-employed,F,doctor+dolittle+1998,3.63
66901,29,self-employed,F,life+1999,3.63
66901,29,self-employed,F,the+nutty+professor+1963,4.0
197760,34,self-employed,M,blade+runner+1982,3.63
197760,34,self-employed,M,superman+1978,3.63
197760,34,self-employed,M,fiddler+on+the+roof+1971,3.63
197760,34,self-employed,M,gone+with+the+wind+1939,5.0
50408,30,self-employed,M,the+wizard+of+oz+1939,3.0
91808,29,self-employed,M,city+slickers+ii+the+legend+of+curlys+gold+1994,2.0
91808,29,self-employed,M,the+little+mermaid+1989,4.0
91808,29,self-employed,M,star+wars+episode+i+-+the+phantom+menace+1999,3.0
20503,34,self-employed,M,another+stakeout+1993,3.63
20503,34,self-employed,M,the+firm+1993,5.0
20503,34,self-employed,M,son+in+law+1993,5.0
20503,34,self-employed,M,to+wong+foo_+thanks+for+everything+julie+newmar+1995,5.0
149761,29,self-employed,M,the+adventures+of+priscilla_+queen+of+the+desert+1994,5.0
149761,29,self-employed,M,whats+eating+gilbert+grape+1993,3.0
149761,29,self-employed,M,star+trek+generations+1994,1.0
149761,29,self-employed,M,while+you+were+sleeping+1995,3.63
17072,31,self-employed,M,the+godfather+1972,5.0
17072,31,self-employed,M,arachnophobia+1990,1.0
17072,31,self-employed,M,stargate+1994,3.63
17072,31,self-employed,M,tron+1982,3.63
214557,42,self-employed,M,a+league+of+their+own+1992,4.0
214557,42,self-employed,M,the+bishops+wife+1947,4.0
214557,42,self-employed,M,mon+oncle+1958,1.0
214557,42,self-employed,M,beavis+and+butt-head+do+america+1996,1.0
194109,29,self-employed,F,the+river+wild+1994,3.0
194109,29,self-employed,F,three+colors+red+1994,3.63
194109,29,self-employed,F,romy+and+micheles+high+school+reunion+1997,3.0
194109,29,self-employed,F,la+femme+nikita+1990,4.0
116335,26,self-employed,M,where+the+heart+is+2000,3.63
116335,26,self-employed,M,rudy+1993,3.63
116335,26,self-employed,M,the+mummy+returns+2001,2.0
116335,26,self-employed,M,drop+dead+gorgeous+1999,3.0
49701,25,self-employed,M,10+things+i+hate+about+you+1999,3.0
80083,26,self-employed,M,taxi+driver+1976,5.0
80083,26,self-employed,M,some+like+it+hot+1959,5.0
80083,26,self-employed,M,alien+1979,4.0
80083,26,self-employed,M,three+kings+1999,4.0
14213,27,self-employed,M,mighty+joe+young+1998,4.0
14213,27,self-employed,M,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5.0
14213,27,self-employed,M,anaconda+1997,2.0
14213,27,self-employed,M,the+league+of+extraordinary+gentlemen+2003,3.63
191911,33,self-employed,M,austin+powers+international+man+of+mystery+1997,3.63
191911,33,self-employed,M,the+truman+show+1998,3.0
191911,33,self-employed,M,when+harry+met+sally...+1989,3.63
191911,33,self-employed,M,l.a.+confidential+1997,5.0
1756,28,self-employed,M,manon+of+the+spring+1986,5.0
1756,28,self-employed,M,a+room+with+a+view+1985,5.0
1756,28,self-employed,M,robocop+1987,1.0
1756,28,self-employed,M,man+facing+southeast+1986,3.63
76887,29,self-employed,M,super+mario+bros.+1993,2.0
213162,30,self-employed,M,se7en+1995,3.63
213162,30,self-employed,M,blade+runner+1982,4.0
87818,30,self-employed,F,fargo+1996,3.63
87818,30,self-employed,F,forces+of+nature+1999,3.0
91604,34,self-employed,M,clerks+1994,3.63
107514,34,self-employed,M,whats+your+number+2011,4.0
84794,26,self-employed,M,ace+ventura+pet+detective+1994,5.0
48702,29,self-employed,M,true+lies+1994,1.0
48702,29,self-employed,M,forrest+gump+1994,1.0
48702,29,self-employed,M,rob+roy+1995,1.0
48702,29,self-employed,M,last+action+hero+1993,1.0
179280,25,self-employed,M,glory+1989,2.0
179280,25,self-employed,M,diva+1981,4.0
179280,25,self-employed,M,dogma+1999,5.0
179280,25,self-employed,M,manhattan+murder+mystery+1993,5.0
191398,29,self-employed,M,airplane+1980,4.0
191398,29,self-employed,M,million+dollar+baby+2004,4.0
191398,29,self-employed,M,i_+robot+2004,4.0
191398,29,self-employed,M,sin+city+2005,5.0
148831,18,self-employed,M,mickey+blue+eyes+1999,3.0
148831,18,self-employed,M,groundhog+day+1993,3.63
84836,30,self-employed,M,the+rocky+horror+picture+show+1975,5.0
84836,30,self-employed,M,nell+1994,3.63
84836,30,self-employed,M,the+bridges+of+madison+county+1995,5.0
84836,30,self-employed,M,trainspotting+1996,4.0
19951,32,self-employed,M,the+rocketeer+1991,4.0
19951,32,self-employed,M,toys+1992,3.63
19951,32,self-employed,M,back+to+the+future+part+iii+1990,3.0
19951,32,self-employed,M,species+1995,2.0
141557,29,self-employed,M,exorcist+the+beginning+2004,3.63
141557,29,self-employed,M,hannibal+2001,3.63
141557,29,self-employed,M,rocky+ii+1979,4.0
141557,29,self-employed,M,scrooged+1988,4.0
42900,30,self-employed,M,pink+floyd+the+wall+1982,2.0
42900,30,self-employed,M,austin+powers+the+spy+who+shagged+me+1999,3.63
42900,30,self-employed,M,chinatown+1974,2.0
16530,26,self-employed,M,jurassic+park+iii+2001,4.0
16530,26,self-employed,M,interview+with+the+vampire+1994,3.63
16530,26,self-employed,M,end+of+days+1999,3.63
122529,33,self-employed,M,eternal+sunshine+of+the+spotless+mind+2004,5.0
122529,33,self-employed,M,independence+day+1996,5.0
122529,33,self-employed,M,the+kings+speech+2010,4.0
58670,34,self-employed,M,pulp+fiction+1994,4.0
58670,34,self-employed,M,the+dark+knight+2008,3.63
58670,34,self-employed,M,hercules+1997,4.0
58670,34,self-employed,M,pirates+of+the+caribbean+at+worlds+end+2007,5.0
52217,28,self-employed,M,a.i.+artificial+intelligence+2001,3.0
52217,28,self-employed,M,dances+with+wolves+1990,4.0
52217,28,self-employed,M,rambo+iii+1988,3.63
52217,28,self-employed,M,robocop+2+1990,3.63
79043,28,self-employed,M,phantasm+1979,3.63
79043,28,self-employed,M,trekkies+1997,5.0
167846,33,self-employed,M,evil+dead+ii+1987,5.0
157058,18,self-employed,M,the+sixth+sense+1999,5.0
157058,18,self-employed,M,the+patriot+2000,4.0
157058,18,self-employed,M,youve+got+mail+1998,4.0
157058,18,self-employed,M,hero+2002,3.63
192983,34,self-employed,M,top+secret+1984,5.0
192983,34,self-employed,M,28+days+later+2002,3.63
192983,34,self-employed,M,life+of+brian+1979,4.0
192983,34,self-employed,M,dog+soldiers+2002,4.0
73435,34,self-employed,F,goldeneye+1995,5.0
73435,34,self-employed,F,talk+to+her+2002,4.0
73435,34,self-employed,F,theres+something+about+mary+1998,4.0
73435,34,self-employed,F,ashes+and+diamonds+1958,4.0
56096,25,self-employed,M,to+wong+foo_+thanks+for+everything+julie+newmar+1995,3.63
56096,25,self-employed,M,robin+hood+men+in+tights+1993,3.0
56096,25,self-employed,M,fargo+1996,4.0
56096,25,self-employed,M,drop+dead+fred+1991,3.0
50731,52,self-employed,F,edtv+1999,2.0
50731,52,self-employed,F,dave+1993,3.63
50731,52,self-employed,F,sliding+doors+1998,3.63
50731,52,self-employed,F,rob+roy+1995,4.0
76428,27,self-employed,M,the+prince+of+egypt+1998,3.63
76428,27,self-employed,M,the+usual+suspects+1995,3.63
76428,27,self-employed,M,bend+it+like+beckham+2002,5.0
14748,32,self-employed,F,sleeping+beauty+1959,4.0
14748,32,self-employed,F,being+there+1979,4.0
14748,32,self-employed,F,life+of+brian+1979,5.0
14748,32,self-employed,F,penny+serenade+1941,5.0
46425,14,self-employed,F,splash+1984,3.0
46425,14,self-employed,F,father+of+the+bride+part+ii+1995,5.0
46425,14,self-employed,F,big+daddy+1999,2.0
46425,14,self-employed,F,loser+2000,3.63
24766,28,self-employed,M,rushmore+1998,3.63
24766,28,self-employed,M,osmosis+jones+2001,3.0
24766,28,self-employed,M,predator+1987,3.0
24766,28,self-employed,M,the+big+lebowski+1998,4.0
111648,32,self-employed,M,cobb+1994,4.0
111648,32,self-employed,M,chocolat+2000,4.0
111648,32,self-employed,M,the+kid+1921,4.0
111648,32,self-employed,M,chinese+box+1997,4.0
145023,21,self-employed,F,the+royal+tenenbaums+2001,4.0
145023,21,self-employed,F,tenacious+d+in+the+pick+of+destiny+2006,3.0
63718,44,self-employed,M,a+fish+called+wanda+1988,3.0
63718,44,self-employed,M,do+the+right+thing+1989,5.0
63718,44,self-employed,M,groundhog+day+1993,4.0
108730,32,self-employed,F,close+encounters+of+the+third+kind+1977,5.0
108730,32,self-employed,F,batman+1989,3.63
14741,32,self-employed,M,star+trek+first+contact+1996,4.0
14741,32,self-employed,M,future+by+design+2006,5.0
14741,32,self-employed,M,recount+2008,4.0
14741,32,self-employed,M,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,3.63
112276,27,self-employed,M,the+ice+storm+1997,3.63
112276,27,self-employed,M,true+lies+1994,3.63
112276,27,self-employed,M,driving+miss+daisy+1989,4.0
112276,27,self-employed,M,dogma+1999,4.0
109194,25,self-employed,M,mallrats+1995,3.63
109194,25,self-employed,M,rear+window+1954,5.0
109194,25,self-employed,M,phone+booth+2002,4.0
109194,25,self-employed,M,school+of+rock+2003,3.63
17366,33,self-employed,F,austin+powers+in+goldmember+2002,3.0
17366,33,self-employed,F,the+mummy+1999,3.0
17366,33,self-employed,F,happy+gilmore+1996,3.63
17366,33,self-employed,F,psycho+1960,3.63
51668,33,self-employed,M,the+lion+king+1994,3.63
51668,33,self-employed,M,the+usual+suspects+1995,5.0
51668,33,self-employed,M,the+englishman+who+went+up+a+hill+but+came+down+a+mountain+1995,3.0
160298,25,self-employed,M,executive+decision+1996,1.0
95930,32,self-employed,M,the+nightmare+before+christmas+1993,5.0
95930,32,self-employed,M,life+of+brian+1979,5.0
95930,32,self-employed,M,charlie+and+the+chocolate+factory+2005,5.0
95930,32,self-employed,M,whats+eating+gilbert+grape+1993,5.0
111017,31,self-employed,M,the+stepford+wives+1975,5.0
111017,31,self-employed,M,the+wizard+of+oz+1939,3.63
111017,31,self-employed,M,star+trek+ii+the+wrath+of+khan+1982,5.0
111017,31,self-employed,M,m*a*s*h+1970,1.0
202966,33,self-employed,M,scott+pilgrim+vs.+the+world+2010,4.0
202966,33,self-employed,M,anchorman+the+legend+of+ron+burgundy+2004,3.0
202966,33,self-employed,M,django+unchained+2012,3.63
202966,33,self-employed,M,v+for+vendetta+2006,5.0
87157,34,self-employed,M,in+the+line+of+fire+1993,3.63
87157,34,self-employed,M,pulp+fiction+1994,3.0
87157,34,self-employed,M,city+slickers+ii+the+legend+of+curlys+gold+1994,3.63
87157,34,self-employed,M,dead+man+walking+1995,4.0
148952,27,self-employed,M,the+american+president+1995,5.0
148952,27,self-employed,M,batman+forever+1995,4.0
148952,27,self-employed,M,the+naked+gun+33+the+final+insult+1994,3.0
148952,27,self-employed,M,free+willy+1993,3.0
829,32,self-employed,M,the+cat+returns+2002,4.0
829,32,self-employed,M,the+meaning+of+life+1983,5.0
50753,18,self-employed,F,the+princess+diaries+2001,3.0
50753,18,self-employed,F,ella+enchanted+2004,3.0
50753,18,self-employed,F,the+good+girl+2002,4.0
50753,18,self-employed,F,sliding+doors+1998,2.0
191722,27,self-employed,F,the+fugitive+1993,4.0
191722,27,self-employed,F,return+of+the+jedi+1983,3.63
191722,27,self-employed,F,the+deer+hunter+1978,3.63
191722,27,self-employed,F,the+unbearable+lightness+of+being+1988,4.0
8947,18,self-employed,M,the+hunt+for+red+october+1990,5.0
8947,18,self-employed,M,in+the+army+now+1994,1.0
8947,18,self-employed,M,one+hundred+and+one+dalmatians+1961,3.0
8947,18,self-employed,M,petes+dragon+1977,2.0
82556,26,self-employed,M,bringing+up+baby+1938,4.0
82556,26,self-employed,M,harry+potter+and+the+prisoner+of+azkaban+2004,4.0
82556,26,self-employed,M,the+hunt+for+red+october+1990,4.0
82556,26,self-employed,M,chicago+2002,3.63
13007,28,self-employed,M,urban+legends+final+cut+2000,3.63
191799,32,self-employed,M,all+about+eve+1950,3.63
191799,32,self-employed,M,the+x+files+1998,3.63
191799,32,self-employed,M,the+big+sleep+1946,3.63
191799,32,self-employed,M,sunrise+a+song+of+two+humans+1927,4.0
155077,28,self-employed,M,igby+goes+down+2002,5.0
155077,28,self-employed,M,living+in+oblivion+1995,4.0
173324,33,self-employed,F,my+big+fat+greek+wedding+2002,4.0
173324,33,self-employed,F,the+parent+trap+1961,4.0
173324,33,self-employed,F,return+to+me+2000,3.63
173324,33,self-employed,F,inside+man+2006,3.0
29824,31,self-employed,M,conspiracy+theory+1997,3.0
29824,31,self-employed,M,unforgiven+1992,3.63
29824,31,self-employed,M,austin+powers+the+spy+who+shagged+me+1999,4.0
5000,28,self-employed,M,ed+wood+1994,5.0
5000,28,self-employed,M,destiny+turns+on+the+radio+1995,3.63
5000,28,self-employed,M,snow+white+and+the+seven+dwarfs+1937,5.0
5000,28,self-employed,M,hackers+1995,3.0
197391,26,self-employed,M,sin+city+2005,5.0
140722,33,self-employed,M,thir13en+ghosts+2001,4.0
140722,33,self-employed,M,lara+croft+tomb+raider+2001,2.0
165372,27,self-employed,M,some+like+it+hot+1959,5.0
165372,27,self-employed,M,batman+1989,3.63
165372,27,self-employed,M,shakespeare+in+love+1998,4.0
165372,27,self-employed,M,blue+velvet+1986,3.0
211459,34,self-employed,M,children+of+the+corn+iv+the+gathering+1996,3.63
211459,34,self-employed,M,armageddon+1998,3.0
211459,34,self-employed,M,k-pax+2001,5.0
211459,34,self-employed,M,monty+python+and+the+holy+grail+1975,2.0
26530,28,self-employed,M,independence+day+1996,4.0
26530,28,self-employed,M,the+specialist+1994,3.63
26530,28,self-employed,M,desperado+1995,3.63
26530,28,self-employed,M,the+crow+city+of+angels+1996,3.0
62600,29,self-employed,M,watchmen+2009,1.0
62600,29,self-employed,M,psycho+1960,5.0
62600,29,self-employed,M,batteries+not+included+1987,5.0
62600,29,self-employed,M,the+time+machine+1960,5.0
28404,26,self-employed,M,beverly+hills+cop+1984,3.0
28404,26,self-employed,M,the+buddy+holly+story+1978,4.0
28404,26,self-employed,M,the+winslow+boy+1999,4.0
28404,26,self-employed,M,baby+boom+1987,4.0
193015,37,self-employed,M,west+side+story+1961,5.0
193015,37,self-employed,M,the+jerk+1979,3.0
193015,37,self-employed,M,singin+in+the+rain+1952,3.63
193015,37,self-employed,M,the+chronicles+of+narnia+the+voyage+of+the+dawn+treader+2010,4.0
17624,33,self-employed,F,thelma++louise+1991,4.0
17624,33,self-employed,F,batman+1989,5.0
17624,33,self-employed,F,american+beauty+1999,3.0
17624,33,self-employed,F,star+wars+1977,5.0
205307,34,self-employed,F,the+object+of+my+affection+1998,4.0
205307,34,self-employed,F,raising+arizona+1987,3.63
205307,34,self-employed,F,three+kings+1999,4.0
205307,34,self-employed,F,bulworth+1998,3.63
100053,29,self-employed,F,the+hangover+2009,3.63
100053,29,self-employed,F,along+came+polly+2004,3.0
100053,29,self-employed,F,stuart+little+2+2002,2.0
100053,29,self-employed,F,the+40+year+old+virgin+2005,3.63
200544,21,self-employed,M,little+women+1994,3.0
200544,21,self-employed,M,so+i+married+an+axe+murderer+1993,3.63
200544,21,self-employed,M,cape+fear+1991,5.0
200544,21,self-employed,M,back+to+the+future+part+iii+1990,3.63
101477,25,self-employed,M,garden+state+2004,4.0
101477,25,self-employed,M,american+history+x+1998,4.0
101477,25,self-employed,M,forgetting+sarah+marshall+2008,4.0
123349,18,self-employed,M,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,4.0
123349,18,self-employed,M,star+trek+insurrection+1998,3.0
123349,18,self-employed,M,zoolander+2001,3.0
29946,25,self-employed,M,minority+report+2002,3.63
90037,29,self-employed,M,bad+teacher+2011,3.63
216136,26,self-employed,M,the+iron+giant+1999,3.0
216136,26,self-employed,M,grumpier+old+men+1995,1.0
216136,26,self-employed,M,the+philadelphia+story+1940,4.0
216136,26,self-employed,M,arsenic+and+old+lace+1944,5.0
92898,31,self-employed,M,little+man+tate+1991,3.0
92898,31,self-employed,M,minority+report+2002,3.63
92898,31,self-employed,M,the+american+president+1995,3.0
92898,31,self-employed,M,swingers+1996,3.63
63126,32,self-employed,M,forrest+gump+1994,3.63
63126,32,self-employed,M,groundhog+day+1993,3.63
63126,32,self-employed,M,the+hunt+for+red+october+1990,5.0
63126,32,self-employed,M,rain+man+1988,4.0
40162,34,self-employed,M,higher+learning+1995,3.63
40162,34,self-employed,M,as+good+as+it+gets+1997,5.0
40162,34,self-employed,M,the+people+vs.+larry+flynt+1996,3.63
40162,34,self-employed,M,mister+roberts+1955,3.63
76809,31,self-employed,M,lethal+weapon+1987,4.0
76809,31,self-employed,M,young+frankenstein+1974,3.63
146360,27,self-employed,M,when+a+man+loves+a+woman+1994,3.0
146360,27,self-employed,M,happy+gilmore+1996,5.0
146360,27,self-employed,M,stargate+1994,2.0
67710,25,self-employed,M,x-men+first+class+2011,3.63
67710,25,self-employed,M,the+intouchables+2011,5.0
67710,25,self-employed,M,thor+the+dark+world+2013,4.0
67710,25,self-employed,M,freddy+vs.+jason+2003,3.63
81608,34,self-employed,M,speed+1994,4.0
81608,34,self-employed,M,the+birdcage+1996,3.63
81608,34,self-employed,M,natural+born+killers+1994,4.0
81608,34,self-employed,M,bullets+over+broadway+1994,3.63
154497,27,self-employed,M,pulp+fiction+1994,3.63
154497,27,self-employed,M,a+fish+called+wanda+1988,3.63
154497,27,self-employed,M,desperado+1995,3.0
6031,38,self-employed,M,outbreak+1995,2.0
6031,38,self-employed,M,pulp+fiction+1994,3.0
6031,38,self-employed,M,the+aristocats+1970,3.63
1665,29,self-employed,M,american+beauty+1999,4.0
1665,29,self-employed,M,the+gods+must+be+crazy+ii+1989,3.63
94971,26,self-employed,M,signs+2002,3.0
94971,26,self-employed,M,king+kong+2005,3.63
50418,30,self-employed,M,condition+red+1995,3.63
50418,30,self-employed,M,stargate+1994,3.63
50418,30,self-employed,M,natural+born+killers+1994,3.63
50418,30,self-employed,M,tales+from+the+crypt+demon+knight+1995,3.63
139344,27,self-employed,M,outbreak+1995,3.0
139344,27,self-employed,M,twelve+monkeys+1995,3.63
139344,27,self-employed,M,the+birdcage+1996,5.0
139344,27,self-employed,M,city+slickers+ii+the+legend+of+curlys+gold+1994,3.63
81538,29,self-employed,M,tomorrow+never+dies+1997,3.0
81538,29,self-employed,M,the+crow+1994,3.64
81538,29,self-employed,M,lawrence+of+arabia+1962,5.0
81538,29,self-employed,M,die+hard+2+1990,3.64
53396,31,self-employed,M,dances+with+wolves+1990,3.64
53396,31,self-employed,M,sling+blade+1996,4.0
53396,31,self-employed,M,vertigo+1958,3.64
164771,34,self-employed,M,indiana+jones+and+the+last+crusade+1989,5.0
102799,26,self-employed,M,higher+learning+1995,5.0
102799,26,self-employed,M,aladdin+and+the+king+of+thieves+1996,3.0
102799,26,self-employed,M,the+englishman+who+went+up+a+hill+but+came+down+a+mountain+1995,4.0
173129,28,self-employed,M,clerks+1994,4.0
3281,15,self-employed,F,tomcats+2001,2.0
3281,15,self-employed,F,blow+2001,3.0
3281,15,self-employed,F,rookie+of+the+year+1993,3.0
3281,15,self-employed,F,half+baked+1998,4.0
145162,55,self-employed,F,breakfast+at+tiffanys+1961,3.0
145162,55,self-employed,F,the+family+man+2000,3.0
145162,55,self-employed,F,u-571+2000,2.0
6194,18,self-employed,F,conspiracy+theory+1997,3.0
6194,18,self-employed,F,monsters_+inc.+2001,5.0
196807,30,self-employed,M,threesome+1994,3.0
196807,30,self-employed,M,star+trek+generations+1994,1.0
196807,30,self-employed,M,boys+on+the+side+1995,3.63
196807,30,self-employed,M,waterworld+1995,3.0
62566,28,self-employed,F,tootsie+1982,3.0
62566,28,self-employed,F,city+of+god+2002,3.63
62566,28,self-employed,F,leon+the+professional+1994,4.0
62566,28,self-employed,F,corpse+bride+2005,3.63
165647,34,self-employed,M,ferris+buellers+day+off+1986,5.0
165647,34,self-employed,M,dances+with+wolves+1990,4.0
165647,34,self-employed,M,the+big+easy+1986,4.0
45677,28,self-employed,M,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,3.63
45677,28,self-employed,M,when+harry+met+sally...+1989,5.0
45677,28,self-employed,M,the+mask+1994,4.0
45677,28,self-employed,M,the+lord+of+the+rings+the+return+of+the+king+2003,5.0
153380,26,self-employed,F,the+contender+2000,4.0
153380,26,self-employed,F,young+einstein+1988,1.0
153380,26,self-employed,F,untamed+heart+1993,3.0
153380,26,self-employed,F,short+circuit+2+1988,2.0
76468,34,self-employed,M,hoosiers+1986,3.63
76468,34,self-employed,M,the+natural+1984,4.0
76468,34,self-employed,M,spaceballs+1987,4.0
76468,34,self-employed,M,tin+cup+1996,3.63
163732,34,self-employed,M,casino+1995,4.0
163732,34,self-employed,M,crouching+tiger_+hidden+dragon+2000,5.0
122024,28,self-employed,M,city+slickers+ii+the+legend+of+curlys+gold+1994,3.0
122024,28,self-employed,M,pretty+woman+1990,3.0
122024,28,self-employed,M,the+flintstones+1994,2.0
122024,28,self-employed,M,nine+months+1995,2.0
156054,28,self-employed,M,star+wars+1977,5.0
156054,28,self-employed,M,the+usual+suspects+1995,4.0
156054,28,self-employed,M,field+of+dreams+1989,3.63
156054,28,self-employed,M,toy+story+1995,4.0
123411,25,self-employed,M,coneheads+1993,3.63
123411,25,self-employed,M,ghost+1990,5.0
123411,25,self-employed,M,interview+with+the+vampire+1994,3.0
123411,25,self-employed,M,tommy+boy+1995,3.0
20726,27,self-employed,M,planes_+trains+and+automobiles+1987,5.0
20726,27,self-employed,M,born+on+the+fourth+of+july+1989,3.0
20726,27,self-employed,M,the+matrix+1999,5.0
20726,27,self-employed,M,alien+1979,5.0
71133,32,self-employed,M,james+and+the+giant+peach+1996,3.0
71133,32,self-employed,M,willy+wonka++the+chocolate+factory+1971,4.0
71133,32,self-employed,M,kids+in+the+hall+brain+candy+1996,4.0
153526,25,self-employed,M,28+days+later+2002,3.64
153526,25,self-employed,M,hook+1991,4.0
153526,25,self-employed,M,american+pie+1999,3.64
