user,age,occupation,gender,item,rating
188239,31,executive/managerial,M,the+company+of+wolves+1984,5.0
157284,30,executive/managerial,M,three+colors+blue+1993,3.64
2459,30,executive/managerial,M,terminator+2+judgment+day+1991,3.64
2459,30,executive/managerial,M,true+lies+1994,3.64
2459,30,executive/managerial,M,forrest+gump+1994,4.0
2459,30,executive/managerial,M,while+you+were+sleeping+1995,3.0
143699,25,executive/managerial,M,the+fugitive+1993,3.64
143699,25,executive/managerial,M,ace+ventura+pet+detective+1994,2.0
143699,25,executive/managerial,M,stargate+1994,3.64
143699,25,executive/managerial,M,die+hard+with+a+vengeance+1995,3.64
130717,30,executive/managerial,M,natural+born+killers+1994,3.64
130717,30,executive/managerial,M,quiz+show+1994,4.0
130717,30,executive/managerial,M,legends+of+the+fall+1994,4.0
130717,30,executive/managerial,M,the+net+1995,3.0
82926,27,executive/managerial,M,the+little+mermaid+1989,3.63
82926,27,executive/managerial,M,mission+impossible+ii+2000,3.63
82926,27,executive/managerial,M,to+die+for+1995,3.0
82926,27,executive/managerial,M,cool+hand+luke+1967,3.0
156082,30,executive/managerial,M,true+lies+1994,4.0
156082,30,executive/managerial,M,terminator+2+judgment+day+1991,4.0
156082,30,executive/managerial,M,interview+with+the+vampire+1994,3.0
156082,30,executive/managerial,M,apollo+13+1995,4.0
132637,33,executive/managerial,M,ace+ventura+pet+detective+1994,3.63
132637,33,executive/managerial,M,philadelphia+1993,4.0
132637,33,executive/managerial,M,mrs.+doubtfire+1993,4.0
132637,33,executive/managerial,M,pocahontas+1995,3.0
32927,32,executive/managerial,M,the+net+1995,3.63
32927,32,executive/managerial,M,die+hard+with+a+vengeance+1995,3.63
32927,32,executive/managerial,M,the+silence+of+the+lambs+1991,3.63
32927,32,executive/managerial,M,taxi+driver+1976,4.0
101335,27,executive/managerial,M,beverly+hills+cop+iii+1994,2.0
101335,27,executive/managerial,M,aladdin+1992,5.0
101335,27,executive/managerial,M,se7en+1995,3.63
101335,27,executive/managerial,M,jurassic+park+1993,3.63
174731,39,executive/managerial,M,the+ring+2002,1.0
174731,39,executive/managerial,M,sunrise+a+song+of+two+humans+1927,3.0
174731,39,executive/managerial,M,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5.0
174731,39,executive/managerial,M,the+hustler+1961,3.0
16437,33,executive/managerial,M,apollo+13+1995,3.63
16437,33,executive/managerial,M,dances+with+wolves+1990,3.63
17270,34,executive/managerial,M,the+client+1994,3.0
130186,32,executive/managerial,M,the+godfather+part+iii+1990,4.0
130186,32,executive/managerial,M,the+godfather+1972,3.63
130186,32,executive/managerial,M,the+hidden+fortress+1958,5.0
14553,33,executive/managerial,F,star+wars+episode+i+-+the+phantom+menace+1999,3.63
14553,33,executive/managerial,F,broadcast+news+1987,4.0
14553,33,executive/managerial,F,pretty+in+pink+1986,3.63
152525,30,executive/managerial,M,the+game+1997,4.0
152525,30,executive/managerial,M,proof+1991,3.0
21984,29,executive/managerial,M,my+life+in+pink+1997,5.0
21984,29,executive/managerial,M,mephisto+1981,3.64
91113,30,executive/managerial,M,true+romance+1993,3.64
91113,30,executive/managerial,M,toy+story+1995,3.64
91113,30,executive/managerial,M,the+nightmare+before+christmas+1993,3.0
91113,30,executive/managerial,M,the+fugitive+1993,5.0
92894,27,executive/managerial,M,desperado+1995,4.0
92894,27,executive/managerial,M,awakenings+1990,4.0
92894,27,executive/managerial,M,kingpin+1996,3.64
52402,34,executive/managerial,M,die+hard+with+a+vengeance+1995,2.0
52402,34,executive/managerial,M,terminator+2+judgment+day+1991,3.0
52402,34,executive/managerial,M,braveheart+1995,5.0
52402,34,executive/managerial,M,outbreak+1995,3.64
173567,52,executive/managerial,M,scream+2+1997,1.0
21534,31,executive/managerial,M,austin+powers+the+spy+who+shagged+me+1999,1.0
21534,31,executive/managerial,M,vanilla+sky+2001,1.0
21534,31,executive/managerial,M,primal+fear+1996,3.0
21534,31,executive/managerial,M,the+rocky+horror+picture+show+1975,3.64
17739,29,executive/managerial,M,apocalypse+now+1979,3.0
17739,29,executive/managerial,M,lady+and+the+tramp+1955,3.0
187063,26,executive/managerial,M,like+water+for+chocolate+1992,4.0
187063,26,executive/managerial,M,crouching+tiger_+hidden+dragon+2000,3.64
187063,26,executive/managerial,M,city+slickers+ii+the+legend+of+curlys+gold+1994,3.64
187063,26,executive/managerial,M,legends+of+the+fall+1994,4.0
113736,26,executive/managerial,M,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,5.0
113736,26,executive/managerial,M,forrest+gump+1994,4.0
113736,26,executive/managerial,M,pay+it+forward+2000,4.0
113736,26,executive/managerial,M,citizen+kane+1941,5.0
85236,32,executive/managerial,M,gods+and+monsters+1998,5.0
85236,32,executive/managerial,M,airplane+1980,5.0
85236,32,executive/managerial,M,the+garden+of+the+finzi-continis+1970,4.0
85236,32,executive/managerial,M,velvet+goldmine+1998,3.0
80847,29,executive/managerial,M,the+jungle+book+1994,3.0
26792,29,executive/managerial,F,my+big+fat+greek+wedding+2002,5.0
188125,31,executive/managerial,M,phenomenon+1996,3.0
188125,31,executive/managerial,M,father+of+the+bride+part+ii+1995,3.64
188125,31,executive/managerial,M,star+trek+first+contact+1996,5.0
188125,31,executive/managerial,M,mission+impossible+1996,4.0
79222,29,executive/managerial,M,arachnophobia+1990,2.0
79222,29,executive/managerial,M,back+to+the+future+part+ii+1989,3.0
79222,29,executive/managerial,M,star+trek+iv+the+voyage+home+1986,3.64
79222,29,executive/managerial,M,the+thing+1982,2.0
123106,28,executive/managerial,F,the+african+queen+1951,3.0
123106,28,executive/managerial,F,cocoon+1985,4.0
123106,28,executive/managerial,F,Unknown,1.0
123106,28,executive/managerial,F,wag+the+dog+1997,1.0
96221,30,executive/managerial,M,pretty+woman+1990,3.0
96221,30,executive/managerial,M,copycat+1995,5.0
96221,30,executive/managerial,M,clear+and+present+danger+1994,4.0
96221,30,executive/managerial,M,whats+love+got+to+do+with+it+1993,3.63
21294,32,executive/managerial,M,four+weddings+and+a+funeral+1994,3.63
21294,32,executive/managerial,M,batman+1989,4.0
21294,32,executive/managerial,M,braveheart+1995,5.0
21294,32,executive/managerial,M,speed+1994,3.63
110319,32,executive/managerial,M,walle+2008,5.0
110319,32,executive/managerial,M,vertical+limit+2000,3.63
110319,32,executive/managerial,M,iron+man+3+2013,4.0
110319,32,executive/managerial,M,the+dark+knight+2008,4.0
51903,32,executive/managerial,M,good+will+hunting+1997,5.0
51903,32,executive/managerial,M,the+sixth+sense+1999,5.0
51903,32,executive/managerial,M,platoon+1986,3.63
51903,32,executive/managerial,M,american+pie+1999,3.63
28028,27,executive/managerial,M,speed+1994,3.0
28028,27,executive/managerial,M,terminator+2+judgment+day+1991,3.63
28028,27,executive/managerial,M,batman+1989,3.0
28028,27,executive/managerial,M,cliffhanger+1993,4.0
49848,83,executive/managerial,M,mad+max+2+the+road+warrior+1981,4.0
49848,83,executive/managerial,M,being+john+malkovich+1999,5.0
195285,25,executive/managerial,M,while+you+were+sleeping+1995,3.63
195285,25,executive/managerial,M,braveheart+1995,4.0
195285,25,executive/managerial,M,schindlers+list+1993,4.0
180218,28,executive/managerial,M,cop+land+1997,3.0
180218,28,executive/managerial,M,halloween+1978,4.0
76161,21,executive/managerial,M,we+were+soldiers+2002,3.0
76161,21,executive/managerial,M,oceans+eleven+2001,4.0
76161,21,executive/managerial,M,the+transporter+2002,5.0
76161,21,executive/managerial,M,mad+max+1979,3.63
206523,31,executive/managerial,M,get+shorty+1995,5.0
206523,31,executive/managerial,M,the+net+1995,3.64
206523,31,executive/managerial,M,the+mask+1994,3.64
206523,31,executive/managerial,M,beauty+and+the+beast+1991,4.0
150865,25,executive/managerial,M,apollo+13+1995,3.64
150865,25,executive/managerial,M,se7en+1995,5.0
150865,25,executive/managerial,M,addams+family+values+1993,3.0
51163,28,executive/managerial,M,the+karate+kid_+part+ii+1986,3.0
51163,28,executive/managerial,M,space+cowboys+2000,4.0
176777,27,executive/managerial,M,two+if+by+sea+1996,3.0
59472,36,executive/managerial,M,network+1976,4.0
59472,36,executive/managerial,M,star+wars+1977,4.0
59472,36,executive/managerial,M,diner+1982,5.0
59472,36,executive/managerial,M,hud+1963,4.0
53684,27,executive/managerial,M,road+to+perdition+2002,3.64
56606,33,executive/managerial,M,terminator+2+judgment+day+1991,3.64
56606,33,executive/managerial,M,twister+1996,4.0
56606,33,executive/managerial,M,the+fugitive+1993,4.0
56606,33,executive/managerial,M,batman+1989,3.0
158319,32,executive/managerial,M,patton+1970,4.0
158319,32,executive/managerial,M,almost+famous+2000,4.0
158319,32,executive/managerial,M,unforgiven+1992,4.0
158319,32,executive/managerial,M,the+apartment+1960,5.0
45540,27,executive/managerial,M,fantasia+1940,4.0
45540,27,executive/managerial,M,ghostbusters+ii+1989,4.0
45540,27,executive/managerial,M,schindlers+list+1993,3.64
45540,27,executive/managerial,M,the+princess+bride+1987,4.0
90109,28,executive/managerial,M,six+days+seven+nights+1998,3.64
90109,28,executive/managerial,M,disaster+movie+2008,1.0
90109,28,executive/managerial,M,amlie+2001,5.0
90109,28,executive/managerial,M,braveheart+1995,5.0
70297,30,executive/managerial,M,outbreak+1995,4.0
70297,30,executive/managerial,M,pulp+fiction+1994,4.0
70297,30,executive/managerial,M,clear+and+present+danger+1994,3.64
70297,30,executive/managerial,M,the+shawshank+redemption+1994,4.0
44960,29,executive/managerial,F,the+karate+kid+1984,3.63
44960,29,executive/managerial,F,the+usual+suspects+1995,5.0
44960,29,executive/managerial,F,monty+python+and+the+holy+grail+1975,1.0
44960,29,executive/managerial,F,the+sword+in+the+stone+1963,2.0
215888,32,executive/managerial,M,the+silence+of+the+lambs+1991,5.0
215888,32,executive/managerial,M,pulp+fiction+1994,5.0
215888,32,executive/managerial,M,dances+with+wolves+1990,3.0
215888,32,executive/managerial,M,ace+ventura+pet+detective+1994,2.0
82782,26,executive/managerial,M,sleepless+in+seattle+1993,4.0
113019,33,executive/managerial,M,the+american+president+1995,5.0
113019,33,executive/managerial,M,legends+of+the+fall+1994,3.64
113019,33,executive/managerial,M,jurassic+park+1993,4.0
35254,31,executive/managerial,M,the+silence+of+the+lambs+1991,5.0
35254,31,executive/managerial,M,bullets+over+broadway+1994,3.64
35254,31,executive/managerial,M,the+fugitive+1993,3.0
35254,31,executive/managerial,M,beauty+and+the+beast+1991,3.64
185124,43,executive/managerial,F,the+sixth+sense+1999,5.0
185124,43,executive/managerial,F,anne+of+the+thousand+days+1969,4.0
185124,43,executive/managerial,F,the+king+and+i+1956,3.0
185124,43,executive/managerial,F,august+rush+2007,5.0
77407,26,executive/managerial,M,johnny+mnemonic+1995,2.0
77407,26,executive/managerial,M,office+space+1999,5.0
8169,25,executive/managerial,M,courage+under+fire+1996,4.0
8169,25,executive/managerial,M,the+secret+garden+1993,3.64
158846,31,executive/managerial,M,indiana+jones+and+the+last+crusade+1989,4.0
158846,31,executive/managerial,M,aladdin+1992,4.0
158846,31,executive/managerial,M,platoon+1986,3.64
158846,31,executive/managerial,M,executive+decision+1996,4.0
26581,25,executive/managerial,M,the+last+king+of+scotland+2006,4.0
26581,25,executive/managerial,M,the+adventures+of+priscilla_+queen+of+the+desert+1994,4.0
210899,34,executive/managerial,M,star+wars+1977,3.64
210899,34,executive/managerial,M,predator+1987,3.64
210899,34,executive/managerial,M,the+shawshank+redemption+1994,5.0
210899,34,executive/managerial,M,glory+1989,5.0
39752,33,executive/managerial,M,ace+ventura+pet+detective+1994,4.0
39752,33,executive/managerial,M,braveheart+1995,3.64
39752,33,executive/managerial,M,dances+with+wolves+1990,3.0
39752,33,executive/managerial,M,natural+born+killers+1994,2.0
186063,36,executive/managerial,M,the+cure+1995,3.64
186063,36,executive/managerial,M,the+lion+king+1994,4.0
186063,36,executive/managerial,M,while+you+were+sleeping+1995,4.0
186063,36,executive/managerial,M,apollo+13+1995,5.0
25122,29,executive/managerial,M,coffee+and+cigarettes+2003,3.63
25122,29,executive/managerial,M,the+silence+of+the+lambs+1991,3.63
25122,29,executive/managerial,M,jurassic+park+1993,2.0
25122,29,executive/managerial,M,doctor+dolittle+1967,3.63
11111,26,executive/managerial,M,leon+the+professional+1994,4.0
11111,26,executive/managerial,M,apollo+13+1995,4.0
11111,26,executive/managerial,M,star+trek+2009,4.0
11111,26,executive/managerial,M,back+to+the+future+1985,4.0
108185,27,executive/managerial,F,black+swan+2010,4.0
108185,27,executive/managerial,F,father+of+the+bride+1950,1.0
108185,27,executive/managerial,F,mean+girls+2004,5.0
108185,27,executive/managerial,F,man+on+fire+2004,3.0
19294,32,executive/managerial,M,the+shawshank+redemption+1994,4.0
19294,32,executive/managerial,M,a+fish+called+wanda+1988,5.0
19294,32,executive/managerial,M,back+to+the+future+1985,3.64
19294,32,executive/managerial,M,the+skulls+2000,1.0
126535,27,executive/managerial,M,toy+story+1995,3.64
126535,27,executive/managerial,M,bean+1997,4.0
126535,27,executive/managerial,M,as+good+as+it+gets+1997,4.0
126535,27,executive/managerial,M,the+english+patient+1996,3.64
48436,29,executive/managerial,M,the+preachers+wife+1996,5.0
48436,29,executive/managerial,M,a+time+to+kill+1996,5.0
48436,29,executive/managerial,M,the+great+white+hype+1996,3.0
48436,29,executive/managerial,M,twister+1996,4.0
160619,28,executive/managerial,M,men+in+black+1997,3.0
210182,31,executive/managerial,M,disclosure+1994,4.0
78910,32,executive/managerial,M,summer+of+sam+1999,1.0
78910,32,executive/managerial,M,desperately+seeking+susan+1985,5.0
78910,32,executive/managerial,M,the+bridge+on+the+river+kwai+1957,3.63
78910,32,executive/managerial,M,hoop+dreams+1994,4.0
188451,34,executive/managerial,M,tommy+boy+1995,3.0
188451,34,executive/managerial,M,schindlers+list+1993,5.0
188451,34,executive/managerial,M,mrs.+doubtfire+1993,4.0
188451,34,executive/managerial,M,pulp+fiction+1994,3.0
170115,31,executive/managerial,M,the+lion+king+1994,5.0
170115,31,executive/managerial,M,aladdin+1992,5.0
170115,31,executive/managerial,M,jurassic+park+1993,3.64
59106,27,executive/managerial,M,die+hard+1988,4.0
59106,27,executive/managerial,M,star+trek+ii+the+wrath+of+khan+1982,3.64
7766,29,executive/managerial,M,shallow+grave+1994,3.64
7766,29,executive/managerial,M,bad+boys+1995,1.0
7766,29,executive/managerial,M,waterworld+1995,4.0
7766,29,executive/managerial,M,clear+and+present+danger+1994,5.0
126122,35,executive/managerial,M,austin+powers+the+spy+who+shagged+me+1999,1.0
126122,35,executive/managerial,M,the+piano+1993,5.0
126122,35,executive/managerial,M,the+client+1994,4.0
126122,35,executive/managerial,M,the+truth+about+cats++dogs+1996,3.64
142,28,executive/managerial,M,the+lion+king+1994,3.64
142,28,executive/managerial,M,batman+1989,3.64
142,28,executive/managerial,M,three+colors+red+1994,3.64
142,28,executive/managerial,M,true+romance+1993,3.0
106542,28,executive/managerial,M,the+jewel+of+the+nile+1985,4.0
106542,28,executive/managerial,M,monsters_+inc.+2001,5.0
106542,28,executive/managerial,M,the+naked+gun+from+the+files+of+police+squad+1988,4.0
106542,28,executive/managerial,M,the+generals+daughter+1999,2.0
114577,27,executive/managerial,M,die+hard+with+a+vengeance+1995,4.0
114577,27,executive/managerial,M,the+net+1995,4.0
114577,27,executive/managerial,M,forrest+gump+1994,3.64
114577,27,executive/managerial,M,batman+1989,3.0
126003,29,executive/managerial,M,lord+of+the+flies+1990,4.0
126003,29,executive/managerial,M,return+of+the+jedi+1983,4.0
126003,29,executive/managerial,M,planet+of+the+apes+2001,3.64
126003,29,executive/managerial,M,the+lost+weekend+1945,4.0
33352,30,executive/managerial,M,x-men+2000,3.0
33352,30,executive/managerial,M,cast+away+2000,4.0
33352,30,executive/managerial,M,unbreakable+2000,3.64
33352,30,executive/managerial,M,gladiator+2000,4.0
64459,28,executive/managerial,M,the+taming+of+the+shrew+1967,3.0
64459,28,executive/managerial,M,blade+runner+1982,3.64
64459,28,executive/managerial,M,the+godfather+part+ii+1974,5.0
64459,28,executive/managerial,M,vampire+in+venice+1988,3.64
18976,30,executive/managerial,M,nine+months+1995,5.0
18976,30,executive/managerial,M,under+siege+2+dark+territory+1995,3.64
18976,30,executive/managerial,M,true+lies+1994,3.0
18976,30,executive/managerial,M,batman+forever+1995,3.0
61516,25,executive/managerial,M,pretty+woman+1990,3.64
61516,25,executive/managerial,M,the+rock+1996,3.0
61516,25,executive/managerial,M,desperado+1995,5.0
61516,25,executive/managerial,M,jurassic+park+1993,4.0
7272,32,executive/managerial,F,west+side+story+1961,3.0
7272,32,executive/managerial,F,the+negotiator+1998,3.0
7272,32,executive/managerial,F,lethal+weapon+3+1992,3.0
7272,32,executive/managerial,F,sleepers+1996,3.0
21952,27,executive/managerial,M,before+sunrise+1995,3.0
21952,27,executive/managerial,M,casino+1995,4.0
21952,27,executive/managerial,M,sex_+lies_+and+videotape+1989,4.0
21952,27,executive/managerial,M,dracula+1992,4.0
179475,29,executive/managerial,M,terminator+2+judgment+day+1991,3.0
179475,29,executive/managerial,M,titanic+1997,4.0
179475,29,executive/managerial,M,when+we+were+kings+1996,3.64
179475,29,executive/managerial,M,fried+green+tomatoes+1991,4.0
50147,34,executive/managerial,M,heat+1995,4.0
50147,34,executive/managerial,M,fear+1996,3.64
50147,34,executive/managerial,M,die+hard+1988,5.0
50147,34,executive/managerial,M,terminator+2+judgment+day+1991,3.64
24060,27,executive/managerial,M,lost+in+translation+2003,4.0
24060,27,executive/managerial,M,american+beauty+1999,3.64
24060,27,executive/managerial,M,the+matrix+1999,5.0
24060,27,executive/managerial,M,swimming+pool+2003,3.64
31504,23,executive/managerial,M,american+beauty+1999,3.64
31504,23,executive/managerial,M,farewell+my+concubine+1993,3.64
31504,23,executive/managerial,M,the+treasure+of+the+sierra+madre+1948,3.64
31504,23,executive/managerial,M,seven+years+in+tibet+1997,3.64
1921,41,executive/managerial,M,my+fair+lady+1964,1.0
1921,41,executive/managerial,M,bonnie+and+clyde+1967,4.0
1921,41,executive/managerial,M,the+pawnbroker+1965,3.0
1921,41,executive/managerial,M,help+1965,5.0
103916,28,executive/managerial,M,forrest+gump+1994,3.64
103916,28,executive/managerial,M,braveheart+1995,4.0
103916,28,executive/managerial,M,the+silence+of+the+lambs+1991,5.0
103916,28,executive/managerial,M,addams+family+values+1993,3.0
25985,30,executive/managerial,M,the+lawnmower+man+1992,3.0
25985,30,executive/managerial,M,honey_+i+shrunk+the+kids+1989,3.0
25985,30,executive/managerial,M,men+in+black+1997,4.0
25985,30,executive/managerial,M,johnny+mnemonic+1995,3.64
7637,26,executive/managerial,M,the+rainmaker+1997,5.0
7637,26,executive/managerial,M,scary+movie+3+2003,5.0
60262,29,executive/managerial,M,good+night_+and+good+luck.+2005,3.64
60262,29,executive/managerial,M,born+on+the+fourth+of+july+1989,4.0
59667,32,executive/managerial,F,the+sting+1973,4.0
163691,32,executive/managerial,M,the+shawshank+redemption+1994,5.0
163691,32,executive/managerial,M,se7en+1995,4.0
163691,32,executive/managerial,M,star+trek+generations+1994,3.0
214906,25,executive/managerial,M,snow+white+and+the+seven+dwarfs+1937,3.64
42459,31,executive/managerial,M,airplane+1980,3.0
42459,31,executive/managerial,M,shane+1953,3.0
42459,31,executive/managerial,M,titanic+1997,4.0
42459,31,executive/managerial,M,freddys+dead+the+final+nightmare+1991,3.63
32575,31,executive/managerial,M,ben-hur+1959,3.63
32575,31,executive/managerial,M,robocop+1987,3.0
32575,31,executive/managerial,M,the+matrix+1999,4.0
32575,31,executive/managerial,M,the+godfather+1972,3.63
50581,31,executive/managerial,M,michael+1996,3.0
50581,31,executive/managerial,M,gridiron+gang+2006,3.63
50581,31,executive/managerial,M,alien+resurrection+1997,4.0
50581,31,executive/managerial,M,american+gangster+2007,3.63
70800,26,executive/managerial,M,aladdin+1992,4.0
70800,26,executive/managerial,M,true+lies+1994,3.0
70800,26,executive/managerial,M,dumb+and+dumber+1994,4.0
70800,26,executive/managerial,M,whats+eating+gilbert+grape+1993,5.0
82430,34,executive/managerial,M,stigmata+1999,3.63
82430,34,executive/managerial,M,full+metal+jacket+1987,3.0
82430,34,executive/managerial,M,2001+a+space+odyssey+1968,3.63
82430,34,executive/managerial,M,junior+1994,3.63
24131,29,executive/managerial,M,terminator+2+judgment+day+1991,4.0
24131,29,executive/managerial,M,casino+1995,5.0
24131,29,executive/managerial,M,crouching+tiger_+hidden+dragon+2000,4.0
24131,29,executive/managerial,M,nell+1994,4.0
46748,30,executive/managerial,M,raiders+of+the+lost+ark+1981,3.0
46748,30,executive/managerial,M,the+seventh+seal+1957,5.0
46748,30,executive/managerial,M,brazil+1985,5.0
46748,30,executive/managerial,M,foreign+correspondent+1940,5.0
202746,34,executive/managerial,M,in+the+line+of+fire+1993,3.0
202746,34,executive/managerial,M,deep+impact+1998,3.0
202746,34,executive/managerial,M,the+hunt+for+red+october+1990,5.0
202746,34,executive/managerial,M,butch+cassidy+and+the+sundance+kid+1969,5.0
46897,27,executive/managerial,M,philadelphia+1993,3.63
49113,25,executive/managerial,M,die+hard+with+a+vengeance+1995,5.0
23904,28,executive/managerial,M,the+godfather+part+ii+1974,5.0
23904,28,executive/managerial,M,the+quick+and+the+dead+1995,3.63
46966,25,executive/managerial,M,striking+distance+1993,4.0
46966,25,executive/managerial,M,forrest+gump+1994,5.0
46966,25,executive/managerial,M,waterworld+1995,4.0
80683,25,executive/managerial,M,schindlers+list+1993,5.0
80683,25,executive/managerial,M,cliffhanger+1993,5.0
80683,25,executive/managerial,M,pretty+woman+1990,4.0
80683,25,executive/managerial,M,the+net+1995,5.0
171728,34,executive/managerial,M,the+neverending+story+1984,4.0
171728,34,executive/managerial,M,die+hard+2+1990,4.0
171728,34,executive/managerial,M,contact+1997,4.0
171728,34,executive/managerial,M,speed+1994,5.0
76038,28,executive/managerial,M,das+boot+1981,3.0
76038,28,executive/managerial,M,star+wars+1977,4.0
76038,28,executive/managerial,M,one+flew+over+the+cuckoos+nest+1975,3.63
76038,28,executive/managerial,M,the+godfather+1972,5.0
105806,26,executive/managerial,M,the+naked+gun+33+the+final+insult+1994,3.0
34178,26,executive/managerial,F,the+shawshank+redemption+1994,3.63
34178,26,executive/managerial,F,memento+2000,3.63
34178,26,executive/managerial,F,the+grand+budapest+hotel+2014,4.0
34178,26,executive/managerial,F,amlie+2001,4.0
30942,29,executive/managerial,M,congo+1995,3.0
30942,29,executive/managerial,M,leaving+las+vegas+1995,3.0
30942,29,executive/managerial,M,addams+family+values+1993,5.0
30942,29,executive/managerial,M,species+1995,3.0
128911,29,executive/managerial,M,indiana+jones+and+the+last+crusade+1989,3.63
108257,33,executive/managerial,M,goldeneye+1995,4.0
183579,28,executive/managerial,M,life+1999,3.0
183579,28,executive/managerial,M,lock_+stock+and+two+smoking+barrels+1998,3.0
183579,28,executive/managerial,M,when+harry+met+sally...+1989,3.63
183579,28,executive/managerial,M,groundhog+day+1993,3.63
158961,31,executive/managerial,M,father+of+the+bride+part+ii+1995,5.0
14591,33,executive/managerial,M,harvey+1950,5.0
14591,33,executive/managerial,M,the+terminator+1984,3.0
14591,33,executive/managerial,M,twelve+monkeys+1995,4.0
14591,33,executive/managerial,M,swingers+1996,4.0
103888,34,executive/managerial,M,four+weddings+and+a+funeral+1994,5.0
55291,54,executive/managerial,M,goodfellas+1990,4.0
55291,54,executive/managerial,M,pulp+fiction+1994,5.0
45694,34,executive/managerial,M,sherlock+holmes+a+game+of+shadows+2011,5.0
45694,34,executive/managerial,M,jurassic+park+1993,4.0
45694,34,executive/managerial,M,star+wars+episode+iii+-+revenge+of+the+sith+2005,3.64
75562,30,executive/managerial,M,dumb+and+dumber+1994,3.64
75562,30,executive/managerial,M,romy+and+micheles+high+school+reunion+1997,2.0
197753,40,executive/managerial,M,back+to+the+future+part+ii+1989,1.0
197753,40,executive/managerial,M,high+plains+drifter+1973,2.0
197753,40,executive/managerial,M,the+sting+1973,5.0
197753,40,executive/managerial,M,amadeus+1984,3.64
167230,26,executive/managerial,M,escape+from+l.a.+1996,4.0
167230,26,executive/managerial,M,apollo+13+1995,4.0
167230,26,executive/managerial,M,blazing+saddles+1974,3.64
145299,34,executive/managerial,M,stargate+1994,2.0
145299,34,executive/managerial,M,conspiracy+theory+1997,3.0
145299,34,executive/managerial,M,the+stepford+wives+1975,2.0
145299,34,executive/managerial,M,powder+1995,1.0
204800,30,executive/managerial,F,twister+1996,4.0
204800,30,executive/managerial,F,that+thing+you+do+1996,4.0
210025,52,executive/managerial,M,star+wars+1977,3.64
210025,52,executive/managerial,M,the+matrix+1999,5.0
8370,29,executive/managerial,M,clueless+1995,3.64
8370,29,executive/managerial,M,ace+ventura+when+nature+calls+1995,3.0
8370,29,executive/managerial,M,true+lies+1994,4.0
25246,27,executive/managerial,M,bruce+almighty+2003,3.64
20396,25,executive/managerial,M,indiana+jones+and+the+last+crusade+1989,4.0
20396,25,executive/managerial,M,copycat+1995,1.0
20396,25,executive/managerial,M,strange+days+1995,3.0
20396,25,executive/managerial,M,who+framed+roger+rabbit+1988,3.0
125669,29,executive/managerial,M,forrest+gump+1994,3.0
125669,29,executive/managerial,M,the+santa+clause+1994,3.0
125669,29,executive/managerial,M,billy+madison+1995,5.0
125669,29,executive/managerial,M,beverly+hills+cop+iii+1994,3.0
21560,33,executive/managerial,M,stargate+1994,3.0
21560,33,executive/managerial,M,the+lion+king+1994,3.64
21560,33,executive/managerial,M,dances+with+wolves+1990,3.64
21560,33,executive/managerial,M,clear+and+present+danger+1994,3.0
139631,33,executive/managerial,M,aladdin+1992,3.63
139631,33,executive/managerial,M,babe+1995,3.63
139631,33,executive/managerial,M,casino+1995,5.0
139631,33,executive/managerial,M,milk+money+1994,3.63
192871,25,executive/managerial,M,clear+and+present+danger+1994,4.0
192871,25,executive/managerial,M,dances+with+wolves+1990,4.0
192871,25,executive/managerial,M,waterworld+1995,3.0
192871,25,executive/managerial,M,maverick+1994,5.0
170551,43,executive/managerial,M,koyaanisqatsi+1982,3.63
112304,33,executive/managerial,M,forrest+gump+1994,3.63
112304,33,executive/managerial,M,outbreak+1995,3.0
112304,33,executive/managerial,M,crimson+tide+1995,3.0
112304,33,executive/managerial,M,the+fugitive+1993,3.0
74875,29,executive/managerial,M,the+client+1994,4.0
74875,29,executive/managerial,M,the+shawshank+redemption+1994,3.63
74875,29,executive/managerial,M,the+usual+suspects+1995,3.63
74875,29,executive/managerial,M,speed+1994,5.0
68108,25,executive/managerial,M,the+amityville+horror+1979,3.64
68108,25,executive/managerial,M,the+bourne+identity+2002,4.0
68108,25,executive/managerial,M,airplane+ii+the+sequel+1982,4.0
68108,25,executive/managerial,M,fight+club+1999,3.64
96830,33,executive/managerial,M,ghost+1990,3.64
96830,33,executive/managerial,M,the+mirror+has+two+faces+1996,4.0
96830,33,executive/managerial,M,the+next+karate+kid+1994,4.0
96830,33,executive/managerial,M,e.t.+the+extra-terrestrial+1982,5.0
132700,32,executive/managerial,M,interview+with+the+vampire+1994,1.0
132700,32,executive/managerial,M,apollo+13+1995,4.0
132700,32,executive/managerial,M,babe+1995,3.64
132700,32,executive/managerial,M,cliffhanger+1993,3.64
29749,29,executive/managerial,M,bullets+over+broadway+1994,3.0
29749,29,executive/managerial,M,shadowlands+1993,3.64
29749,29,executive/managerial,M,toy+story+1995,3.64
29749,29,executive/managerial,M,dave+1993,4.0
176376,27,executive/managerial,M,babe+1995,4.0
176376,27,executive/managerial,M,the+usual+suspects+1995,5.0
176376,27,executive/managerial,M,richard+iii+1995,3.0
176376,27,executive/managerial,M,clerks+1994,3.0
10698,25,executive/managerial,M,beauty+and+the+beast+1991,4.0
82344,28,executive/managerial,M,beverly+hills+cop+iii+1994,4.0
126375,30,executive/managerial,M,star+trek+generations+1994,4.0
126375,30,executive/managerial,M,apollo+13+1995,3.64
