user,age,occupation,gender,item,rating
49898,26,homemaker,F,airplane+1980,4.0
103602,11,K-12 student,F,erin+brockovich+2000,2.0
103602,11,K-12 student,F,p.s.+i+love+you+2007,4.0
103602,11,K-12 student,F,willy+wonka++the+chocolate+factory+1971,3.63
103602,11,K-12 student,F,spider-man+2002,3.63
44960,29,executive/managerial,F,the+karate+kid+1984,3.63
44960,29,executive/managerial,F,the+usual+suspects+1995,5.0
44960,29,executive/managerial,F,monty+python+and+the+holy+grail+1975,1.0
44960,29,executive/managerial,F,the+sword+in+the+stone+1963,2.0
212159,32,college/grad student,F,dead+man+walking+1995,3.64
212159,32,college/grad student,F,grumpier+old+men+1995,3.64
212159,32,college/grad student,F,sabrina+1995,4.0
212159,32,college/grad student,F,mr.+hollands+opus+1995,5.0
95561,23,sales/marketing,F,the+graduate+1967,5.0
94361,30,scientist,F,when+harry+met+sally...+1989,3.64
94361,30,scientist,F,pretty+woman+1990,3.0
131452,25,homemaker,F,the+little+mermaid+1989,4.0
131452,25,homemaker,F,peter+pan+1953,4.0
185124,43,executive/managerial,F,the+sixth+sense+1999,5.0
185124,43,executive/managerial,F,anne+of+the+thousand+days+1969,4.0
185124,43,executive/managerial,F,the+king+and+i+1956,3.0
185124,43,executive/managerial,F,august+rush+2007,5.0
92281,32,artist,F,the+love+bug+1968,3.64
92281,32,artist,F,operation+dumbo+drop+1995,3.0
204993,30,retired,F,the+princess+bride+1987,5.0
4047,33,college/grad student,F,willy+wonka++the+chocolate+factory+1971,3.64
4047,33,college/grad student,F,the+river+wild+1994,3.0
4047,33,college/grad student,F,mary+reilly+1996,2.0
4047,33,college/grad student,F,bed+of+roses+1996,3.64
180062,30,retired,F,the+bodyguard+1992,4.0
180062,30,retired,F,batman+returns+1992,4.0
180062,30,retired,F,my+big+fat+greek+wedding+2002,3.64
180062,30,retired,F,the+adventures+of+pinocchio+1996,1.0
157875,26,homemaker,F,anchorman+the+legend+of+ron+burgundy+2004,4.0
108185,27,executive/managerial,F,black+swan+2010,4.0
108185,27,executive/managerial,F,father+of+the+bride+1950,1.0
108185,27,executive/managerial,F,mean+girls+2004,5.0
108185,27,executive/managerial,F,man+on+fire+2004,3.0
123547,34,artist,F,the+princess+bride+1987,3.64
123547,34,artist,F,dangerous+minds+1995,4.0
123547,34,artist,F,almost+famous+2000,5.0
123547,34,artist,F,basic+instinct+1992,3.64
145857,27,academic/educator,F,fargo+1996,3.64
145857,27,academic/educator,F,trainspotting+1996,3.64
145857,27,academic/educator,F,shes+all+that+1999,3.64
145857,27,academic/educator,F,when+a+man+loves+a+woman+1994,3.0
210626,31,other or not specified,F,whats+eating+gilbert+grape+1993,3.0
210626,31,other or not specified,F,taxi+driver+1976,4.0
210626,31,other or not specified,F,four+weddings+and+a+funeral+1994,2.0
210626,31,other or not specified,F,get+shorty+1995,3.64
169004,31,college/grad student,F,never+been+kissed+1999,2.0
14181,18,college/grad student,F,about+a+boy+2002,4.0
14181,18,college/grad student,F,monsters_+inc.+2001,3.63
14181,18,college/grad student,F,lawrence+of+arabia+1962,4.0
14181,18,college/grad student,F,robin+hood+men+in+tights+1993,4.0
26884,34,self-employed,F,trekkies+1997,3.0
26884,34,self-employed,F,sophies+choice+1982,5.0
26884,34,self-employed,F,body+heat+1981,3.0
26884,34,self-employed,F,mrs.+doubtfire+1993,4.0
157884,28,self-employed,F,the+jerk+1979,5.0
157884,28,self-employed,F,atanarjuat+the+fast+runner+2002,5.0
200656,29,college/grad student,F,sister+act+2+back+in+the+habit+1993,3.64
200656,29,college/grad student,F,eyes+wide+shut+1999,2.0
200656,29,college/grad student,F,miss+congeniality+2+armed+and+fabulous+2005,3.0
200656,29,college/grad student,F,mrs.+doubtfire+1993,3.0
209470,29,sales/marketing,F,district+b13+2004,4.0
209470,29,sales/marketing,F,quiz+show+1994,3.0
209470,29,sales/marketing,F,sleepy+hollow+1999,3.0
130203,46,technician/engineer,F,unknown+pleasures+2002,4.0
130203,46,technician/engineer,F,vive+lamour+1994,3.64
130203,46,technician/engineer,F,happy+together+1997,5.0
130203,46,technician/engineer,F,fallen+angels+1995,4.0
7272,32,executive/managerial,F,west+side+story+1961,3.0
7272,32,executive/managerial,F,the+negotiator+1998,3.0
7272,32,executive/managerial,F,lethal+weapon+3+1992,3.0
7272,32,executive/managerial,F,sleepers+1996,3.0
185446,28,college/grad student,F,the+godfather+1972,5.0
185446,28,college/grad student,F,return+of+the+jedi+1983,5.0
185446,28,college/grad student,F,last+man+standing+1996,3.0
185446,28,college/grad student,F,the+preachers+wife+1996,3.64
95618,29,college/grad student,F,waterworld+1995,3.0
95618,29,college/grad student,F,interview+with+the+vampire+1994,3.0
95618,29,college/grad student,F,ace+ventura+pet+detective+1994,3.64
95618,29,college/grad student,F,nell+1994,3.64
165235,27,sales/marketing,F,boys+dont+cry+1999,5.0
165235,27,sales/marketing,F,home+alone+1990,3.0
165235,27,sales/marketing,F,an+american+tail+fievel+goes+west+1991,1.0
165235,27,sales/marketing,F,thelma++louise+1991,3.64
4479,34,college/grad student,F,the+silence+of+the+lambs+1991,4.0
4479,34,college/grad student,F,cast+away+2000,5.0
202981,74,retired,F,chasing+liberty+2004,3.64
202981,74,retired,F,juno+2007,5.0
67296,42,academic/educator,F,an+ideal+husband+1999,4.0
94305,29,college/grad student,F,national+treasure+book+of+secrets+2007,3.0
94305,29,college/grad student,F,fargo+1996,3.64
94305,29,college/grad student,F,the+swan+princess+1994,4.0
40788,30,college/grad student,F,fight+club+1999,3.64
40788,30,college/grad student,F,gladiator+2000,5.0
79789,17,K-12 student,F,labyrinth+1986,5.0
79789,17,K-12 student,F,miss+congeniality+2000,4.0
79789,17,K-12 student,F,stardust+2007,3.64
79789,17,K-12 student,F,anastasia+1997,3.64
139817,29,homemaker,F,the+natural+1984,3.64
139817,29,homemaker,F,scary+movie+2000,2.0
139817,29,homemaker,F,romeo+must+die+2000,2.0
7871,26,college/grad student,F,the+mummy+1999,3.0
7871,26,college/grad student,F,babe+pig+in+the+city+1998,4.0
7871,26,college/grad student,F,the+wedding+planner+2001,3.64
7871,26,college/grad student,F,scream+3+2000,1.0
85698,28,artist,F,manhattan+1979,5.0
85698,28,artist,F,the+ghost+and+mrs.+muir+1947,3.64
85698,28,artist,F,three+colors+white+1994,3.64
85698,28,artist,F,the+karate+kid+1984,3.64
63109,29,artist,F,men+in+black+1997,4.0
63109,29,artist,F,indiana+jones+and+the+temple+of+doom+1984,4.0
63109,29,artist,F,rat+race+2001,4.0
63109,29,artist,F,the+big+lebowski+1998,4.0
59667,32,executive/managerial,F,the+sting+1973,4.0
161032,20,sales/marketing,F,the+terminator+1984,4.0
161032,20,sales/marketing,F,sleeping+beauty+1959,5.0
161032,20,sales/marketing,F,air+force+one+1997,3.64
161032,20,sales/marketing,F,true+lies+1994,4.0
79369,25,college/grad student,F,the+river+wild+1994,5.0
3649,31,sales/marketing,F,knocked+up+2007,5.0
156542,33,self-employed,F,die+hard+1988,3.63
156542,33,self-employed,F,batman+1989,4.0
156542,33,self-employed,F,crocodile+dundee+1986,3.63
156542,33,self-employed,F,americas+sweethearts+2001,3.63
159524,38,academic/educator,F,mickey+blue+eyes+1999,3.63
159524,38,academic/educator,F,one+hundred+and+one+dalmatians+1961,4.0
159524,38,academic/educator,F,lady+and+the+tramp+1955,4.0
159524,38,academic/educator,F,rocky+iii+1982,5.0
32469,21,artist,F,a+bugs+life+1998,3.63
32469,21,artist,F,beetlejuice+1988,3.63
32469,21,artist,F,sleeping+beauty+1959,3.63
32469,21,artist,F,monty+python+and+the+holy+grail+1975,5.0
179517,25,retired,F,mr.+hollands+opus+1995,5.0
179517,25,retired,F,the+silence+of+the+lambs+1991,4.0
179517,25,retired,F,the+secret+garden+1993,5.0
179517,25,retired,F,gladiator+2000,3.64
98268,31,other or not specified,F,serial+mom+1994,3.64
142156,26,clerical/admin,F,thirteen+2003,3.0
142156,26,clerical/admin,F,the+silence+of+the+lambs+1991,3.63
142156,26,clerical/admin,F,bottle+rocket+1996,3.0
142156,26,clerical/admin,F,moulin+rouge+2001,3.0
97049,45,homemaker,F,year+of+the+dog+2007,2.0
97049,45,homemaker,F,the+piano+1993,3.63
97049,45,homemaker,F,rosemarys+baby+1968,3.63
97049,45,homemaker,F,dracula+1992,3.0
204245,29,retired,F,american+pie+1999,3.0
204245,29,retired,F,happiness+1998,1.0
204245,29,retired,F,the+godfather+1972,5.0
204245,29,retired,F,annie+hall+1977,4.0
24134,27,college/grad student,F,i.q.+1994,3.63
210560,25,other or not specified,F,willy+wonka++the+chocolate+factory+1971,4.0
210560,25,other or not specified,F,mighty+aphrodite+1995,3.0
210560,25,other or not specified,F,stealing+beauty+1996,3.0
155105,31,academic/educator,F,chicken+run+2000,4.0
155105,31,academic/educator,F,the+pianist+2002,3.63
155105,31,academic/educator,F,almost+famous+2000,4.0
155105,31,academic/educator,F,tootsie+1982,5.0
112830,27,homemaker,F,12+angry+men+1957,5.0
144364,84,retired,F,10+things+i+hate+about+you+1999,3.63
144364,84,retired,F,conspiracy+theory+1997,3.0
34178,26,executive/managerial,F,the+shawshank+redemption+1994,3.63
34178,26,executive/managerial,F,memento+2000,3.63
34178,26,executive/managerial,F,the+grand+budapest+hotel+2014,4.0
34178,26,executive/managerial,F,amlie+2001,4.0
193244,27,college/grad student,F,cape+fear+1991,5.0
193244,27,college/grad student,F,goodfellas+1990,4.0
193244,27,college/grad student,F,terminator+2+judgment+day+1991,4.0
193244,27,college/grad student,F,sling+blade+1996,3.63
51806,28,college/grad student,F,some+like+it+hot+1959,4.0
51806,28,college/grad student,F,the+thomas+crown+affair+1999,4.0
51806,28,college/grad student,F,fear+and+loathing+in+las+vegas+1998,1.0
51806,28,college/grad student,F,crocodile+dundee+1986,4.0
103117,26,self-employed,F,yellow+submarine+1968,3.0
103117,26,self-employed,F,meet+john+doe+1941,3.64
103117,26,self-employed,F,high+fidelity+2000,4.0
103117,26,self-employed,F,scarface+1983,4.0
100326,30,other or not specified,F,singin+in+the+rain+1952,3.0
100326,30,other or not specified,F,elizabeth+1998,3.64
100326,30,other or not specified,F,youve+got+mail+1998,3.0
100326,30,other or not specified,F,bowfinger+1999,4.0
122856,25,other or not specified,F,m*a*s*h+1970,4.0
122856,25,other or not specified,F,good+will+hunting+1997,5.0
122856,25,other or not specified,F,toy+story+1995,4.0
122856,25,other or not specified,F,das+boot+1981,4.0
110828,31,other or not specified,F,the+weather+underground+2002,5.0
110828,31,other or not specified,F,city+of+god+2002,5.0
110828,31,other or not specified,F,amistad+1997,4.0
110828,31,other or not specified,F,jfk+1991,4.0
36290,51,academic/educator,F,dead+man+walking+1995,3.63
36290,51,academic/educator,F,big+night+1996,4.0
36290,51,academic/educator,F,the+king+and+i+1956,4.0
36290,51,academic/educator,F,being+john+malkovich+1999,3.63
26920,71,retired,F,free+willy+1993,3.0
26920,71,retired,F,sense+and+sensibility+1995,4.0
26920,71,retired,F,the+age+of+innocence+1993,4.0
26920,71,retired,F,sleepless+in+seattle+1993,4.0
100404,82,retired,F,a+room+with+a+view+1985,4.0
100404,82,retired,F,my+fair+lady+1964,5.0
100404,82,retired,F,the+last+of+the+mohicans+1992,3.64
100404,82,retired,F,first+knight+1995,3.64
84685,32,college/grad student,F,return+to+me+2000,3.0
84685,32,college/grad student,F,nurse+betty+2000,2.0
84685,32,college/grad student,F,u-571+2000,4.0
18536,26,other or not specified,F,apocalypse+now+1979,3.64
18536,26,other or not specified,F,traffic+2000,5.0
18536,26,other or not specified,F,tumbleweeds+1999,3.64
200799,13,college/grad student,F,true+lies+1994,3.64
200799,13,college/grad student,F,being+john+malkovich+1999,3.64
188065,29,college/grad student,F,great+expectations+1998,3.64
188065,29,college/grad student,F,indecent+proposal+1993,3.0
188065,29,college/grad student,F,shaolin+soccer+2001,1.0
188065,29,college/grad student,F,kangaroo+jack+2003,1.0
26753,31,college/grad student,F,harry+potter+and+the+prisoner+of+azkaban+2004,2.0
204800,30,executive/managerial,F,twister+1996,4.0
204800,30,executive/managerial,F,that+thing+you+do+1996,4.0
150224,18,sales/marketing,F,youve+got+mail+1998,4.0
150224,18,sales/marketing,F,x-men+origins+wolverine+2009,5.0
107749,32,college/grad student,F,kill+bill+vol.+1+2003,2.0
107749,32,college/grad student,F,toy+story+1995,4.0
107749,32,college/grad student,F,meet+the+parents+2000,4.0
107749,32,college/grad student,F,a+beautiful+mind+2001,3.64
75370,33,self-employed,F,fantasia+2000+1999,4.0
75370,33,self-employed,F,mean+creek+2004,5.0
75370,33,self-employed,F,austin+powers+the+spy+who+shagged+me+1999,4.0
75370,33,self-employed,F,jesus+of+montreal+1989,3.64
30707,27,artist,F,blazing+saddles+1974,2.0
30707,27,artist,F,the+producers+1967,3.64
30707,27,artist,F,around+the+world+in+eighty+days+1956,3.64
30707,27,artist,F,the+pelican+brief+1993,3.0
66238,33,college/grad student,F,a+time+to+kill+1996,3.64
66238,33,college/grad student,F,shine+1996,3.64
66238,33,college/grad student,F,nixon+1995,4.0
66238,33,college/grad student,F,restoration+1995,3.0
166580,30,other or not specified,F,honey_+i+shrunk+the+kids+1989,3.0
166580,30,other or not specified,F,the+godfather+part+ii+1974,4.0
166733,30,sales/marketing,F,sleepless+in+seattle+1993,3.63
166733,30,sales/marketing,F,gattaca+1997,4.0
166733,30,sales/marketing,F,stargate+1994,3.63
166733,30,sales/marketing,F,monsters_+inc.+2001,3.0
193090,30,academic/educator,F,extreme+measures+1996,1.0
193090,30,academic/educator,F,ransom+1996,3.0
193090,30,academic/educator,F,last+dance+1996,3.63
193090,30,academic/educator,F,conspiracy+theory+1997,2.0
115487,31,sales/marketing,F,the+four+seasons+1981,5.0
115487,31,sales/marketing,F,the+shawshank+redemption+1994,4.0
115487,31,sales/marketing,F,twelve+monkeys+1995,3.63
115487,31,sales/marketing,F,the+tuxedo+2002,3.63
175299,48,academic/educator,F,the+rocky+horror+picture+show+1975,3.64
175299,48,academic/educator,F,manhattan+murder+mystery+1993,5.0
175299,48,academic/educator,F,the+mask+of+zorro+1998,2.0
175299,48,academic/educator,F,muriels+wedding+1994,4.0
30240,55,clerical/admin,F,persepolis+2007,4.0
30240,55,clerical/admin,F,about+a+boy+2002,3.64
30240,55,clerical/admin,F,the+full+monty+1997,5.0
30240,55,clerical/admin,F,snatch+2000,3.64
140131,30,college/grad student,F,dead+man+walking+1995,3.0
140131,30,college/grad student,F,the+associate+1996,5.0
140131,30,college/grad student,F,sabrina+1995,4.0
140131,30,college/grad student,F,the+birdcage+1996,4.0
35146,28,executive/managerial,F,the+exorcist+1973,4.0
35146,28,executive/managerial,F,office+space+1999,5.0
190840,10,K-12 student,F,one+hundred+and+one+dalmatians+1961,4.0
190840,10,K-12 student,F,shrek+2001,4.0
190840,10,K-12 student,F,i_+robot+2004,3.64
167013,28,self-employed,F,shakespeare+in+love+1998,3.0
167013,28,self-employed,F,pretty+woman+1990,3.0
167013,28,self-employed,F,ghostbusters+1984,3.0
135185,54,doctor/health care,F,jerry+maguire+1996,3.64
135185,54,doctor/health care,F,shine+1996,5.0
135185,54,doctor/health care,F,the+birdcage+1996,4.0
135185,54,doctor/health care,F,pulp+fiction+1994,1.0
212569,28,academic/educator,F,to+kill+a+mockingbird+1962,5.0
212569,28,academic/educator,F,rush+hour+1998,3.64
212569,28,academic/educator,F,koyaanisqatsi+1982,4.0
212569,28,academic/educator,F,apollo+13+1995,5.0
75130,32,college/grad student,F,phenomenon+1996,3.0
142594,25,sales/marketing,F,the+thirteenth+floor+1999,4.0
142594,25,sales/marketing,F,the+net+1995,2.0
142594,25,sales/marketing,F,wild+things+1998,4.0
142594,25,sales/marketing,F,sphere+1998,1.0
163146,28,college/grad student,F,clerks+1994,4.0
163146,28,college/grad student,F,white+squall+1996,5.0
163146,28,college/grad student,F,pulp+fiction+1994,1.0
163146,28,college/grad student,F,four+weddings+and+a+funeral+1994,3.64
197212,34,executive/managerial,F,while+you+were+sleeping+1995,3.0
197212,34,executive/managerial,F,dances+with+wolves+1990,5.0
197212,34,executive/managerial,F,bad+boys+1995,3.64
197212,34,executive/managerial,F,braveheart+1995,5.0
158142,27,college/grad student,F,the+usual+suspects+1995,4.0
158142,27,college/grad student,F,little+women+1933,2.0
158142,27,college/grad student,F,vertigo+1958,4.0
158142,27,college/grad student,F,bend+it+like+beckham+2002,2.0
27288,33,academic/educator,F,the+piano+1993,4.0
27288,33,academic/educator,F,out+of+africa+1985,4.0
27288,33,academic/educator,F,lolita+1962,5.0
27288,33,academic/educator,F,beyond+rangoon+1995,2.0
212361,26,scientist,F,the+lion+king+1994,4.0
212361,26,scientist,F,the+rock+1996,3.64
212361,26,scientist,F,the+englishman+who+went+up+a+hill+but+came+down+a+mountain+1995,4.0
212361,26,scientist,F,fantasia+1940,4.0
10248,31,sales/marketing,F,an+american+werewolf+in+london+1981,3.64
109806,33,college/grad student,F,cookies+fortune+1999,3.64
109806,33,college/grad student,F,bowfinger+1999,3.64
109806,33,college/grad student,F,little+voice+1998,3.64
109806,33,college/grad student,F,raiders+of+the+lost+ark+1981,3.64
126244,53,self-employed,F,billy+elliot+2000,4.0
192680,29,artist,F,what+women+want+2000,3.63
192680,29,artist,F,the+shop+around+the+corner+1940,5.0
192680,29,artist,F,romeo++juliet+1996,3.63
192680,29,artist,F,the+bishops+wife+1947,4.0
173991,26,sales/marketing,F,howls+moving+castle+2004,5.0
29717,30,other or not specified,F,best+in+show+2000,3.63
29717,30,other or not specified,F,some+like+it+hot+1959,1.0
29717,30,other or not specified,F,cool+hand+luke+1967,3.63
29717,30,other or not specified,F,gandhi+1982,1.0
117022,27,self-employed,F,o+brother_+where+art+thou+2000,3.0
117022,27,self-employed,F,kill+bill+vol.+2+2004,5.0
117022,27,self-employed,F,adaptation.+2002,3.63
75514,62,executive/managerial,F,all+about+my+mother+1999,4.0
75514,62,executive/managerial,F,bridget+joness+diary+2001,2.0
69344,33,executive/managerial,F,after+the+dark+2013,4.0
39537,53,other or not specified,F,sliding+doors+1998,5.0
39537,53,other or not specified,F,e.t.+the+extra-terrestrial+1982,3.63
39537,53,other or not specified,F,risky+business+1983,3.63
39537,53,other or not specified,F,Unknown,3.63
203022,30,college/grad student,F,ferris+buellers+day+off+1986,5.0
203022,30,college/grad student,F,all+about+my+mother+1999,4.0
203022,30,college/grad student,F,parenthood+1989,5.0
203022,30,college/grad student,F,the+princess+bride+1987,4.0
55712,27,college/grad student,F,never+been+kissed+1999,3.0
55712,27,college/grad student,F,clue+1985,4.0
157762,29,scientist,F,the+green+mile+1999,3.63
157762,29,scientist,F,meet+joe+black+1998,3.0
199853,33,academic/educator,F,the+man+in+the+iron+mask+1998,1.0
199853,33,academic/educator,F,adventures+in+babysitting+1987,3.0
204465,38,academic/educator,F,mrs.+doubtfire+1993,3.64
204465,38,academic/educator,F,miracle+on+34th+street+1994,3.0
204465,38,academic/educator,F,the+adventures+of+priscilla_+queen+of+the+desert+1994,3.0
204465,38,academic/educator,F,pulp+fiction+1994,3.0
28718,82,sales/marketing,F,the+good_+the+bad+and+the+ugly+1966,4.0
28718,82,sales/marketing,F,casablanca+1942,4.0
28718,82,sales/marketing,F,vertigo+1958,4.0
28718,82,sales/marketing,F,rec+2007,3.0
123308,29,self-employed,F,the+stupids+1996,1.0
123308,29,self-employed,F,georgia+1995,4.0
123308,29,self-employed,F,last+action+hero+1993,3.63
123308,29,self-employed,F,feeling+minnesota+1996,3.0
128125,82,self-employed,F,bowfinger+1999,2.0
128125,82,self-employed,F,tom+jones+1963,4.0
128125,82,self-employed,F,double+jeopardy+1999,3.0
128125,82,self-employed,F,oliver+1968,4.0
2957,30,retired,F,brassed+off+1996,4.0
2957,30,retired,F,north+by+northwest+1959,5.0
2957,30,retired,F,swept+away+1974,3.63
2957,30,retired,F,the+great+dictator+1940,3.0
149475,25,executive/managerial,F,the+breakfast+club+1985,3.63
149475,25,executive/managerial,F,gone+with+the+wind+1939,3.63
149475,25,executive/managerial,F,titanic+1997,3.63
149475,25,executive/managerial,F,independence+day+1996,1.0
72720,33,sales/marketing,F,some+like+it+hot+1959,3.63
72720,33,sales/marketing,F,amlie+2001,3.63
72720,33,sales/marketing,F,4+months_+3+weeks+and+2+days+2007,4.0
72720,33,sales/marketing,F,mr.+nobody+2009,5.0
129215,28,self-employed,F,dirty+dancing+1987,5.0
129215,28,self-employed,F,labyrinth+1986,3.63
129215,28,self-employed,F,sweet+home+alabama+2002,3.0
129215,28,self-employed,F,miss+congeniality+2000,4.0
117256,78,academic/educator,F,the+absent-minded+professor+1961,4.0
117256,78,academic/educator,F,pride++prejudice+2005,4.0
117256,78,academic/educator,F,brigadoon+1954,3.0
117256,78,academic/educator,F,the+blind+side+2009,4.0
101466,28,self-employed,F,chicken+run+2000,3.0
101466,28,self-employed,F,george+of+the+jungle+1997,3.63
101466,28,self-employed,F,whale+rider+2003,4.0
101466,28,self-employed,F,american+graffiti+1973,3.0
180353,33,other or not specified,F,armageddon+1998,4.0
6336,33,college/grad student,F,13+going+on+30+2004,1.0
6336,33,college/grad student,F,the+cabinet+of+dr.+caligari+1920,4.0
6336,33,college/grad student,F,after+life+1998,4.0
6336,33,college/grad student,F,all+about+eve+1950,5.0
181725,44,retired,F,star+trek+insurrection+1998,4.0
181725,44,retired,F,deliverance+1972,3.0
34574,31,college/grad student,F,the+shawshank+redemption+1994,3.63
34574,31,college/grad student,F,twister+1996,3.63
34574,31,college/grad student,F,mr.+hollands+opus+1995,5.0
144305,28,other or not specified,F,fear+and+loathing+in+las+vegas+1998,3.63
144305,28,other or not specified,F,billys+hollywood+screen+kiss+1998,2.0
144305,28,other or not specified,F,the+mask+of+zorro+1998,4.0
144305,28,other or not specified,F,jane+austens+mafia+1998,3.0
155036,26,college/grad student,F,the+rock+1996,3.0
155036,26,college/grad student,F,leaving+las+vegas+1995,3.63
155036,26,college/grad student,F,the+river+wild+1994,3.63
155036,26,college/grad student,F,grumpier+old+men+1995,3.0
138563,25,academic/educator,F,like+water+for+chocolate+1992,4.0
138563,25,academic/educator,F,schindlers+list+1993,4.0
138563,25,academic/educator,F,aladdin+1992,3.63
102301,28,executive/managerial,F,hackers+1995,3.63
102301,28,executive/managerial,F,rudy+1993,5.0
102301,28,executive/managerial,F,weekend+at+bernies+1989,2.0
122105,29,scientist,F,ace+ventura+pet+detective+1994,2.0
122105,29,scientist,F,a+walk+in+the+clouds+1995,3.63
166800,42,college/grad student,F,mickey+blue+eyes+1999,3.63
166800,42,college/grad student,F,american+beauty+1999,5.0
4899,25,academic/educator,F,e.t.+the+extra-terrestrial+1982,3.63
4899,25,academic/educator,F,a+clockwork+orange+1971,5.0
4899,25,academic/educator,F,the+matrix+1999,4.0
4899,25,academic/educator,F,the+godfather+1972,5.0
117002,34,other or not specified,F,the+cable+guy+1996,3.0
117002,34,other or not specified,F,south+park+bigger_+longer++uncut+1999,5.0
117002,34,other or not specified,F,bowling+for+columbine+2002,3.63
117002,34,other or not specified,F,the+hunchback+of+notre+dame+1996,2.0
179983,29,college/grad student,F,the+fifth+element+1997,5.0
179983,29,college/grad student,F,across+the+universe+2007,4.0
179983,29,college/grad student,F,family+guy+presents+stewie+griffin+the+untold+story+2005,4.0
15055,28,sales/marketing,F,wristcutters+a+love+story+2006,3.63
15055,28,sales/marketing,F,happy+gilmore+1996,1.0
15055,28,sales/marketing,F,serenity+2005,3.0
15055,28,sales/marketing,F,airheads+1994,5.0
66470,28,artist,F,lawrence+of+arabia+1962,3.63
66470,28,artist,F,about+a+boy+2002,4.0
66470,28,artist,F,the+phantom+of+the+opera+2004,5.0
66470,28,artist,F,gothika+2003,5.0
32150,33,self-employed,F,payback+1999,4.0
32150,33,self-employed,F,one+hundred+and+one+dalmatians+1961,3.0
32150,33,self-employed,F,the+usual+suspects+1995,5.0
32150,33,self-employed,F,theres+something+about+mary+1998,3.63
179155,31,self-employed,F,5050+2011,5.0
179155,31,self-employed,F,the+basketball+diaries+1995,3.63
179155,31,self-employed,F,the+help+2011,5.0
179155,31,self-employed,F,almost+famous+2000,5.0
157893,32,sales/marketing,F,young+frankenstein+1974,5.0
157893,32,sales/marketing,F,the+incredibly+true+adventure+of+two+girls+in+love+1995,2.0
157893,32,sales/marketing,F,the+purple+rose+of+cairo+1985,3.63
157893,32,sales/marketing,F,heathers+1988,4.0
42370,74,executive/managerial,F,cyrano+de+bergerac+1990,3.63
42370,74,executive/managerial,F,father+of+the+bride+1950,3.63
42370,74,executive/managerial,F,sounder+1972,1.0
42370,74,executive/managerial,F,gandhi+1982,2.0
144008,25,college/grad student,F,norma+rae+1979,4.0
150796,31,college/grad student,F,the+seventh+seal+1957,3.63
150796,31,college/grad student,F,the+evil+dead+1981,1.0
150796,31,college/grad student,F,rain+man+1988,4.0
150796,31,college/grad student,F,roman+holiday+1953,5.0
9625,31,other or not specified,F,to+kill+a+mockingbird+1962,3.63
9625,31,other or not specified,F,dead+man+walking+1995,4.0
9625,31,other or not specified,F,the+english+patient+1996,5.0
113824,42,other or not specified,F,a+walk+in+the+clouds+1995,2.0
113824,42,other or not specified,F,when+a+man+loves+a+woman+1994,3.63
175456,34,other or not specified,F,twelve+monkeys+1995,5.0
175456,34,other or not specified,F,short+cuts+1993,2.0
175456,34,other or not specified,F,sleepless+in+seattle+1993,4.0
48142,77,retired,F,hook+1991,2.0
48142,77,retired,F,the+hurricane+1999,3.63
48142,77,retired,F,bride+wars+2009,4.0
13098,31,college/grad student,F,eye+for+an+eye+1996,4.0
70794,29,college/grad student,F,bend+it+like+beckham+2002,3.63
214069,28,executive/managerial,F,pretty+in+pink+1986,4.0
214069,28,executive/managerial,F,ali+2001,3.63
214069,28,executive/managerial,F,swiss+family+robinson+1960,3.63
214069,28,executive/managerial,F,barry+lyndon+1975,4.0
155786,26,self-employed,F,stand+by+me+1986,4.0
155786,26,self-employed,F,boomerang+1992,3.0
155786,26,self-employed,F,congo+1995,3.0
155786,26,self-employed,F,speechless+1994,3.0
214894,27,academic/educator,F,frankenstein+1931,5.0
214894,27,academic/educator,F,the+treasure+of+the+sierra+madre+1948,4.0
214894,27,academic/educator,F,sunset+boulevard+1950,5.0
214894,27,academic/educator,F,m+1931,5.0
152829,25,executive/managerial,F,ravenous+1999,1.0
178065,57,retired,F,forrest+gump+1994,4.0
178065,57,retired,F,the+graduate+1967,4.0
178065,57,retired,F,the+red+violin+1998,5.0
178065,57,retired,F,never+cry+wolf+1983,3.63
135339,40,other or not specified,F,notting+hill+1999,3.0
135339,40,other or not specified,F,the+sting+1973,4.0
135339,40,other or not specified,F,bridget+joness+diary+2001,4.0
135339,40,other or not specified,F,my+cousin+vinny+1992,5.0
72387,33,self-employed,F,clerks+1994,3.0
72387,33,self-employed,F,the+wrong+trousers+1993,5.0
72387,33,self-employed,F,sleepless+in+seattle+1993,4.0
72387,33,self-employed,F,misery+1990,4.0
199049,29,college/grad student,F,children+of+the+revolution+1996,3.63
199049,29,college/grad student,F,the+godfather+1972,4.0
199049,29,college/grad student,F,shes+the+one+1996,3.0
199049,29,college/grad student,F,leaving+las+vegas+1995,3.0
112282,29,homemaker,F,hot+shots+part+deux+1993,2.0
98464,31,executive/managerial,F,weekend+at+bernies+1989,4.0
98464,31,executive/managerial,F,mad+love+1995,4.0
98464,31,executive/managerial,F,the+muse+1999,3.0
98464,31,executive/managerial,F,dont+tell+mom+the+babysitters+dead+1991,4.0
74798,25,academic/educator,F,charade+1963,5.0
180813,32,self-employed,F,sliding+doors+1998,2.0
180813,32,self-employed,F,someone+like+you...+2001,1.0
180813,32,self-employed,F,four+weddings+and+a+funeral+1994,1.0
180813,32,self-employed,F,a+far+off+place+1993,3.63
46140,34,scientist,F,willy+wonka++the+chocolate+factory+1971,3.63
