user,age,occupation,gender,item,rating
33135,18,clerical/admin,M,the+inglorious+bastards+1978,3.63
33135,18,clerical/admin,M,liar+liar+1997,4.0
108826,25,college/grad student,M,the+incredibles+2004,2.0
108826,25,college/grad student,M,the+bodyguard+1992,3.0
108826,25,college/grad student,M,spaceballs+1987,3.0
108826,25,college/grad student,M,the+bourne+identity+2002,4.0
178558,26,self-employed,M,borat+cultural+learnings+of+america+for+make+benefit+glorious+nation+of+kazakhstan+2006,3.0
117151,18,homemaker,F,the+artist+2011,3.63
117151,18,homemaker,F,catch+me+if+you+can+2002,3.0
117151,18,homemaker,F,genova+2008,3.0
117151,18,homemaker,F,two+weeks+notice+2002,4.0
36650,18,self-employed,M,jaws+1975,3.63
36650,18,self-employed,M,splash+1984,2.0
36650,18,self-employed,M,the+secret+of+nimh+1982,3.63
36650,18,self-employed,M,anchorman+the+legend+of+ron+burgundy+2004,4.0
49268,18,K-12 student,M,stargate+1994,3.0
49268,18,K-12 student,M,the+prince+of+egypt+1998,2.0
49268,18,K-12 student,M,the+hunt+for+red+october+1990,4.0
49268,18,K-12 student,M,eraser+1996,3.0
128559,25,sales/marketing,M,indiana+jones+and+the+last+crusade+1989,4.0
128559,25,sales/marketing,M,the+patriot+2000,3.0
128559,25,sales/marketing,M,a+view+to+a+kill+1985,4.0
128559,25,sales/marketing,M,daredevil+2003,3.0
69544,25,college/grad student,F,thirteen+days+2000,4.0
69544,25,college/grad student,F,the+blind+side+2009,5.0
69544,25,college/grad student,F,josie+and+the+pussycats+2001,3.63
69544,25,college/grad student,F,avatar+2009,5.0
59250,23,programmer,M,the+adventures+of+buckaroo+banzai+across+the+8th+dimension+1984,3.63
59250,23,programmer,M,blade+runner+1982,5.0
59250,23,programmer,M,kull+the+conqueror+1997,3.63
59250,23,programmer,M,predator+1987,3.0
55199,18,sales/marketing,M,end+of+days+1999,3.63
55199,18,sales/marketing,M,hot+shots+part+deux+1993,3.0
55199,18,sales/marketing,M,serial+mom+1994,4.0
55199,18,sales/marketing,M,blow+2001,2.0
48243,26,other or not specified,M,pulp+fiction+1994,4.0
48243,26,other or not specified,M,apocalypse+now+1979,5.0
48243,26,other or not specified,M,life+of+brian+1979,3.63
48243,26,other or not specified,M,the+rocky+horror+picture+show+1975,3.0
191233,25,college/grad student,M,back+to+the+future+1985,1.0
191233,25,college/grad student,M,return+of+the+jedi+1983,3.0
191233,25,college/grad student,M,the+parent+trap+1961,3.0
190581,22,college/grad student,M,star+wars+1977,5.0
190581,22,college/grad student,M,the+nutty+professor+1996,3.0
190581,22,college/grad student,M,executive+decision+1996,3.63
45627,26,self-employed,F,pulp+fiction+1994,5.0
45627,26,self-employed,F,trainspotting+1996,5.0
45627,26,self-employed,F,go+fish+1994,5.0
147089,26,college/grad student,M,finding+nemo+2003,3.63
147089,26,college/grad student,M,requiem+for+a+dream+2000,4.0
147089,26,college/grad student,M,sin+city+2005,3.63
147089,26,college/grad student,M,superman+returns+2006,3.63
129705,18,self-employed,M,sleeping+beauty+1959,3.63
129705,18,self-employed,M,teenage+mutant+ninja+turtles+1990,3.63
129705,18,self-employed,M,goldeneye+1995,5.0
129705,18,self-employed,M,die+another+day+2002,4.0
106046,19,college/grad student,F,mansfield+park+1999,3.63
106046,19,college/grad student,F,cool+runnings+1993,3.0
133063,25,sales/marketing,M,jurassic+park+1993,3.63
133063,25,sales/marketing,M,cabin+boy+1994,3.0
133063,25,sales/marketing,M,exit+to+eden+1994,3.0
133063,25,sales/marketing,M,platoon+1986,3.63
197919,24,K-12 student,M,gladiator+2000,3.0
197919,24,K-12 student,M,coraline+2009,3.63
197919,24,K-12 student,M,ghost+in+the+shell+1995,4.0
197919,24,K-12 student,M,walle+2008,3.63
138295,24,sales/marketing,M,max+keebles+big+move+2001,3.63
138295,24,sales/marketing,M,8+mile+2002,3.63
138295,24,sales/marketing,M,the+birds+1963,2.0
138295,24,sales/marketing,M,the+da+vinci+code+2006,3.63
172840,25,scientist,M,constantine+2005,2.0
210318,25,homemaker,F,prime+2005,3.0
210318,25,homemaker,F,hanging+up+2000,2.0
210318,25,homemaker,F,the+accidental+husband+2008,1.0
210318,25,homemaker,F,now+and+then+1995,4.0
64263,26,executive/managerial,M,babe+1995,3.63
64263,26,executive/managerial,M,the+phantom+1996,3.0
64263,26,executive/managerial,M,like+water+for+chocolate+1992,5.0
64263,26,executive/managerial,M,the+usual+suspects+1995,5.0
21856,25,executive/managerial,M,aladdin+1992,3.0
21856,25,executive/managerial,M,braveheart+1995,5.0
21856,25,executive/managerial,M,stargate+1994,4.0
21856,25,executive/managerial,M,disclosure+1994,3.63
182809,25,college/grad student,M,mars+attacks+1996,1.0
182809,25,college/grad student,M,up+close++personal+1996,3.0
182809,25,college/grad student,M,the+crow+city+of+angels+1996,3.63
182809,25,college/grad student,M,father+of+the+bride+part+ii+1995,3.0
52117,26,academic/educator,F,cyrano+de+bergerac+1990,5.0
52117,26,academic/educator,F,the+motorcycle+diaries+2004,5.0
52117,26,academic/educator,F,freedom+writers+2007,3.0
52117,26,academic/educator,F,winter+passing+2006,4.0
107905,19,other or not specified,M,ghostbusters+1984,3.0
107905,19,other or not specified,M,real+genius+1985,4.0
107905,19,other or not specified,M,the+secret+of+nimh+1982,2.0
107905,19,other or not specified,M,say+anything...+1989,5.0
21701,25,college/grad student,F,beauty+and+the+beast+1991,4.0
21701,25,college/grad student,F,coneheads+1993,3.63
21701,25,college/grad student,F,boomerang+1992,2.0
21701,25,college/grad student,F,dumb+and+dumber+1994,4.0
48695,25,sales/marketing,M,mystery+men+1999,3.0
48695,25,sales/marketing,M,spellbound+1945,4.0
48695,25,sales/marketing,M,a+room+with+a+view+1985,3.63
48695,25,sales/marketing,M,dead+man+walking+1995,3.0
140244,25,academic/educator,F,2001+a+space+odyssey+1968,5.0
140244,25,academic/educator,F,coffee+and+cigarettes+2003,5.0
140244,25,academic/educator,F,night+on+earth+1991,4.0
140244,25,academic/educator,F,being+john+malkovich+1999,4.0
152524,18,sales/marketing,M,1941+1979,3.63
152524,18,sales/marketing,M,the+african+queen+1951,3.0
152524,18,sales/marketing,M,office+space+1999,3.0
152524,18,sales/marketing,M,a+nightmare+on+elm+street+3+dream+warriors+1987,3.0
18671,18,K-12 student,M,national+lampoons+vacation+1983,2.0
18671,18,K-12 student,M,yellow+submarine+1968,3.63
18671,18,K-12 student,M,indiana+jones+and+the+temple+of+doom+1984,4.0
18671,18,K-12 student,M,harry+potter+and+the+philosophers+stone+2001,4.0
180671,26,self-employed,M,ace+ventura+pet+detective+1994,3.0
180671,26,self-employed,M,shanghai+triad+1995,3.63
180671,26,self-employed,M,eraser+1996,5.0
180671,26,self-employed,M,jasons+lyric+1994,3.63
138304,25,college/grad student,M,taken+2008,4.0
138304,25,college/grad student,M,daybreakers+2009,3.63
138304,25,college/grad student,M,diamonds+are+forever+1971,4.0
138304,25,college/grad student,M,shine+1996,3.63
136237,26,scientist,M,leaving+las+vegas+1995,4.0
136237,26,scientist,M,lethal+weapon+1987,3.0
136237,26,scientist,M,the+mask+of+zorro+1998,4.0
136237,26,scientist,M,star+trek+iv+the+voyage+home+1986,3.63
20520,26,scientist,M,source+code+2011,3.63
20520,26,scientist,M,hanna+2011,4.0
20520,26,scientist,M,maria+full+of+grace+2004,3.63
20520,26,scientist,M,spider-man+2002,2.0
134384,22,sales/marketing,M,happy+gilmore+1996,4.0
134384,22,sales/marketing,M,the+ladykillers+2004,1.0
134384,22,sales/marketing,M,the+meaning+of+life+1983,3.0
134384,22,sales/marketing,M,schindlers+list+1993,3.63
145705,26,scientist,M,singin+in+the+rain+1952,4.0
4137,22,sales/marketing,F,gone+in+sixty+seconds+2000,3.0
4137,22,sales/marketing,F,o+brother_+where+art+thou+2000,4.0
4137,22,sales/marketing,F,the+women+1939,3.63
4137,22,sales/marketing,F,the+usual+suspects+1995,4.0
80889,26,executive/managerial,M,apollo+13+1995,3.63
80889,26,executive/managerial,M,mr.+hollands+opus+1995,5.0
80889,26,executive/managerial,M,clear+and+present+danger+1994,3.0
131802,26,executive/managerial,F,star+wars+1977,3.63
131802,26,executive/managerial,F,braveheart+1995,5.0
131802,26,executive/managerial,F,the+cable+guy+1996,1.0
29986,26,executive/managerial,M,cast+away+2000,4.0
29986,26,executive/managerial,M,go+1999,3.0
29986,26,executive/managerial,M,the+godfather+part+ii+1974,5.0
29986,26,executive/managerial,M,the+hunt+for+red+october+1990,4.0
180112,25,self-employed,M,8mm+1999,3.63
180112,25,self-employed,M,minority+report+2002,5.0
166694,26,scientist,M,the+green+mile+1999,3.63
166694,26,scientist,M,hoop+dreams+1994,3.63
166694,26,scientist,M,blow+2001,5.0
166694,26,scientist,M,lethal+weapon+1987,4.0
70356,25,self-employed,M,kill+bill+vol.+2+2004,3.0
70356,25,self-employed,M,avatar+2009,3.63
70356,25,self-employed,M,changeling+2008,4.0
70356,25,self-employed,M,memento+2000,3.63
183983,23,sales/marketing,M,terminator+2+judgment+day+1991,5.0
183983,23,sales/marketing,M,the+lord+of+the+rings+the+two+towers+2002,3.63
183983,23,sales/marketing,M,star+wars+episode+i+-+the+phantom+menace+1999,3.63
122655,25,college/grad student,M,jurassic+park+1993,5.0
30543,20,scientist,M,jay+and+silent+bob+strike+back+2001,4.0
30543,20,scientist,M,austin+powers+in+goldmember+2002,1.0
30543,20,scientist,M,the+meaning+of+life+1983,3.0
63592,26,homemaker,M,my+fair+lady+1964,2.0
66811,22,tradesman/craftsman,M,hot+fuzz+2007,3.63
66811,22,tradesman/craftsman,M,monty+python+and+the+holy+grail+1975,5.0
66811,22,tradesman/craftsman,M,fight+club+1999,4.0
66811,22,tradesman/craftsman,M,the+hangover+2009,4.0
192125,23,sales/marketing,M,election+1999,3.0
18114,25,college/grad student,F,jumanji+1995,4.0
18114,25,college/grad student,F,the+silence+of+the+lambs+1991,5.0
18114,25,college/grad student,F,dances+with+wolves+1990,4.0
18114,25,college/grad student,F,star+trek+generations+1994,3.63
17815,26,college/grad student,M,donnie+darko+2001,3.63
17815,26,college/grad student,M,hackers+1995,4.0
17815,26,college/grad student,M,space+jam+1996,4.0
193683,25,executive/managerial,M,aladdin+1992,3.0
193683,25,executive/managerial,M,clear+and+present+danger+1994,3.0
24850,24,college/grad student,M,the+simpsons+movie+2007,3.0
24850,24,college/grad student,M,jurassic+park+1993,3.0
24850,24,college/grad student,M,babel+2006,3.63
157751,25,self-employed,M,tales+from+the+hood+1995,2.0
157751,25,self-employed,M,edward+scissorhands+1990,3.0
157751,25,self-employed,M,the+war+of+the+worlds+1953,3.0
157751,25,self-employed,M,x-men+2000,5.0
186673,25,executive/managerial,M,shutter+island+2010,3.63
186673,25,executive/managerial,M,normal+adolescent+behavior+2007,3.63
186673,25,executive/managerial,M,the+craft+1996,4.0
186673,25,executive/managerial,M,juno+2007,3.63
8996,18,sales/marketing,M,a+history+of+violence+2005,2.0
8996,18,sales/marketing,M,the+man+in+the+iron+mask+1998,2.0
8996,18,sales/marketing,M,the+haunting+1999,3.63
8996,18,sales/marketing,M,alice+in+wonderland+2010,3.63
190976,26,sales/marketing,M,ernest+goes+to+camp+1987,2.0
190976,26,sales/marketing,M,caddyshack+ii+1988,1.0
190976,26,sales/marketing,M,timeline+2003,3.63
190976,26,sales/marketing,M,8++women+1999,1.0
110444,25,executive/managerial,M,batman+1989,4.0
110444,25,executive/managerial,M,die+hard+with+a+vengeance+1995,4.0
110444,25,executive/managerial,M,forrest+gump+1994,5.0
110444,25,executive/managerial,M,batman+forever+1995,4.0
64658,26,sales/marketing,M,clear+and+present+danger+1994,3.63
64658,26,sales/marketing,M,predator+1987,3.63
64658,26,sales/marketing,M,teenage+mutant+ninja+turtles+1990,3.63
64658,26,sales/marketing,M,star+trek+iv+the+voyage+home+1986,3.0
203960,26,executive/managerial,M,whats+love+got+to+do+with+it+1993,3.0
203960,26,executive/managerial,M,ace+ventura+pet+detective+1994,3.63
203960,26,executive/managerial,M,apollo+13+1995,5.0
203960,26,executive/managerial,M,stargate+1994,3.63
116866,26,scientist,M,the+hangover+2009,4.0
116866,26,scientist,M,basquiat+1996,4.0
116866,26,scientist,M,the+naked+gun+33+the+final+insult+1994,4.0
116866,26,scientist,M,hackers+1995,3.63
36407,25,executive/managerial,M,addams+family+values+1993,3.0
36407,25,executive/managerial,M,taxi+driver+1976,5.0
36407,25,executive/managerial,M,aladdin+1992,3.63
36407,25,executive/managerial,M,ace+ventura+pet+detective+1994,3.0
129055,18,K-12 student,M,spider-man+2002,3.0
129055,18,K-12 student,M,the+prince+of+egypt+1998,5.0
100294,26,college/grad student,M,v+for+vendetta+2006,3.63
100294,26,college/grad student,M,thank+you+for+smoking+2005,3.63
100294,26,college/grad student,M,babel+2006,2.0
151897,26,executive/managerial,M,beauty+and+the+beast+1991,2.0
151897,26,executive/managerial,M,batman+forever+1995,4.0
151897,26,executive/managerial,M,apollo+13+1995,5.0
151897,26,executive/managerial,M,speed+1994,3.63
69285,26,college/grad student,F,toy+story+1995,4.0
69285,26,college/grad student,F,the+birdcage+1996,5.0
69285,26,college/grad student,F,willy+wonka++the+chocolate+factory+1971,3.0
69285,26,college/grad student,F,the+juror+1996,3.63
182380,25,college/grad student,M,back+to+the+future+1985,4.0
182380,25,college/grad student,M,the+sandlot+1993,3.0
182380,25,college/grad student,M,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,5.0
182380,25,college/grad student,M,the+godfather+part+ii+1974,5.0
11568,26,executive/managerial,M,the+lord+of+the+rings+the+two+towers+2002,5.0
11568,26,executive/managerial,M,touch+of+evil+1958,5.0
52363,26,retired,F,history+of+the+world+part+i+1981,3.0
52363,26,retired,F,what+dreams+may+come+1998,5.0
165134,26,executive/managerial,M,jurassic+park+1993,4.0
165134,26,executive/managerial,M,quiz+show+1994,1.0
165134,26,executive/managerial,M,cliffhanger+1993,1.0
165134,26,executive/managerial,M,philadelphia+1993,3.63
208004,21,K-12 student,M,toy+story+3+2010,4.0
208004,21,K-12 student,M,our+idiot+brother+2011,4.0
208004,21,K-12 student,M,men+in+black+3+2012,3.63
208004,21,K-12 student,M,thirteen+2003,3.63
6634,19,college/grad student,M,the+terminator+1984,3.0
6634,19,college/grad student,M,the+jungle+book+2+2003,2.0
6634,19,college/grad student,M,indiana+jones+and+the+last+crusade+1989,4.0
6634,19,college/grad student,M,monty+python+and+the+holy+grail+1975,5.0
114876,23,lawyer,M,pirates+of+the+caribbean+at+worlds+end+2007,4.0
114876,23,lawyer,M,scary+movie+2000,4.0
114876,23,lawyer,M,spider-man+2002,3.63
114876,23,lawyer,M,district+9+2009,4.0
14014,18,K-12 student,M,star+trek+first+contact+1996,4.0
14014,18,K-12 student,M,tango++cash+1989,4.0
14014,18,K-12 student,M,lethal+weapon+4+1998,4.0
14014,18,K-12 student,M,alien+1979,3.63
39365,21,K-12 student,F,a+single+man+2009,4.0
39365,21,K-12 student,F,the+social+network+2010,4.0
39365,21,K-12 student,F,the+bodyguard+1992,3.0
39365,21,K-12 student,F,snow+white+and+the+seven+dwarfs+1937,4.0
97058,26,college/grad student,M,the+nutty+professor+1996,3.63
97058,26,college/grad student,M,eddie+1996,3.63
97058,26,college/grad student,M,halloween+the+curse+of+michael+myers+1995,3.63
97058,26,college/grad student,M,the+people+vs.+larry+flynt+1996,5.0
116335,26,self-employed,M,where+the+heart+is+2000,3.63
116335,26,self-employed,M,rudy+1993,3.63
116335,26,self-employed,M,the+mummy+returns+2001,2.0
116335,26,self-employed,M,drop+dead+gorgeous+1999,3.0
172083,26,executive/managerial,M,stardust+2007,3.63
172083,26,executive/managerial,M,blood+diamond+2006,3.63
172083,26,executive/managerial,M,ben-hur+1959,3.63
172083,26,executive/managerial,M,benny++joon+1993,4.0
163871,25,college/grad student,F,mission+impossible+1996,3.0
163871,25,college/grad student,F,father+of+the+bride+part+ii+1995,3.0
206896,26,college/grad student,M,escape+from+l.a.+1996,3.63
206896,26,college/grad student,M,dead+presidents+1995,2.0
206896,26,college/grad student,M,big+bully+1996,2.0
206896,26,college/grad student,M,money+train+1995,4.0
139718,24,college/grad student,M,ernest+saves+christmas+1988,3.63
139718,24,college/grad student,M,the+godfather+1972,5.0
139718,24,college/grad student,M,dracula+2000+2000,2.0
139718,24,college/grad student,M,bless+the+child+2000,3.0
49701,25,self-employed,M,10+things+i+hate+about+you+1999,3.0
209308,26,retired,F,a+close+shave+1995,3.63
209308,26,retired,F,hideous+kinky+1998,3.63
209308,26,retired,F,the+talented+mr.+ripley+1999,5.0
27611,18,college/grad student,M,finding+nemo+2003,4.0
27611,18,college/grad student,M,candyman+1992,2.0
27611,18,college/grad student,M,hercules+1997,4.0
139152,26,executive/managerial,M,the+net+1995,3.63
139152,26,executive/managerial,M,apollo+13+1995,5.0
8434,18,artist,F,shrek+the+third+2007,2.0
8434,18,artist,F,the+santa+clause+2+2002,3.63
24445,26,executive/managerial,M,whats+eating+gilbert+grape+1993,3.63
24445,26,executive/managerial,M,the+mask+1994,4.0
24445,26,executive/managerial,M,the+lion+king+1994,3.0
213922,24,sales/marketing,M,true+lies+1994,3.0
213922,24,sales/marketing,M,like+water+for+chocolate+1992,5.0
213922,24,sales/marketing,M,the+firm+1993,3.0
213922,24,sales/marketing,M,tommy+boy+1995,2.0
105463,25,executive/managerial,M,iron+will+1994,3.63
105463,25,executive/managerial,M,the+fugitive+1993,3.63
131153,25,sales/marketing,M,walking+tall+2004,2.0
131153,25,sales/marketing,M,2001+a+space+odyssey+1968,5.0
147351,25,sales/marketing,M,titanic+1997,3.63
147351,25,sales/marketing,M,apollo+13+1995,4.0
147351,25,sales/marketing,M,the+breakfast+club+1985,4.0
147351,25,sales/marketing,M,jumanji+1995,2.0
108445,25,sales/marketing,M,eraser+1996,3.63
22402,23,sales/marketing,M,twelve+monkeys+1995,5.0
22402,23,sales/marketing,M,eraser+1996,3.63
22402,23,sales/marketing,M,made+in+america+1993,3.63
22402,23,sales/marketing,M,whats+eating+gilbert+grape+1993,3.0
65112,19,sales/marketing,M,the+big+lebowski+1998,3.0
65112,19,sales/marketing,M,the+blues+brothers+1980,4.0
65112,19,sales/marketing,M,bringing+out+the+dead+1999,3.0
65112,19,sales/marketing,M,chicken+run+2000,3.63
80083,26,self-employed,M,taxi+driver+1976,5.0
80083,26,self-employed,M,some+like+it+hot+1959,5.0
80083,26,self-employed,M,alien+1979,4.0
80083,26,self-employed,M,three+kings+1999,4.0
200712,25,college/grad student,M,the+lord+of+the+rings+the+return+of+the+king+2003,4.0
200712,25,college/grad student,M,shrek+2+2004,4.0
200712,25,college/grad student,M,star+trek+insurrection+1998,3.0
200712,25,college/grad student,M,catch+me+if+you+can+2002,3.63
131001,25,academic/educator,F,charlies+angels+2000,4.0
131001,25,academic/educator,F,return+of+the+jedi+1983,4.0
131001,25,academic/educator,F,dangerous+minds+1995,3.63
131001,25,academic/educator,F,ever+after+a+cinderella+story+1998,3.63
109407,25,academic/educator,F,chicago+2002,4.0
109407,25,academic/educator,F,arsenic+and+old+lace+1944,4.0
109407,25,academic/educator,F,north+by+northwest+1959,3.63
109407,25,academic/educator,F,lethal+weapon+1987,3.0
138211,26,sales/marketing,F,that+thing+you+do+1996,4.0
138211,26,sales/marketing,F,gone+with+the+wind+1939,3.0
138211,26,sales/marketing,F,the+people+vs.+larry+flynt+1996,4.0
138211,26,sales/marketing,F,the+hurricane+1999,5.0
129247,26,sales/marketing,M,the+avengers+2012,5.0
129247,26,sales/marketing,M,casino+royale+2006,4.0
129247,26,sales/marketing,M,the+terminator+1984,5.0
129247,26,sales/marketing,M,non-stop+2014,4.0
123384,26,executive/managerial,M,rush+hour+2+2001,4.0
123384,26,executive/managerial,M,all+the+rage+1999,4.0
123384,26,executive/managerial,M,apocalypse+now+1979,5.0
123384,26,executive/managerial,M,saving+silverman+2001,3.0
186701,26,programmer,M,broken+arrow+1996,3.63
186701,26,programmer,M,the+thin+red+line+1998,5.0
186701,26,programmer,M,terminator+2+judgment+day+1991,3.63
186701,26,programmer,M,larger+than+life+1996,4.0
133826,25,college/grad student,M,star+wars+1977,5.0
133826,25,college/grad student,M,schindlers+list+1993,5.0
133826,25,college/grad student,M,independence+day+1996,3.0
133826,25,college/grad student,M,eraser+1996,3.63
88044,22,sales/marketing,M,dumb+and+dumber+1994,3.63
88044,22,sales/marketing,M,the+green+mile+1999,4.0
88044,22,sales/marketing,M,the+santa+clause+2+2002,2.0
88044,22,sales/marketing,M,the+darjeeling+limited+2007,2.0
141739,25,college/grad student,M,raising+arizona+1987,4.0
141739,25,college/grad student,M,rumble+in+the+bronx+1995,3.63
141739,25,college/grad student,M,american+pie+1999,1.0
141739,25,college/grad student,M,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,3.63
206960,25,college/grad student,M,the+next+best+thing+2000,2.0
206960,25,college/grad student,M,schindlers+list+1993,4.0
206960,25,college/grad student,M,magnolia+1999,3.0
18992,25,sales/marketing,M,catch+me+if+you+can+2002,3.0
18992,25,sales/marketing,M,dogma+1999,3.63
18992,25,sales/marketing,M,speed+1994,4.0
18992,25,sales/marketing,M,stand+by+me+1986,4.0
47543,22,K-12 student,M,the+blair+witch+project+1999,3.0
47543,22,K-12 student,M,13+tzameti+2005,4.0
47543,22,K-12 student,M,hannibal+rising+2007,3.63
17394,21,scientist,M,leon+the+professional+1994,5.0
17394,21,scientist,M,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,4.0
17394,21,scientist,M,the+lord+of+the+rings+the+two+towers+2002,3.63
17394,21,scientist,M,kill+bill+vol.+2+2004,3.63
123015,26,college/grad student,M,bad+boys+1995,3.63
123015,26,college/grad student,M,planet+of+the+apes+1968,3.63
123015,26,college/grad student,M,forrest+gump+1994,5.0
128277,18,K-12 student,M,star+wars+1977,4.0
128277,18,K-12 student,M,avatar+2009,5.0
128277,18,K-12 student,M,memento+2000,3.0
60552,24,sales/marketing,M,the+perfect+storm+2000,3.63
60552,24,sales/marketing,M,ghoulies+1984,3.0
60552,24,sales/marketing,M,vampires+1998,3.0
60552,24,sales/marketing,M,first+blood+1982,3.63
36070,26,college/grad student,M,best+in+show+2000,3.63
36070,26,college/grad student,M,the+silence+of+the+lambs+1991,2.0
36070,26,college/grad student,M,twelve+monkeys+1995,4.0
36070,26,college/grad student,M,o+brother_+where+art+thou+2000,5.0
159088,25,other or not specified,M,bill++teds+excellent+adventure+1989,1.0
159088,25,other or not specified,M,canadian+bacon+1995,3.63
210562,25,clerical/admin,M,honey_+i+shrunk+the+kids+1989,4.0
210562,25,clerical/admin,M,the+others+2001,4.0
158215,26,college/grad student,M,halloween+the+curse+of+michael+myers+1995,4.0
158215,26,college/grad student,M,the+nutty+professor+1996,5.0
158215,26,college/grad student,M,jingle+all+the+way+1996,1.0
158215,26,college/grad student,M,toy+story+1995,3.63
8475,19,sales/marketing,M,the+devils+advocate+1997,4.0
8475,19,sales/marketing,M,rising+sun+1993,5.0
54718,25,college/grad student,M,cop+land+1997,5.0
54718,25,college/grad student,M,kill+bill+vol.+1+2003,5.0
54718,25,college/grad student,M,the+godfather+1972,5.0
54718,25,college/grad student,M,men+in+black+1997,3.63
198509,21,scientist,M,die+hard+with+a+vengeance+1995,3.0
198509,21,scientist,M,reality+bites+1994,3.0
198509,21,scientist,M,independence+day+1996,3.63
97296,25,executive/managerial,M,broken+arrow+1996,3.0
97296,25,executive/managerial,M,waterworld+1995,3.63
97296,25,executive/managerial,M,apollo+13+1995,5.0
97296,25,executive/managerial,M,species+1995,3.63
31271,21,K-12 student,M,frequency+2000,3.63
31271,21,K-12 student,M,snatch+2000,5.0
31271,21,K-12 student,M,unbreakable+2000,4.0
31271,21,K-12 student,M,the+lord+of+the+rings+the+two+towers+2002,4.0
26553,24,sales/marketing,M,forrest+gump+1994,3.0
26553,24,sales/marketing,M,back+to+the+future+1985,4.0
26553,24,sales/marketing,M,looper+2012,3.0
26553,24,sales/marketing,M,borat+cultural+learnings+of+america+for+make+benefit+glorious+nation+of+kazakhstan+2006,3.0
79477,18,K-12 student,M,mars+attacks+1996,2.0
79477,18,K-12 student,M,speed+1994,3.0
79477,18,K-12 student,M,dune+1984,5.0
79477,18,K-12 student,M,cocoon+1985,3.63
11107,25,executive/managerial,M,full+metal+jacket+1987,4.0
11107,25,executive/managerial,M,das+boot+1981,4.0
11107,25,executive/managerial,M,sexy+beast+2000,3.0
11107,25,executive/managerial,M,alien+1979,5.0
21439,25,doctor/health care,M,wyatt+earp+1994,4.0
21439,25,doctor/health care,M,the+american+president+1995,5.0
21439,25,doctor/health care,M,when+a+man+loves+a+woman+1994,3.63
21439,25,doctor/health care,M,natural+born+killers+1994,3.63
115179,21,college/grad student,M,blade+runner+1982,4.0
115179,21,college/grad student,M,stand+by+me+1986,3.63
115179,21,college/grad student,M,platoon+1986,4.0
115179,21,college/grad student,M,the+howling+1981,4.0
205275,25,scientist,M,the+lord+of+the+rings+the+two+towers+2002,3.0
205275,25,scientist,M,citizen+kane+1941,3.63
205275,25,scientist,M,2012+2009,3.63
205275,25,scientist,M,catch+me+if+you+can+2002,3.63
59540,25,executive/managerial,M,pleasantville+1998,3.63
59540,25,executive/managerial,M,cocoon+1985,3.63
59540,25,executive/managerial,M,tron+legacy+2010,3.0
59540,25,executive/managerial,M,sneakers+1992,5.0
159255,25,artist,F,moulin+rouge+2001,1.0
159255,25,artist,F,l.a.+confidential+1997,4.0
159255,25,artist,F,the+abyss+1989,4.0
159255,25,artist,F,the+parent+trap+1961,3.0
83808,25,executive/managerial,M,the+naked+gun+2+the+smell+of+fear+1991,3.0
79430,22,college/grad student,M,the+last+of+the+mohicans+1992,3.0
79430,22,college/grad student,M,minority+report+2002,3.63
79430,22,college/grad student,M,for+a+few+dollars+more+1965,4.0
79430,22,college/grad student,M,sex_+lies_+and+videotape+1989,2.0
142405,26,executive/managerial,M,clueless+1995,3.63
72846,19,scientist,F,panic+room+2002,3.63
72846,19,scientist,F,all+dogs+go+to+heaven+1989,5.0
72846,19,scientist,F,groundhog+day+1993,5.0
72846,19,scientist,F,mary+and+max+2009,5.0
56921,26,artist,M,monster-in-law+2005,3.0
56921,26,artist,M,the+flintstones+1994,3.63
56921,26,artist,M,two+weeks+notice+2002,3.63
56921,26,artist,M,a+nightmare+on+elm+street+1984,4.0
12928,18,K-12 student,M,the+lord+of+the+rings+the+return+of+the+king+2003,3.63
12928,18,K-12 student,M,star+wars+episode+ii+-+attack+of+the+clones+2002,3.0
12928,18,K-12 student,M,apollo+13+1995,5.0
12928,18,K-12 student,M,amlie+2001,3.63
182425,26,sales/marketing,F,strictly+ballroom+1992,4.0
182425,26,sales/marketing,F,contact+1997,4.0
182425,26,sales/marketing,F,mystic+pizza+1988,4.0
182425,26,sales/marketing,F,barton+fink+1991,4.0
102115,18,scientist,M,the+lion+king+1994,5.0
102115,18,scientist,M,peter+pan+2003,4.0
102115,18,scientist,M,the+road+to+el+dorado+2000,4.0
106082,26,academic/educator,F,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2.0
106082,26,academic/educator,F,almost+famous+2000,3.63
106082,26,academic/educator,F,spanglish+2004,3.0
130475,25,scientist,F,mrs.+doubtfire+1993,4.0
130475,25,scientist,F,unbreakable+2000,1.0
130475,25,scientist,F,mission+impossible+ii+2000,3.0
148374,26,college/grad student,M,almost+famous+2000,5.0
148374,26,college/grad student,M,the+blues+brothers+1980,3.0
148374,26,college/grad student,M,traffic+2000,5.0
148374,26,college/grad student,M,catch+me+if+you+can+2002,4.0
171190,18,scientist,M,e.t.+the+extra-terrestrial+1982,4.0
171190,18,scientist,M,the+empire+strikes+back+1980,5.0
171190,18,scientist,M,the+shawshank+redemption+1994,3.63
