user,age,occupation,gender,item,rating
149394,42,academic/educator,F,prt--porter+1994,3.0
149394,42,academic/educator,F,home+alone+1990,3.63
149394,42,academic/educator,F,speed+1994,3.0
139307,41,executive/managerial,M,maverick+1994,4.0
139307,41,executive/managerial,M,leaving+las+vegas+1995,3.0
152309,47,other or not specified,F,memento+2000,5.0
31455,54,executive/managerial,M,willy+wonka++the+chocolate+factory+1971,4.0
129816,60,executive/managerial,M,home+alone+1990,1.0
129816,60,executive/managerial,M,forrest+gump+1994,5.0
33526,52,academic/educator,M,one+hundred+and+one+dalmatians+1961,4.0
33526,52,academic/educator,M,like+water+for+chocolate+1992,5.0
33526,52,academic/educator,M,mary+poppins+1964,3.63
33526,52,academic/educator,M,310+to+yuma+2007,3.63
210565,59,retired,F,the+wedding+singer+1998,4.0
210565,59,retired,F,the+truth+about+cats++dogs+1996,5.0
210565,59,retired,F,blade+1998,4.0
210565,59,retired,F,the+last+of+the+mohicans+1992,3.0
60658,41,other or not specified,M,mars+attacks+1996,3.0
60658,41,other or not specified,M,nell+1994,2.0
60658,41,other or not specified,M,i.q.+1994,3.0
60658,41,other or not specified,M,city+slickers+ii+the+legend+of+curlys+gold+1994,3.0
187483,49,writer,M,the+killing+fields+1984,3.0
187483,49,writer,M,the+jewel+of+the+nile+1985,3.0
187483,49,writer,M,chinatown+1974,5.0
187483,49,writer,M,lawrence+of+arabia+1962,5.0
113068,49,clerical/admin,F,thirty+two+short+films+about+glenn+gould+1993,5.0
113068,49,clerical/admin,F,the+maltese+falcon+1941,5.0
113068,49,clerical/admin,F,apollo+13+1995,3.63
113068,49,clerical/admin,F,everest+1998,3.0
128527,43,artist,M,phantasm+1979,5.0
128527,43,artist,M,friday+the+13th+part+2+1981,2.0
128527,43,artist,M,the+wolf+man+1941,3.63
128527,43,artist,M,hellraiser+1987,3.0
123184,41,technician/engineer,M,se7en+1995,4.0
123184,41,technician/engineer,M,goodfellas+1990,3.63
123184,41,technician/engineer,M,lilo++stitch+2002,3.63
123184,41,technician/engineer,M,dances+with+wolves+1990,4.0
49149,59,tradesman/craftsman,M,willy+wonka++the+chocolate+factory+1971,3.63
49149,59,tradesman/craftsman,M,jumanji+1995,3.63
49149,59,tradesman/craftsman,M,how+to+make+an+american+quilt+1995,3.63
49149,59,tradesman/craftsman,M,happy+gilmore+1996,3.0
127764,44,executive/managerial,F,the+thin+man+1934,5.0
127764,44,executive/managerial,F,all+quiet+on+the+western+front+1930,3.63
93632,53,scientist,M,notorious+1946,3.63
93632,53,scientist,M,shane+1953,3.63
93632,53,scientist,M,fantasia+1940,5.0
93632,53,scientist,M,lifeboat+1944,2.0
83496,55,academic/educator,M,fargo+1996,3.63
83496,55,academic/educator,M,sunset+boulevard+1950,5.0
83496,55,academic/educator,M,crumb+1994,5.0
83496,55,academic/educator,M,waiting+for+guffman+1996,3.63
112670,44,customer service,M,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,3.63
112670,44,customer service,M,westworld+1973,4.0
112670,44,customer service,M,star+wars+episode+i+-+the+phantom+menace+1999,4.0
88215,42,executive/managerial,M,dave+1993,4.0
88215,42,executive/managerial,M,braveheart+1995,3.63
88215,42,executive/managerial,M,the+shawshank+redemption+1994,5.0
88215,42,executive/managerial,M,coneheads+1993,3.0
118020,42,executive/managerial,M,batman+1989,4.0
118020,42,executive/managerial,M,the+shawshank+redemption+1994,5.0
118020,42,executive/managerial,M,star+trek+generations+1994,5.0
118020,42,executive/managerial,M,batman+forever+1995,5.0
81482,49,academic/educator,F,lock_+stock+and+two+smoking+barrels+1998,5.0
151880,44,scientist,F,notorious+1946,4.0
128338,42,academic/educator,F,planes_+trains+and+automobiles+1987,3.0
157380,47,other or not specified,M,the+bad+lieutenant+port+of+call+-+new+orleans+2009,4.0
157380,47,other or not specified,M,back+to+the+future+1985,4.0
157380,47,other or not specified,M,the+secret+garden+1993,3.0
157380,47,other or not specified,M,dangerous+liaisons+1988,3.63
70324,42,clerical/admin,M,the+39+steps+1935,5.0
70324,42,clerical/admin,M,pretty+woman+1990,3.0
70324,42,clerical/admin,M,the+great+race+1965,2.0
70324,42,clerical/admin,M,the+mummy+1999,3.0
93768,55,executive/managerial,M,the+babysitter+1995,3.0
93768,55,executive/managerial,M,major+payne+1995,3.0
93768,55,executive/managerial,M,aladdin+1992,4.0
93768,55,executive/managerial,M,pretty+woman+1990,3.63
15720,44,executive/managerial,M,showgirls+1995,3.0
15720,44,executive/managerial,M,first+knight+1995,3.0
15720,44,executive/managerial,M,a+streetcar+named+desire+1951,4.0
159616,53,executive/managerial,F,grumpier+old+men+1995,4.0
159616,53,executive/managerial,F,rear+window+1954,4.0
25960,43,clerical/admin,F,the+dinner+game+1998,5.0
25960,43,clerical/admin,F,the+day+after+tomorrow+2004,3.63
100817,44,executive/managerial,F,ghost+world+2001,5.0
186232,59,retired,F,tootsie+1982,5.0
186232,59,retired,F,tea+with+mussolini+1999,3.0
186232,59,retired,F,youve+got+mail+1998,4.0
186232,59,retired,F,l.a.+confidential+1997,3.63
200772,43,sales/marketing,M,the+joy+luck+club+1993,3.63
200772,43,sales/marketing,M,force+of+evil+1948,3.0
200772,43,sales/marketing,M,kolya+1996,3.63
200772,43,sales/marketing,M,jacobs+ladder+1990,3.63
127684,53,executive/managerial,M,annie+hall+1977,3.0
133902,55,academic/educator,F,october+sky+1999,3.0
133902,55,academic/educator,F,good+will+hunting+1997,4.0
125923,55,executive/managerial,M,fargo+1996,3.0
125923,55,executive/managerial,M,the+silence+of+the+lambs+1991,3.64
125923,55,executive/managerial,M,se7en+1995,4.0
125923,55,executive/managerial,M,the+fugitive+1993,4.0
57185,43,clerical/admin,M,the+flower+of+my+secret+1995,3.64
57185,43,clerical/admin,M,alien+1979,3.0
57185,43,clerical/admin,M,a+goofy+movie+1995,5.0
145162,55,self-employed,F,breakfast+at+tiffanys+1961,3.0
145162,55,self-employed,F,the+family+man+2000,3.0
145162,55,self-employed,F,u-571+2000,2.0
135407,43,artist,M,american+beauty+1999,4.0
135407,43,artist,M,rushmore+1998,3.64
135407,43,artist,M,affliction+1997,5.0
135407,43,artist,M,l.a.+confidential+1997,5.0
173779,43,scientist,M,outrageous+fortune+1987,4.0
173779,43,scientist,M,gremlins+1984,2.0
173567,52,executive/managerial,M,scream+2+1997,1.0
176832,47,retired,M,the+killing+fields+1984,3.64
176832,47,retired,M,the+english+patient+1996,5.0
176832,47,retired,M,richard+iii+1995,4.0
176832,47,retired,M,schindlers+list+1993,5.0
185124,43,executive/managerial,F,the+sixth+sense+1999,5.0
185124,43,executive/managerial,F,anne+of+the+thousand+days+1969,4.0
185124,43,executive/managerial,F,the+king+and+i+1956,3.0
185124,43,executive/managerial,F,august+rush+2007,5.0
127825,54,sales/marketing,M,the+fugitive+1993,4.0
130203,46,technician/engineer,F,unknown+pleasures+2002,4.0
130203,46,technician/engineer,F,vive+lamour+1994,3.64
130203,46,technician/engineer,F,happy+together+1997,5.0
130203,46,technician/engineer,F,fallen+angels+1995,4.0
16488,43,scientist,M,the+commitments+1991,3.0
16488,43,scientist,M,chicken+run+2000,4.0
16488,43,scientist,M,the+sting+1973,4.0
16488,43,scientist,M,the+usual+suspects+1995,5.0
67296,42,academic/educator,F,an+ideal+husband+1999,4.0
1921,41,executive/managerial,M,my+fair+lady+1964,1.0
1921,41,executive/managerial,M,bonnie+and+clyde+1967,4.0
1921,41,executive/managerial,M,the+pawnbroker+1965,3.0
1921,41,executive/managerial,M,help+1965,5.0
143459,41,college/grad student,M,dragonheart+1996,3.0
143459,41,college/grad student,M,beetlejuice+1988,3.0
97049,45,homemaker,F,year+of+the+dog+2007,2.0
97049,45,homemaker,F,the+piano+1993,3.63
97049,45,homemaker,F,rosemarys+baby+1968,3.63
97049,45,homemaker,F,dracula+1992,3.0
36290,51,academic/educator,F,dead+man+walking+1995,3.63
36290,51,academic/educator,F,big+night+1996,4.0
36290,51,academic/educator,F,the+king+and+i+1956,4.0
36290,51,academic/educator,F,being+john+malkovich+1999,3.63
55291,54,executive/managerial,M,goodfellas+1990,4.0
55291,54,executive/managerial,M,pulp+fiction+1994,5.0
168115,46,academic/educator,M,the+matrix+1999,4.0
168115,46,academic/educator,M,the+war+room+1993,3.64
88804,43,clerical/admin,M,the+naked+gun+2+the+smell+of+fear+1991,2.0
88804,43,clerical/admin,M,spy+kids+2001,2.0
88804,43,clerical/admin,M,a+life+less+ordinary+1997,4.0
88804,43,clerical/admin,M,dancer+in+the+dark+2000,4.0
210025,52,executive/managerial,M,star+wars+1977,3.64
210025,52,executive/managerial,M,the+matrix+1999,5.0
78492,43,college/grad student,M,all+dogs+go+to+heaven+2+1996,3.0
78492,43,college/grad student,M,pinocchio+1940,4.0
78492,43,college/grad student,M,ace+ventura+when+nature+calls+1995,3.63
78492,43,college/grad student,M,the+brady+bunch+movie+1995,3.63
170551,43,executive/managerial,M,koyaanisqatsi+1982,3.63
97613,44,other or not specified,M,meet+the+parents+2000,5.0
97613,44,other or not specified,M,beavis+and+butt-head+do+america+1996,3.63
97613,44,other or not specified,M,rudy+1993,3.63
97613,44,other or not specified,M,major+league+1989,4.0
175299,48,academic/educator,F,the+rocky+horror+picture+show+1975,3.64
175299,48,academic/educator,F,manhattan+murder+mystery+1993,5.0
175299,48,academic/educator,F,the+mask+of+zorro+1998,2.0
175299,48,academic/educator,F,muriels+wedding+1994,4.0
30240,55,clerical/admin,F,persepolis+2007,4.0
30240,55,clerical/admin,F,about+a+boy+2002,3.64
30240,55,clerical/admin,F,the+full+monty+1997,5.0
30240,55,clerical/admin,F,snatch+2000,3.64
155971,58,college/grad student,M,tucker+and+dale+vs+evil+2010,5.0
155971,58,college/grad student,M,to+wong+foo_+thanks+for+everything+julie+newmar+1995,2.0
135185,54,doctor/health care,F,jerry+maguire+1996,3.64
135185,54,doctor/health care,F,shine+1996,5.0
135185,54,doctor/health care,F,the+birdcage+1996,4.0
135185,54,doctor/health care,F,pulp+fiction+1994,1.0
126244,53,self-employed,F,billy+elliot+2000,4.0
169214,43,scientist,M,schindlers+list+1993,5.0
169214,43,scientist,M,willy+wonka++the+chocolate+factory+1971,3.64
39537,53,other or not specified,F,sliding+doors+1998,5.0
39537,53,other or not specified,F,e.t.+the+extra-terrestrial+1982,3.63
39537,53,other or not specified,F,risky+business+1983,3.63
39537,53,other or not specified,F,Unknown,3.63
59091,53,executive/managerial,M,women+on+the+verge+of+a+nervous+breakdown+1988,4.0
59091,53,executive/managerial,M,the+seventh+seal+1957,4.0
59091,53,executive/managerial,M,blade+runner+1982,4.0
59091,53,executive/managerial,M,the+straight+story+1999,5.0
16480,50,executive/managerial,M,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,4.0
16480,50,executive/managerial,M,the+terminator+1984,3.0
181725,44,retired,F,star+trek+insurrection+1998,4.0
181725,44,retired,F,deliverance+1972,3.0
46865,56,doctor/health care,M,north+by+northwest+1959,3.63
166800,42,college/grad student,F,mickey+blue+eyes+1999,3.63
166800,42,college/grad student,F,american+beauty+1999,5.0
44501,43,executive/managerial,M,a+view+to+a+kill+1985,3.0
44501,43,executive/managerial,M,a+nightmare+on+elm+street+part+2+freddys+revenge+1985,4.0
44501,43,executive/managerial,M,peter+pan+1953,3.0
44501,43,executive/managerial,M,the+kingdom+1994,5.0
115961,58,doctor/health care,M,life+is+beautiful+1997,5.0
115961,58,doctor/health care,M,evita+1996,3.0
115961,58,doctor/health care,M,the+king+of+masks+1997,5.0
115961,58,doctor/health care,M,bullets+over+broadway+1994,3.63
20922,55,clerical/admin,M,to+kill+a+mockingbird+1962,4.0
20922,55,clerical/admin,M,american+graffiti+1973,5.0
20922,55,clerical/admin,M,the+bank+dick+1940,3.63
20922,55,clerical/admin,M,diabolique+1955,3.63
113824,42,other or not specified,F,a+walk+in+the+clouds+1995,2.0
113824,42,other or not specified,F,when+a+man+loves+a+woman+1994,3.63
165762,58,executive/managerial,M,vertigo+1958,4.0
165762,58,executive/managerial,M,the+godfather+part+ii+1974,3.63
165762,58,executive/managerial,M,seven+samurai+1954,5.0
178065,57,retired,F,forrest+gump+1994,4.0
178065,57,retired,F,the+graduate+1967,4.0
178065,57,retired,F,the+red+violin+1998,5.0
178065,57,retired,F,never+cry+wolf+1983,3.63
26731,42,other or not specified,M,welcome+to+the+dollhouse+1995,2.0
26731,42,other or not specified,M,mission+to+mars+2000,2.0
26731,42,other or not specified,M,a+streetcar+named+desire+1951,1.0
26731,42,other or not specified,M,from+russia+with+love+1963,2.0
99941,43,sales/marketing,M,dead+birds+2004,3.63
69811,49,academic/educator,F,youve+got+mail+1998,4.0
69811,49,academic/educator,F,sense+and+sensibility+1995,5.0
69811,49,academic/educator,F,pocahontas+1995,4.0
69811,49,academic/educator,F,the+philadelphia+story+1940,5.0
162364,41,retired,F,dangerous+liaisons+1988,3.63
162364,41,retired,F,rope+1948,3.63
33934,44,executive/managerial,M,the+american+president+1995,3.63
33934,44,executive/managerial,M,while+you+were+sleeping+1995,4.0
201598,51,other or not specified,M,fargo+1996,4.0
201598,51,other or not specified,M,mrs.+doubtfire+1993,3.0
201598,51,other or not specified,M,batman+1989,3.63
199265,51,scientist,M,cross+of+iron+1977,4.0
199265,51,scientist,M,kagemusha+1980,4.0
199265,51,scientist,M,the+wizard+of+oz+1939,3.0
199265,51,scientist,M,west+side+story+1961,3.0
209040,47,sales/marketing,M,reservoir+dogs+1992,3.63
209040,47,sales/marketing,M,finding+neverland+2004,4.0
209040,47,sales/marketing,M,atlas+shrugged+part+iii+who+is+john+galt+2014,3.0
209040,47,sales/marketing,M,tucker+and+dale+vs+evil+2010,3.63
182737,45,executive/managerial,M,titanic+1997,3.64
182737,45,executive/managerial,M,the+lady+eve+1941,4.0
182737,45,executive/managerial,M,20_000+leagues+under+the+sea+1954,3.64
182737,45,executive/managerial,M,bad+day+at+black+rock+1955,4.0
41608,55,executive/managerial,M,true+lies+1994,3.64
194430,42,academic/educator,M,crocodile+dundee+1986,4.0
194430,42,academic/educator,M,on+golden+pond+1981,4.0
194430,42,academic/educator,M,the+jungle+book+1967,2.0
194430,42,academic/educator,M,amadeus+1984,5.0
125267,49,customer service,F,louis+theroux+law+and+disorder+in+johannesburg+2008,1.0
125267,49,customer service,F,flipper+1996,2.0
125267,49,customer service,F,the+400+blows+1959,4.0
125267,49,customer service,F,mauvais+sang+1986,5.0
193789,50,other or not specified,F,when+harry+met+sally...+1989,5.0
206877,49,self-employed,F,dead+poets+society+1989,3.64
206877,49,self-employed,F,joe+versus+the+volcano+1990,3.0
206877,49,self-employed,F,the+deer+hunter+1978,3.0
206877,49,self-employed,F,indiana+jones+and+the+temple+of+doom+1984,3.0
63472,55,sales/marketing,M,l.a.+confidential+1997,2.0
63472,55,sales/marketing,M,high+and+low+1963,3.0
63472,55,sales/marketing,M,black+narcissus+1947,3.0
63472,55,sales/marketing,M,vivre+sa+vie+1962,5.0
24830,41,sales/marketing,M,con+air+1997,3.63
183731,59,lawyer,F,the+secret+of+nimh+1982,3.63
183731,59,lawyer,F,anastasia+1997,4.0
183731,59,lawyer,F,gosford+park+2001,5.0
183731,59,lawyer,F,cats++dogs+2001,4.0
156595,41,academic/educator,M,maverick+1994,3.0
156595,41,academic/educator,M,butch+cassidy+and+the+sundance+kid+1969,5.0
156595,41,academic/educator,M,beetlejuice+1988,4.0
156595,41,academic/educator,M,demolition+man+1993,2.0
100913,51,academic/educator,M,creature+from+the+black+lagoon+1954,3.64
100913,51,academic/educator,M,glory+1989,3.64
100913,51,academic/educator,M,the+sound+of+music+1965,2.0
100913,51,academic/educator,M,the+killing+fields+1984,4.0
75402,43,academic/educator,F,roman+holiday+1953,5.0
75402,43,academic/educator,F,the+philadelphia+story+1940,5.0
188006,42,academic/educator,M,ace+ventura+when+nature+calls+1995,3.0
188006,42,academic/educator,M,beauty+and+the+beast+1991,5.0
188006,42,academic/educator,M,babe+1995,4.0
188006,42,academic/educator,M,congo+1995,2.0
4062,43,executive/managerial,M,tombstone+1993,4.0
4062,43,executive/managerial,M,the+firm+1993,3.63
4062,43,executive/managerial,M,pretty+woman+1990,3.63
4062,43,executive/managerial,M,the+lion+king+1994,4.0
192748,42,academic/educator,M,white+fang+1991,3.0
192748,42,academic/educator,M,stuart+little+2+2002,2.0
192748,42,academic/educator,M,the+truth+about+cats++dogs+1996,3.63
38662,56,executive/managerial,M,from+russia+with+love+1963,3.63
38662,56,executive/managerial,M,strictly+ballroom+1992,5.0
136593,42,homemaker,M,the+lord+of+the+rings+the+two+towers+2002,3.64
136593,42,homemaker,M,the+aviator+2004,3.64
136593,42,homemaker,M,blue+velvet+1986,4.0
136593,42,homemaker,M,three+colors+blue+1993,4.0
167464,43,tradesman/craftsman,M,scream+1996,3.64
167464,43,tradesman/craftsman,M,shrek+2001,2.0
167464,43,tradesman/craftsman,M,city+slickers+ii+the+legend+of+curlys+gold+1994,1.0
167464,43,tradesman/craftsman,M,big+1988,3.0
26682,59,executive/managerial,M,moll+flanders+1996,3.0
26682,59,executive/managerial,M,the+fugitive+1993,3.0
26682,59,executive/managerial,M,lassie+1994,3.0
26682,59,executive/managerial,M,the+secret+garden+1993,2.0
195242,55,clerical/admin,F,monsoon+wedding+2001,5.0
195242,55,clerical/admin,F,the+talented+mr.+ripley+1999,3.63
150781,53,college/grad student,F,magnolia+1999,3.63
150781,53,college/grad student,F,at+first+sight+1999,2.0
150781,53,college/grad student,F,taxi+driver+1976,3.63
150781,53,college/grad student,F,chasing+amy+1997,3.63
188343,41,sales/marketing,M,dances+with+wolves+1990,4.0
188343,41,sales/marketing,M,planet+terror+2007,5.0
188343,41,sales/marketing,M,avatar+2009,5.0
188343,41,sales/marketing,M,winters+bone+2010,3.63
208199,56,academic/educator,F,mr.+smith+goes+to+washington+1939,4.0
208199,56,academic/educator,F,it+happened+one+night+1934,3.63
208199,56,academic/educator,F,the+postman+1994,3.63
208199,56,academic/educator,F,the+godfather+part+iii+1990,1.0
208408,46,academic/educator,M,lord+of+the+flies+1963,3.0
208408,46,academic/educator,M,changing+lanes+2002,3.0
74961,52,other or not specified,F,mrs+brown+1997,4.0
74961,52,other or not specified,F,the+little+mermaid+1989,5.0
74961,52,other or not specified,F,the+crying+game+1992,3.63
74961,52,other or not specified,F,gattaca+1997,3.63
146321,42,writer,M,the+legend+of+drunken+master+1994,5.0
146321,42,writer,M,the+lion+king+1994,2.0
146321,42,writer,M,seven+samurai+1954,5.0
107942,41,executive/managerial,F,french+kiss+1995,4.0
107942,41,executive/managerial,F,four+weddings+and+a+funeral+1994,4.0
107942,41,executive/managerial,F,forrest+gump+1994,4.0
107942,41,executive/managerial,F,just+cause+1995,4.0
56208,52,executive/managerial,M,the+fly+1986,3.0
56208,52,executive/managerial,M,full+metal+jacket+1987,3.63
144981,55,executive/managerial,M,the+purple+rose+of+cairo+1985,3.63
60562,44,artist,F,the+importance+of+being+earnest+2002,3.63
60562,44,artist,F,arsenic+and+old+lace+1944,3.63
60562,44,artist,F,buffy+the+vampire+slayer+1992,3.63
60562,44,artist,F,gypsy+1962,3.0
